date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-07-29,Région,RSS06,06 - Montréal,321017,3351,324368,15866.51,12.57,256,0,256,236.29,11.6,310999,398,5369,262.63,0.0,0,2.29,0.11,14649.0,2990.0,17639.0,862.81,1.03,0.64,1.67,0.98,0.64,1.62,0.05,0.0,0.05,20.0,13.0,33.0,1.0,0.0,1.0,21.0,13.0,34.0,28.14,471.0,33.0,504.0,1607357,311051,1296306,4873610,289,323469,2641,2930,9.86,2091.0,18471.0,20562.0,10.17,11.51,283.14,14.19,102.66
2022-07-30,Région,RSS06,06 - Montréal,321189,3351,324540,15874.93,8.44,172,0,172,236.57,11.62,311317,318,5370,262.67,0.05,1,2.0,0.1,14669.0,2991.0,17660.0,863.84,0.54,0.49,1.03,0.54,0.44,0.98,0.0,0.05,0.05,11.0,9.0,20.0,0.0,1.0,1.0,11.0,10.0,21.0,28.29,na,na,na,1608144,311225,1296919,4875893,205,323674,2078,2283,8.98,2091.0,18471.0,20562.0,10.17,11.29,276.14,10.06,102.66
2022-07-31,Région,RSS06,06 - Montréal,321350,3351,324701,15882.8,7.9,161,0,161,232.71,11.43,311592,275,5371,262.72,0.05,1,2.43,0.12,14688.0,2994.0,17682.0,864.92,0.44,0.64,1.08,0.44,0.49,0.93,0.0,0.15,0.15,9.0,10.0,19.0,0.0,3.0,3.0,9.0,13.0,22.0,29.43,na,na,na,1608798,311396,1297402,4878138,209,323883,2036,2245,9.31,1763.0,18113.0,19876.0,8.87,11.15,273.14,10.26,86.56
2022-08-01,Région,RSS06,06 - Montréal,321591,3351,324942,15894.59,11.83,241,0,241,218.86,10.75,311911,319,5377,263.02,0.29,6,2.43,0.12,14709.0,2998.0,17707.0,866.14,0.69,0.54,1.23,0.59,0.44,1.03,0.1,0.1,0.2,12.0,9.0,21.0,2.0,2.0,4.0,14.0,11.0,25.0,27.14,441.0,30.0,471.0,1609646,311634,1298012,4880962,278,324161,2546,2824,9.84,1763.0,18113.0,19876.0,8.87,10.82,257.14,13.65,86.56
2022-08-02,Région,RSS06,06 - Montréal,321883,3351,325234,15908.87,14.34,292,0,292,209.71,10.3,312175,264,5381,263.21,0.2,4,2.43,0.12,14737.0,2999.0,17736.0,867.56,0.64,0.79,1.42,0.64,0.74,1.37,0.0,0.05,0.05,13.0,15.0,28.0,0.0,1.0,1.0,13.0,16.0,29.0,26.14,453.0,34.0,487.0,1610582,311896,1298686,4884169,312,324473,2895,3207,9.73,1763.0,18113.0,19876.0,8.87,10.44,251.0,15.32,86.56
2022-08-03,Région,RSS06,06 - Montréal,322122,3351,325473,15920.57,11.73,239,0,239,209.29,10.28,312401,226,5385,263.41,0.2,4,2.57,0.13,14773.0,3000.0,17773.0,869.37,0.83,0.98,1.82,0.83,0.93,1.77,0.0,0.05,0.05,17.0,19.0,36.0,0.0,1.0,1.0,17.0,20.0,37.0,26.14,449.0,31.0,480.0,1611424,312122,1299302,4887474,294,324767,3011,3305,8.9,1763.0,18113.0,19876.0,8.87,10.16,251.86,14.43,86.56
2022-08-04,Région,RSS06,06 - Montréal,322293,3351,325644,15928.93,8.4,171,0,171,206.71,10.15,312746,345,5386,263.46,0.05,1,2.57,0.13,14792.0,3003.0,17795.0,870.45,0.44,0.64,1.08,0.39,0.54,0.93,0.05,0.1,0.15,8.0,11.0,19.0,1.0,2.0,3.0,9.0,13.0,22.0,25.71,447.0,27.0,474.0,1612340,312298,1300042,4890571,213,324980,2884,3097,6.88,1763.0,18113.0,19876.0,8.87,9.68,248.86,10.46,86.56
2022-08-05,Région,RSS06,06 - Montréal,322485,3351,325836,15938.32,9.43,192,0,192,200.0,9.82,313063,317,5386,263.46,0.0,0,2.14,0.11,14817.0,3005.0,17822.0,871.77,0.49,0.83,1.33,0.49,0.74,1.23,0.0,0.1,0.1,10.0,15.0,25.0,0.0,2.0,2.0,10.0,17.0,27.0,25.86,416.0,27.0,443.0,1613099,312497,1300602,4893331,246,325226,2514,2760,8.91,1763.0,18113.0,19876.0,8.87,9.6,242.43,12.08,86.56
2022-08-06,Région,RSS06,06 - Montréal,322654,3351,326005,15946.59,8.3,169,0,169,193.71,9.51,313313,250,5388,263.55,0.1,2,2.14,0.11,14836.0,3007.0,17843.0,872.79,0.49,0.54,1.03,0.39,0.54,0.93,0.1,0.0,0.1,8.0,11.0,19.0,2.0,0.0,2.0,10.0,11.0,21.0,24.71,na,na,na,1613851,312664,1301187,4895769,211,325437,2227,2438,8.65,1763.0,18113.0,19876.0,8.87,9.53,231.29,10.36,86.56
2022-08-07,Région,RSS06,06 - Montréal,322797,3351,326148,15953.58,7.02,143,0,143,188.86,9.27,313537,224,5389,263.6,0.05,1,1.86,0.09,14854.0,3008.0,17862.0,873.72,0.49,0.44,0.93,0.44,0.44,0.88,0.05,0.0,0.05,9.0,9.0,18.0,1.0,0.0,1.0,10.0,9.0,19.0,22.71,na,na,na,1614559,312824,1301735,4898012,188,325625,2055,2243,8.38,1523.0,17624.0,19147.0,7.95,9.35,224.86,9.23,74.78
2022-08-08,Région,RSS06,06 - Montréal,322991,3351,326342,15963.07,9.52,194,0,194,197.0,9.67,313805,268,5392,263.75,0.15,3,2.0,0.1,14878.0,3010.0,17888.0,874.99,0.79,0.49,1.28,0.74,0.44,1.18,0.05,0.05,0.1,15.0,9.0,24.0,1.0,1.0,2.0,16.0,10.0,26.0,22.71,430.0,23.0,453.0,1615322,313022,1302300,4900997,233,325858,2752,2985,7.81,1523.0,17624.0,19147.0,7.95,9.16,232.57,11.44,74.78
2022-08-09,Région,RSS06,06 - Montréal,323239,3351,326590,15975.2,12.18,248,0,248,190.57,9.36,313996,191,5396,263.95,0.2,4,2.0,0.1,14897.0,3012.0,17909.0,876.02,0.83,0.2,1.03,0.79,0.15,0.93,0.05,0.05,0.1,16.0,3.0,19.0,1.0,1.0,2.0,17.0,4.0,21.0,22.29,430.0,22.0,452.0,1616084,313214,1302870,4903877,234,326092,2646,2880,8.13,1523.0,17624.0,19147.0,7.95,8.95,225.29,11.49,74.78
2022-08-10,Région,RSS06,06 - Montréal,323444,3351,326795,15985.23,10.06,205,0,205,183.14,8.99,314224,228,5398,264.04,0.1,2,2.14,0.11,14919.0,3013.0,17932.0,877.15,0.59,0.54,1.13,0.59,0.49,1.08,0.0,0.05,0.05,12.0,10.0,22.0,0.0,1.0,1.0,12.0,11.0,23.0,21.57,426.0,19.0,445.0,1616861,313417,1303444,4906850,249,326341,2724,2973,8.38,1523.0,17624.0,19147.0,7.95,8.84,217.57,12.23,74.78
2022-08-11,Région,RSS06,06 - Montréal,323672,3351,327023,15996.38,11.19,228,0,228,180.14,8.84,314540,316,5400,264.14,0.1,2,2.29,0.11,14938.0,3016.0,17954.0,878.22,0.54,0.54,1.08,0.44,0.49,0.93,0.1,0.05,0.15,9.0,10.0,19.0,2.0,1.0,3.0,11.0,11.0,22.0,21.0,412.0,18.0,430.0,1617648,313631,1304017,4909914,267,326608,2797,3064,8.71,1523.0,17624.0,19147.0,7.95,8.74,209.57,13.11,74.78
2022-08-12,Région,RSS06,06 - Montréal,323818,3352,327170,16003.57,7.22,146,1,147,180.57,8.87,314819,279,5400,264.14,0.0,0,2.0,0.1,14962.0,3016.0,17978.0,879.4,0.74,0.44,1.18,0.74,0.44,1.18,0.0,0.0,0.0,15.0,9.0,24.0,0.0,0.0,0.0,15.0,9.0,24.0,22.14,414.0,22.0,436.0,1618380,313783,1304597,4912673,195,326803,2564,2759,7.07,1523.0,17624.0,19147.0,7.95,8.53,207.14,9.57,74.78
2022-08-13,Région,RSS06,06 - Montréal,323935,3352,327287,16009.3,5.74,117,0,117,177.86,8.73,315049,230,5403,264.29,0.15,3,1.71,0.08,14974.0,3020.0,17994.0,880.18,0.44,0.34,0.79,0.34,0.25,0.59,0.1,0.1,0.2,7.0,5.0,12.0,2.0,2.0,4.0,9.0,7.0,16.0,23.0,na,na,na,1619073,313913,1305160,4914916,157,326960,2086,2243,7.0,1523.0,17624.0,19147.0,7.95,8.42,214.86,7.71,74.78
2022-08-14,Région,RSS06,06 - Montréal,324057,3352,327409,16015.27,5.99,122,0,122,175.43,8.61,315237,188,5405,264.39,0.1,2,2.29,0.11,14988.0,3021.0,18009.0,880.91,0.34,0.39,0.74,0.34,0.34,0.69,0.0,0.05,0.05,7.0,7.0,14.0,0.0,1.0,1.0,7.0,8.0,15.0,23.0,na,na,na,1619718,314023,1305695,4917087,132,327092,2039,2171,6.08,1393.0,17968.0,19361.0,7.19,8.24,211.71,6.48,68.39
2022-08-15,Région,RSS06,06 - Montréal,324254,3352,327606,16024.9,9.67,197,0,197,167.43,8.22,315466,229,5406,264.44,0.05,1,2.57,0.13,15019.0,3024.0,18043.0,882.58,0.98,0.69,1.67,0.88,0.64,1.52,0.1,0.05,0.15,18.0,13.0,31.0,2.0,1.0,3.0,20.0,14.0,34.0,23.29,418.0,17.0,435.0,1620528,314199,1306329,4919959,216,327308,2656,2872,7.52,1393.0,17968.0,19361.0,7.19,8.07,202.43,10.61,68.39
2022-08-16,Région,RSS06,06 - Montréal,324483,3352,327835,16036.1,11.24,229,0,229,169.29,8.31,315664,198,5408,264.53,0.1,2,2.57,0.13,15043.0,3027.0,18070.0,883.9,0.88,0.44,1.33,0.79,0.39,1.18,0.1,0.05,0.15,16.0,8.0,24.0,2.0,1.0,3.0,18.0,9.0,27.0,23.86,428.0,19.0,447.0,1621314,314420,1306894,4923249,288,327596,3002,3290,8.75,1393.0,17968.0,19361.0,7.19,7.99,201.57,14.14,68.39
2022-08-17,Région,RSS06,06 - Montréal,324671,3352,328023,16045.3,9.23,188,0,188,168.86,8.29,315819,155,5414,264.83,0.29,6,2.43,0.12,15065.0,3028.0,18093.0,885.02,0.69,0.44,1.13,0.69,0.39,1.08,0.0,0.05,0.05,14.0,8.0,22.0,0.0,1.0,1.0,14.0,9.0,23.0,24.71,413.0,19.0,432.0,1622146,314616,1307530,4926304,227,327823,2828,3055,7.43,1393.0,17968.0,19361.0,7.19,7.87,199.0,11.15,68.39
2022-08-18,Région,RSS06,06 - Montréal,324843,3352,328195,16053.71,8.44,172,0,172,170.0,8.35,316083,264,5418,265.02,0.2,4,2.29,0.11,15087.0,3030.0,18117.0,886.2,0.39,0.79,1.18,0.39,0.69,1.08,0.0,0.1,0.1,8.0,14.0,22.0,0.0,2.0,2.0,8.0,16.0,24.0,24.57,399.0,20.0,419.0,1622869,314787,1308082,4929083,202,328025,2577,2779,7.27,1393.0,17968.0,19361.0,7.19,7.91,201.43,9.92,68.39
2022-08-19,Région,RSS06,06 - Montréal,325003,3352,328355,16061.54,7.86,160,0,160,151.86,7.46,316263,180,5418,265.02,0.0,0,2.29,0.11,15114.0,3031.0,18145.0,887.57,0.74,0.64,1.37,0.74,0.59,1.33,0.0,0.05,0.05,15.0,12.0,27.0,0.0,1.0,1.0,15.0,13.0,28.0,22.43,405.0,17.0,422.0,1623534,314943,1308591,4931758,189,328214,2486,2675,7.07,1393.0,17968.0,19361.0,7.19,7.78,191.57,9.28,68.39
2022-08-20,Région,RSS06,06 - Montréal,325117,3352,328469,16067.12,5.6,114,0,114,119.43,5.86,316479,216,5420,265.12,0.1,2,2.14,0.11,15132.0,3035.0,18167.0,888.64,0.59,0.49,1.08,0.49,0.39,0.88,0.1,0.1,0.2,10.0,8.0,18.0,2.0,2.0,4.0,12.0,10.0,22.0,20.57,na,na,na,1624241,315060,1309181,4934277,139,328353,2380,2519,5.52,1393.0,17968.0,19361.0,7.19,7.57,182.14,6.82,68.39
2022-08-21,Région,RSS06,06 - Montréal,325247,3352,328599,16073.47,6.38,130,0,130,92.71,4.55,316670,191,5421,265.17,0.05,1,2.0,0.1,15146.0,3035.0,18181.0,889.33,0.34,0.34,0.69,0.34,0.34,0.69,0.0,0.0,0.0,7.0,7.0,14.0,0.0,0.0,0.0,7.0,7.0,14.0,20.29,na,na,na,1624870,315190,1309680,4936423,149,328502,1997,2146,6.94,1153.0,17273.0,18426.0,6.26,7.49,176.43,7.32,56.61
2022-08-22,Région,RSS06,06 - Montréal,325317,3352,328669,16076.9,3.44,70,0,70,68.14,3.35,316842,172,5422,265.22,0.05,1,1.71,0.08,15165.0,3035.0,18200.0,890.26,0.34,0.59,0.93,0.34,0.59,0.93,0.0,0.0,0.0,7.0,12.0,19.0,0.0,0.0,0.0,7.0,12.0,19.0,18.57,383.0,16.0,399.0,1625507,315321,1310186,4938878,147,328649,2308,2455,5.99,1153.0,17273.0,18426.0,6.26,7.37,168.29,7.22,56.61
2022-08-23,Région,RSS06,06 - Montréal,325319,3352,328671,16077.0,0.1,2,0,2,45.43,2.23,316989,147,5423,265.27,0.05,1,1.71,0.08,15178.0,3036.0,18214.0,890.94,0.2,0.49,0.69,0.2,0.44,0.64,0.0,0.05,0.05,4.0,9.0,13.0,0.0,1.0,1.0,4.0,10.0,14.0,17.57,401.0,13.0,414.0,1626264,315510,1310754,4942036,222,328871,2936,3158,7.03,1153.0,17273.0,18426.0,6.26,7.28,165.14,10.9,56.61
2022-08-24,Région,RSS06,06 - Montréal,325320,3352,328672,16077.05,0.05,1,0,1,29.29,1.44,317126,137,5428,265.51,0.25,5,1.57,0.08,15196.0,3039.0,18235.0,891.97,0.69,0.34,1.03,0.59,0.29,0.88,0.1,0.05,0.15,12.0,6.0,18.0,2.0,1.0,3.0,14.0,7.0,21.0,17.57,395.0,15.0,410.0,1627035,315665,1311370,4945301,187,329058,3078,3265,5.73,1153.0,17273.0,18426.0,6.26,7.07,164.71,9.18,56.61
2022-08-25,Région,RSS06,06 - Montréal,325320,3352,328672,16077.05,0.0,0,0,0,10.86,0.53,317347,221,5430,265.61,0.1,2,1.43,0.07,15208.0,3039.0,18247.0,892.56,0.34,0.25,0.59,0.34,0.25,0.59,0.0,0.0,0.0,7.0,5.0,12.0,0.0,0.0,0.0,7.0,5.0,12.0,17.14,379.0,11.0,390.0,1627737,315789,1311948,4947995,145,329203,2549,2694,5.38,1153.0,17273.0,18426.0,6.26,6.81,155.14,7.12,56.61
2022-08-26,Région,RSS06,06 - Montréal,325321,3352,328673,16077.09,0.05,1,0,1,1.29,0.06,317570,223,5430,265.61,0.0,0,1.57,0.08,15229.0,3039.0,18268.0,893.58,0.64,0.39,1.03,0.64,0.39,1.03,0.0,0.0,0.0,13.0,8.0,21.0,0.0,0.0,0.0,13.0,8.0,21.0,17.43,363.0,15.0,378.0,1628379,315927,1312452,4950432,167,329370,2270,2437,6.85,1153.0,17273.0,18426.0,6.26,6.8,154.0,8.2,56.61
2022-08-27,Région,RSS06,06 - Montréal,325322,3352,328674,16077.14,0.05,1,0,1,1.14,0.06,317740,170,5431,265.66,0.05,1,1.71,0.08,15250.0,3040.0,18290.0,894.66,0.64,0.44,1.08,0.59,0.44,1.03,0.05,0.0,0.05,12.0,9.0,21.0,1.0,0.0,1.0,13.0,9.0,22.0,18.0,na,na,na,1629080,316033,1313047,4952703,136,329506,2135,2271,5.99,1153.0,17273.0,18426.0,6.26,6.74,152.14,6.68,56.61
2022-08-28,Région,RSS06,06 - Montréal,325323,3352,328675,16077.19,0.05,1,0,1,1.14,0.06,317887,147,5431,265.66,0.0,0,1.43,0.07,15260.0,3041.0,18301.0,895.2,0.34,0.2,0.54,0.29,0.2,0.49,0.05,0.0,0.05,6.0,4.0,10.0,1.0,0.0,1.0,7.0,4.0,11.0,18.29,na,na,na,1629683,316097,1313586,4954655,82,329588,1870,1952,4.2,1094.0,16539.0,17633.0,6.2,6.64,154.86,4.03,53.71
2022-08-29,Région,RSS06,06 - Montréal,325326,3352,328678,16077.34,0.15,3,0,3,1.29,0.06,318059,172,5433,265.76,0.1,2,1.14,0.06,15281.0,3041.0,18322.0,896.22,0.44,0.59,1.03,0.44,0.59,1.03,0.0,0.0,0.0,9.0,12.0,21.0,0.0,0.0,0.0,9.0,12.0,21.0,20.14,359.0,16.0,375.0,1630379,316210,1314169,4957293,139,329727,2499,2638,5.27,1094.0,16539.0,17633.0,6.2,6.48,159.29,6.82,53.71
2022-08-30,Région,RSS06,06 - Montréal,325327,3352,328679,16077.39,0.05,1,0,1,1.29,0.06,318189,130,5435,265.85,0.1,2,1.29,0.06,15298.0,3042.0,18340.0,897.1,0.49,0.39,0.88,0.44,0.39,0.83,0.05,0.0,0.05,9.0,8.0,17.0,1.0,0.0,1.0,10.0,8.0,18.0,20.29,353.0,12.0,365.0,1631039,316387,1314652,4960062,209,329936,2560,2769,7.55,1094.0,16539.0,17633.0,6.2,6.36,159.14,10.26,53.71
2022-08-31,Région,RSS06,06 - Montréal,325328,3352,328680,16077.44,0.05,1,0,1,1.57,0.08,318322,133,5438,266.0,0.15,3,1.43,0.07,15321.0,3042.0,18363.0,898.23,0.59,0.54,1.13,0.59,0.54,1.13,0.0,0.0,0.0,12.0,11.0,23.0,0.0,0.0,0.0,12.0,11.0,23.0,19.43,343.0,12.0,355.0,1631794,316554,1315240,4962939,206,330142,2671,2877,7.16,1094.0,16539.0,17633.0,6.2,6.33,156.29,10.11,53.71
2022-09-01,Région,RSS06,06 - Montréal,325329,3352,328681,16077.49,0.05,1,0,1,1.57,0.08,318400,78,5438,266.0,0.0,0,1.57,0.08,15346.0,3042.0,18388.0,899.45,0.79,0.44,1.23,0.79,0.44,1.23,0.0,0.0,0.0,16.0,9.0,25.0,0.0,0.0,0.0,16.0,9.0,25.0,19.71,344.0,11.0,355.0,1632654,316692,1315962,4965951,176,330318,2836,3012,5.84,1094.0,16539.0,17633.0,6.2,6.22,158.0,8.64,53.71
2022-09-02,Région,RSS06,06 - Montréal,325330,3352,328682,16077.53,0.05,1,0,1,1.43,0.07,318441,41,5439,266.05,0.05,1,1.57,0.08,15367.0,3043.0,18410.0,900.53,0.98,0.1,1.08,0.93,0.1,1.03,0.05,0.0,0.05,19.0,2.0,21.0,1.0,0.0,1.0,20.0,2.0,22.0,18.71,338.0,9.0,347.0,1633403,316822,1316581,4968401,166,330484,2284,2450,6.78,1094.0,16539.0,17633.0,6.2,6.19,155.57,8.15,53.71
2022-09-03,Région,RSS06,06 - Montréal,325333,3352,328685,16077.68,0.15,3,0,3,1.57,0.08,318477,36,5441,266.15,0.1,2,1.29,0.06,15383.0,3043.0,18426.0,901.31,0.64,0.15,0.79,0.64,0.15,0.79,0.0,0.0,0.0,13.0,3.0,16.0,0.0,0.0,0.0,13.0,3.0,16.0,18.29,na,na,na,1634038,316920,1317118,4970336,116,330600,1819,1935,5.99,1094.0,16539.0,17633.0,6.2,6.23,158.57,5.7,53.71
2022-09-04,Région,RSS06,06 - Montréal,325334,3352,328686,16077.73,0.05,1,0,1,1.71,0.08,318503,26,5442,266.2,0.05,1,0.86,0.04,15396.0,3043.0,18439.0,901.95,0.29,0.34,0.64,0.29,0.34,0.64,0.0,0.0,0.0,6.0,7.0,13.0,0.0,0.0,0.0,6.0,7.0,13.0,17.14,na,na,na,1634833,317004,1317829,4972576,94,330694,2146,2240,4.2,1086.0,17776.0,18862.0,5.76,6.06,156.0,4.62,53.32
2022-09-05,Région,RSS06,06 - Montréal,325336,3352,328688,16077.83,0.1,2,0,2,1.71,0.08,318549,46,5444,266.29,0.1,2,1.0,0.05,15410.0,3043.0,18453.0,902.63,0.54,0.15,0.69,0.54,0.15,0.69,0.0,0.0,0.0,11.0,3.0,14.0,0.0,0.0,0.0,11.0,3.0,14.0,16.0,316.0,9.0,325.0,1635570,317099,1318471,4975061,122,330816,2363,2485,4.91,1086.0,17776.0,18862.0,5.76,5.99,156.0,5.99,53.32
2022-09-06,Région,RSS06,06 - Montréal,325338,3352,328690,16077.93,0.1,2,0,2,1.57,0.08,318590,41,5444,266.29,0.0,0,1.0,0.05,15425.0,3043.0,18468.0,903.37,0.54,0.2,0.74,0.54,0.2,0.74,0.0,0.0,0.0,11.0,4.0,15.0,0.0,0.0,0.0,11.0,4.0,15.0,15.86,327.0,8.0,335.0,1636457,317298,1319159,4978150,230,331046,2859,3089,7.45,1086.0,17776.0,18862.0,5.76,6.02,154.86,11.29,53.32
2022-09-07,Région,RSS06,06 - Montréal,325340,3352,328692,16078.02,0.1,2,0,2,1.29,0.06,318622,32,5444,266.29,0.0,0,0.71,0.04,15439.0,3044.0,18483.0,904.1,0.34,0.39,0.74,0.34,0.34,0.69,0.0,0.05,0.05,7.0,7.0,14.0,0.0,1.0,1.0,7.0,8.0,15.0,15.43,327.0,9.0,336.0,1637214,317453,1319761,4981303,188,331234,2965,3153,5.96,1086.0,17776.0,18862.0,5.76,6.04,155.14,9.23,53.32
2022-09-08,Région,RSS06,06 - Montréal,325341,3352,328693,16078.07,0.05,1,0,1,1.29,0.06,318661,39,5445,266.34,0.05,1,0.86,0.04,15453.0,3047.0,18500.0,904.93,0.64,0.2,0.83,0.54,0.15,0.69,0.1,0.05,0.15,11.0,3.0,14.0,2.0,1.0,3.0,13.0,4.0,17.0,16.71,315.0,8.0,323.0,1637957,317596,1320361,4984020,176,331410,2541,2717,6.48,1086.0,17776.0,18862.0,5.76,6.13,156.71,8.64,53.32
2022-09-09,Région,RSS06,06 - Montréal,325341,3352,328693,16078.07,0.0,0,0,0,1.57,0.08,318684,23,5446,266.39,0.05,1,0.86,0.04,15472.0,3049.0,18521.0,905.96,0.64,0.39,1.03,0.54,0.39,0.93,0.1,0.0,0.1,11.0,8.0,19.0,2.0,0.0,2.0,13.0,8.0,21.0,18.71,309.0,7.0,316.0,1638773,317723,1321050,4986728,158,331568,2550,2708,5.83,1086.0,17776.0,18862.0,5.76,6.06,160.43,7.76,53.32
2022-09-10,Région,RSS06,06 - Montréal,325342,3352,328694,16078.12,0.05,1,0,1,1.71,0.08,318705,21,5446,266.39,0.0,0,0.86,0.04,15482.0,3052.0,18534.0,906.59,0.44,0.2,0.64,0.39,0.1,0.49,0.05,0.1,0.15,8.0,2.0,10.0,1.0,2.0,3.0,9.0,4.0,13.0,19.71,na,na,na,1639574,317824,1321750,4989198,118,331686,2352,2470,4.78,1086.0,17776.0,18862.0,5.76,5.97,155.71,5.79,53.32
2022-09-11,Région,RSS06,06 - Montréal,325343,3352,328695,16078.17,0.05,1,0,1,1.57,0.08,318724,19,5448,266.49,0.1,2,1.0,0.05,15502.0,3054.0,18556.0,907.67,0.79,0.29,1.08,0.69,0.29,0.98,0.1,0.0,0.1,14.0,6.0,20.0,2.0,0.0,2.0,16.0,6.0,22.0,21.43,na,na,na,1640245,317921,1322324,4991314,105,331791,2011,2116,4.96,1047.0,18323.0,19370.0,5.41,6.01,152.57,5.16,51.4
2022-09-12,Région,RSS06,06 - Montréal,325347,3352,328699,16078.37,0.2,4,0,4,1.57,0.08,318776,52,5450,266.59,0.1,2,1.0,0.05,15528.0,3056.0,18584.0,909.04,0.79,0.59,1.37,0.69,0.59,1.28,0.1,0.0,0.1,14.0,12.0,26.0,2.0,0.0,2.0,16.0,12.0,28.0,22.71,323.0,12.0,335.0,1641105,318046,1323059,4994267,148,331939,2805,2953,5.01,1047.0,18323.0,19370.0,5.41,5.98,151.14,7.27,51.4
2022-09-13,Région,RSS06,06 - Montréal,325350,3352,328702,16078.51,0.15,3,0,3,1.71,0.08,318819,43,5450,266.59,0.0,0,1.0,0.05,15548.0,3058.0,18606.0,910.12,0.64,0.44,1.08,0.54,0.44,0.98,0.1,0.0,0.1,11.0,9.0,20.0,2.0,0.0,2.0,13.0,9.0,22.0,22.14,313.0,16.0,329.0,1642013,318204,1323809,4997699,197,332136,3235,3432,5.74,1047.0,18323.0,19370.0,5.41,5.85,152.29,9.67,51.4
2022-09-14,Région,RSS06,06 - Montréal,325351,3352,328703,16078.56,0.05,1,0,1,1.71,0.08,318847,28,5451,266.64,0.05,1,1.0,0.05,15575.0,3058.0,18633.0,911.44,0.93,0.39,1.33,0.93,0.39,1.33,0.0,0.0,0.0,19.0,8.0,27.0,0.0,0.0,0.0,19.0,8.0,27.0,23.0,321.0,14.0,335.0,1642810,318327,1324483,5000718,166,332302,2853,3019,5.5,1047.0,18323.0,19370.0,5.41,5.72,149.57,8.15,51.4
2022-09-15,Région,RSS06,06 - Montréal,325352,3352,328704,16078.61,0.05,1,0,1,1.57,0.08,318878,31,5452,266.69,0.05,1,0.71,0.04,15600.0,3059.0,18659.0,912.71,1.03,0.25,1.28,1.03,0.2,1.23,0.0,0.05,0.05,21.0,4.0,25.0,0.0,1.0,1.0,21.0,5.0,26.0,21.71,310.0,13.0,323.0,1643634,318462,1325172,5003647,166,332468,2763,2929,5.67,1047.0,18323.0,19370.0,5.41,5.7,149.57,8.15,51.4
2022-09-16,Région,RSS06,06 - Montréal,325353,3352,328705,16078.66,0.05,1,0,1,1.29,0.06,318903,25,5453,266.73,0.05,1,0.43,0.02,15615.0,3061.0,18676.0,913.54,0.49,0.34,0.83,0.44,0.29,0.74,0.05,0.05,0.1,9.0,6.0,15.0,1.0,1.0,2.0,10.0,7.0,17.0,20.57,321.0,12.0,333.0,1644439,318593,1325846,5006370,166,332634,2557,2723,6.1,1047.0,18323.0,19370.0,5.41,5.66,156.57,8.15,51.4
2022-09-17,Région,RSS06,06 - Montréal,325354,3352,328706,16078.71,0.05,1,0,1,1.57,0.08,318923,20,5453,266.73,0.0,0,0.71,0.04,15634.0,3061.0,18695.0,914.47,0.64,0.29,0.93,0.64,0.29,0.93,0.0,0.0,0.0,13.0,6.0,19.0,0.0,0.0,0.0,13.0,6.0,19.0,21.43,na,na,na,1645162,318671,1326491,5008568,99,332733,2099,2198,4.5,1047.0,18323.0,19370.0,5.41,5.58,156.86,4.86,51.4
2022-09-18,Région,RSS06,06 - Montréal,325354,3352,328706,16078.71,0.0,0,0,0,1.86,0.09,318952,29,5453,266.73,0.0,0,0.57,0.03,15647.0,3061.0,18708.0,915.1,0.44,0.2,0.64,0.44,0.2,0.64,0.0,0.0,0.0,9.0,4.0,13.0,0.0,0.0,0.0,9.0,4.0,13.0,20.86,na,na,na,1645878,318755,1327123,5010963,105,332838,2290,2395,4.38,1133.0,17402.0,18535.0,6.11,5.59,157.0,5.16,55.63
