date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-04-06,32331,48467,131439,92046,79118,501221,62971,24504,30400,9128,27800,69211,86548,90405,100569,232652,5093,10189,2889,1636981,939,3486,1461,4816,3682,6428,2880,704,283,84,0,2192,2441,2062,2903,8170,16,31,4,42582,7,78,254,81,102,2321,46,3,67,42,216,88,40,29,45,154,717,1991,1014,7295,1,58,3,1,1,20,3,0,0,7,111,0,0,1,3,11,74,1172,17,1483,32338,48545,131693,92127,79220,503545,63018,24507,30467,9170,28016,69299,86588,90434,100614,232806,5810,12181,3903,1644281,940,3544,1464,4817,3683,6448,2883,704,283,91,111,2192,2441,2063,2906,8181,90,1203,21,44065
2021-04-07,35615,51936,135597,97330,82259,509607,66209,25208,30400,9212,28145,71804,86704,92702,102831,239143,5117,10235,2891,1682945,3284,3469,4158,5284,3141,8386,3238,704,0,84,345,2593,156,2297,2262,6491,24,46,2,45964,7,155,441,84,106,2370,431,3,67,42,704,89,42,30,48,158,784,2850,1071,9482,0,77,187,3,4,49,385,0,0,0,488,1,2,1,3,4,67,859,57,2187,35622,52091,136038,97414,82365,511980,66641,25211,30467,9254,28849,71893,86746,92732,102879,239301,5901,13086,3962,1692432,3284,3546,4345,5287,3145,8435,3623,704,0,84,833,2594,158,2298,2265,6495,91,905,59,48151
2021-04-08,37966,54498,140915,103000,85883,522827,69983,26131,31021,9303,28527,76572,89722,97499,106684,251281,5133,10268,2977,1750190,2351,2562,5318,5670,3624,13220,3774,923,621,91,382,4768,3018,4797,3853,12138,16,33,86,67245,7,549,1131,111,108,2394,879,3,312,43,1604,90,44,31,62,333,818,3418,1080,13017,0,394,690,27,2,24,448,0,245,1,900,1,2,1,14,175,34,568,9,3535,37973,55047,142046,103111,85991,525224,70863,26134,31333,9346,30131,76662,89766,97530,106746,251614,5951,13687,4057,1763212,2351,2956,6008,5697,3626,13244,4222,923,866,92,1282,4769,3020,4798,3867,12313,50,601,95,70780
2021-04-09,41255,57165,146308,108311,89632,538063,73750,27342,32052,9303,30305,81092,93001,101553,111403,263683,5160,10301,2999,1822678,3289,2667,5393,5311,3749,15236,3767,1211,1031,0,1778,4520,3279,4054,4719,12402,27,33,22,72488,8,1016,1816,111,109,2454,933,3,533,43,1804,93,46,32,65,551,881,4161,1087,15746,1,467,685,0,1,60,54,0,221,0,200,3,2,1,3,218,63,743,7,2729,41263,58181,148124,108422,89741,540520,74684,27345,32585,9346,32109,81185,93047,101585,111468,264234,6041,14463,4086,1838429,3290,3134,6078,5311,3750,15296,3821,1211,1252,0,1978,4523,3281,4055,4722,12620,90,776,29,75217
2021-04-10,44162,60155,153510,111787,93227,546756,77519,28031,32498,9303,31850,84787,95868,104790,115026,274766,5165,10323,3001,1882524,2907,2990,7202,3476,3595,8693,3769,689,446,0,1545,3695,2867,3237,3623,11083,5,22,2,59846,8,1471,2429,112,122,2471,934,4,755,43,1807,93,48,33,70,558,906,4570,1090,17524,0,455,613,1,13,17,1,1,222,0,3,0,2,1,5,7,25,409,3,1778,44170,61627,155939,111899,93349,549230,78454,28035,33253,9346,33657,84880,95916,104823,115096,275324,6071,14894,4091,1900054,2907,3446,7815,3477,3608,8710,3770,690,668,0,1548,3695,2869,3238,3628,11090,30,431,5,61625
2021-04-11,45725,63297,161900,114110,95689,554757,81079,28637,32539,9303,31901,87713,98537,108478,119324,286073,5165,10329,3004,1937560,1563,3142,8390,2323,2462,8001,3560,606,41,0,51,2926,2669,3688,4298,11307,0,6,3,55036,8,1625,2431,113,395,2488,937,4,912,43,1807,93,50,33,70,577,906,4654,1095,18241,0,154,2,1,273,17,3,0,157,0,0,0,2,0,0,19,0,84,5,717,45733,64923,164331,114223,96084,557248,82017,28641,33451,9346,33708,87806,98587,108511,119394,286650,6071,14984,4099,1955807,1563,3296,8392,2324,2735,8018,3563,606,198,0,51,2926,2671,3688,4298,11326,0,90,8,55753
2021-04-12,48503,63449,168617,116355,99607,568102,83498,28919,33164,9303,31975,91536,101531,113152,123278,296738,5198,10362,3008,1996295,2778,152,6717,2245,3918,13345,2419,282,625,0,74,3823,2994,4674,3954,10665,33,33,4,58735,233,1655,2433,114,397,2715,940,4,914,43,1807,95,54,37,74,583,1069,5024,1102,19293,225,30,2,1,2,227,3,0,2,0,0,2,4,4,4,6,163,370,7,1052,48736,65105,171050,116469,100004,570820,84439,28923,34078,9346,33782,91631,101585,113189,123352,297321,6267,15387,4110,2015594,3003,182,6719,2246,3920,13572,2422,282,627,0,74,3825,2998,4678,3958,10671,196,403,11,59787
2021-04-13,51924,63711,176022,122203,102995,583535,86713,29762,33212,9329,32002,95600,103957,117777,129816,307554,5235,10384,3010,2064741,3421,262,7405,5848,3388,15433,3215,843,48,26,27,4064,2426,4625,6538,10816,37,22,2,68446,234,1692,2436,150,412,3258,961,13,916,47,2240,98,56,127,122,671,1238,5328,1111,21110,1,37,3,36,15,543,21,9,2,4,433,3,2,90,48,88,169,304,9,1817,52158,65404,178458,122353,103407,586796,87676,29775,34128,9376,34242,95698,104013,117904,129938,308225,6473,15713,4121,2085858,3422,299,7408,5884,3403,15976,3237,852,50,30,460,4067,2428,4715,6586,10904,206,326,11,70264
2021-04-14,54128,66002,184403,128126,107018,598725,89524,30631,33696,9340,33617,98199,105439,121665,136473,317318,5258,10398,3016,2132976,2204,2291,8381,5923,4023,15190,2811,869,484,11,1615,2599,1482,3888,6657,9764,23,14,6,68235,237,1804,2441,441,576,3886,969,13,916,47,2622,99,210,391,197,745,1328,5547,1119,23588,3,112,5,291,164,628,8,0,0,0,382,1,154,264,75,74,90,219,8,2478,54365,67807,186844,128567,107594,602614,90495,30644,34612,9387,36239,98298,105649,122056,136671,318064,6586,15946,4135,2156573,2207,2403,8386,6214,4187,15818,2819,869,484,11,1997,2600,1636,4152,6733,9839,113,233,14,70715
2021-04-15,56550,69716,193222,132230,111371,613543,92500,32065,34864,9343,34644,102779,109103,125579,142301,329023,5304,10437,3152,2207726,2422,3714,8819,4104,4353,14818,2976,1434,1168,3,1027,4580,3664,3914,5828,11705,46,39,136,74750,524,1828,2458,510,591,4339,970,16,924,88,2739,132,327,504,231,1574,1445,5824,1126,26150,287,24,17,69,15,453,1,3,8,41,117,33,117,113,34,829,117,277,7,2562,57074,71545,195680,132740,111962,617886,93472,32081,35788,9431,37383,102911,109431,126083,142533,330598,6749,16262,4278,2233887,2709,3738,8836,4173,4368,15272,2977,1437,1176,44,1144,4613,3782,4027,5862,12534,163,316,143,77314
2021-04-16,58723,73884,202609,137712,116119,628530,95891,32821,35668,9343,35836,107504,112227,129224,146180,337212,5356,10471,3217,2278527,2173,4168,9387,5482,4748,14987,3391,756,804,0,1192,4725,3124,3645,3879,8189,52,34,65,70801,787,1832,2477,510,668,4546,980,157,931,88,2747,137,334,527,231,2908,1577,6277,1128,28842,263,4,19,0,77,207,10,141,7,0,8,5,7,23,0,1334,132,453,2,2692,59510,75717,205086,138222,116787,633080,96873,32978,36599,9431,38583,107641,112562,129751,146412,340121,6933,16749,4345,2307380,2436,4172,9406,5482,4825,15194,3401,897,811,0,1200,4730,3131,3668,3879,9523,184,487,67,73493
2021-04-17,59576,76957,210964,141120,119621,639138,99284,33458,36203,9343,36586,111451,114981,131693,150071,346010,5356,10482,3222,2335516,853,3073,8355,3408,3502,10608,3393,637,535,0,750,3947,2754,2469,3891,8798,0,11,5,56989,1056,1988,2531,596,1068,4711,1061,501,931,88,2747,138,497,671,290,4118,1577,6442,1129,32140,269,156,54,86,400,165,81,344,0,0,0,1,163,144,59,1210,0,165,1,3298,60632,78946,213496,141716,120689,643853,100347,33959,37134,9431,39333,111589,115479,132364,150362,350129,6933,16925,4351,2367668,1122,3229,8410,3494,3902,10773,3474,981,535,0,750,3948,2917,2613,3950,10008,0,176,6,60288
2021-04-18,59576,80124,213619,142483,122022,647474,101918,34719,36203,9343,37121,114583,117791,133565,153524,351854,5356,10489,3225,2374989,0,3167,2655,1363,2401,8336,2634,1261,0,0,535,3132,2810,1872,3453,5844,0,7,3,39473,1056,2227,2537,598,1068,4890,1068,515,931,88,2748,140,617,837,361,4497,1577,6634,1129,33518,0,239,6,2,0,179,7,14,0,0,1,2,120,166,71,379,0,192,0,1378,60632,82353,216157,143081,123090,652368,102988,35234,37134,9431,39869,114723,118409,134402,153886,356352,6933,17125,4354,2408521,0,3407,2661,1365,2401,8515,2641,1275,0,0,536,3134,2930,2038,3524,6223,0,200,3,40853
2021-04-19,60548,81469,216062,144731,126541,659091,102616,35657,36611,9429,37198,118946,120079,136068,157405,359748,5395,10511,3228,2421333,972,1345,2443,2248,4519,11617,698,938,408,86,77,4363,2288,2503,3881,7894,39,22,3,46344,1056,2230,2539,600,1075,5686,1068,516,931,146,2748,441,818,1024,425,4537,1744,6768,1134,35486,0,3,2,2,7,796,0,1,0,58,0,301,201,187,64,40,167,134,5,1968,61604,83701,218602,145331,127616,664781,103686,36173,37542,9575,39946,119387,120898,137092,157832,364286,7139,17281,4362,2456834,972,1348,2445,2250,4526,12413,698,939,408,144,77,4664,2489,2690,3946,7934,206,156,8,48313
2021-04-20,62305,82870,220152,147096,129399,670941,106077,37038,37012,9542,37637,123753,121107,140517,159148,369467,5464,10533,3231,2473289,1757,1401,4090,2365,2858,11850,3461,1381,401,113,439,4807,1028,4449,1743,9719,69,22,3,51956,1057,2233,2545,602,1437,7398,1136,519,931,228,2748,444,1022,1257,426,4550,1952,6888,1143,38516,1,3,6,2,362,1712,68,3,0,82,0,3,204,233,1,13,208,120,9,3030,63362,85105,222698,147698,130836,678346,107215,37557,37943,9770,40385,124197,122130,141774,159576,374018,7416,17424,4374,2511824,1758,1404,4096,2367,3220,13565,3529,1384,401,195,439,4810,1232,4682,1744,9732,277,143,12,54990
2021-04-21,64712,84528,230289,150523,135668,689395,110501,37785,37751,9616,38383,129168,123151,146793,167635,380878,5535,10546,3235,2556092,2407,1658,10137,3427,6269,18454,4424,747,739,74,746,5415,2044,6276,8487,11411,71,13,4,82803,1060,2433,2770,604,1437,9235,1719,519,932,278,3094,978,1274,1320,435,4563,2148,6998,1198,42995,3,200,225,2,0,1837,583,0,1,50,346,534,252,63,9,13,196,110,55,4479,65772,86963,233060,151127,137105,698638,112222,38304,38683,9894,41477,130146,124426,148113,168072,385442,7683,17548,4433,2599108,2410,1858,10362,3429,6269,20292,5007,747,740,124,1092,5949,2296,6339,8496,11424,267,124,59,87284
2021-04-22,67150,87344,239018,156892,141306,704648,115200,39651,38227,9687,39207,134562,127198,152796,174611,394610,5592,10561,3244,2641504,2438,2816,8729,6369,5638,15253,4699,1866,476,71,824,5394,4047,6003,6976,13732,57,15,9,85412,1064,2477,3032,810,1619,10450,2193,523,1174,280,3290,1257,1277,1328,461,4883,2251,7094,1271,46734,4,44,262,206,182,1215,474,4,242,2,196,279,3,8,26,320,103,96,73,3739,68214,89823,242052,157702,142925,715109,117395,40174,39401,9967,42497,135819,128476,154124,175074,399495,7843,17659,4515,2688264,2442,2860,8992,6575,5820,16471,5173,1870,718,73,1020,5673,4050,6011,7002,14053,160,111,82,89156
2021-04-23,67543,90044,247050,163276,146526,718058,119505,41406,39471,9687,40077,139212,131016,156084,184276,408955,5624,10578,3363,2721751,393,2700,8032,6384,5220,13410,4305,1755,1244,0,870,4650,3818,3288,9665,14345,32,17,119,80247,1064,2915,4634,1075,1797,11326,2224,529,1237,280,3513,1268,1279,1340,463,4901,2358,7252,1321,50776,0,438,1602,265,178,876,31,6,63,0,223,11,2,12,2,18,107,158,50,4042,68607,92962,251686,164351,148323,729395,121731,41935,40708,9967,43590,140480,132296,157424,184741,413858,7982,17834,4684,2772554,393,3139,9634,6649,5398,14286,4336,1761,1307,0,1093,4661,3820,3300,9667,14363,139,175,169,84290
2021-04-24,69337,93299,254116,169045,151709,726170,122910,42618,40079,9697,41011,142181,134241,158330,188468,420236,5626,10578,3364,2783015,1794,3255,7066,5769,5183,8112,3405,1212,608,10,934,2969,3225,2246,4192,11281,2,0,1,61264,1068,3423,4979,1104,1852,11774,2307,605,1911,280,3763,1439,1282,1424,665,5112,2366,7252,1322,53928,4,508,345,29,55,448,83,76,674,0,250,171,3,84,202,211,8,0,1,3152,70405,96725,259097,170149,153561,737955,125219,43223,41990,9977,44774,143620,135524,159754,189136,425350,7992,17834,4686,2836971,1798,3763,7411,5798,5238,8560,3488,1288,1282,10,1184,3140,3228,2330,4395,11492,10,0,2,64417
2021-04-25,69689,96826,255648,172033,154246,732089,125439,42861,40349,9697,41621,144513,136069,159858,192369,430176,5626,10578,3367,2823054,352,3527,1532,2988,2537,5919,2529,243,270,0,610,2332,1828,1528,3901,9940,0,0,3,40039,1418,3695,5529,1202,1855,11821,2331,606,1911,280,3770,1591,1285,1520,1033,5134,2366,7252,1323,55922,350,272,550,98,3,47,24,1,0,0,7,152,3,96,368,22,0,0,1,1994,71107,100524,261179,173235,156101,743921,127772,43467,42260,9977,45391,146104,137355,161378,193407,435312,7992,17834,4690,2879006,702,3799,2082,3086,2540,5966,2553,244,270,0,617,2484,1831,1624,4271,9962,0,0,4,42035
2021-04-26,69863,98090,258431,174533,158625,740412,127351,43158,40357,9704,41723,147729,138495,162004,194844,439110,5660,10591,3367,2864047,174,1264,2783,2500,4379,8323,1912,297,8,7,102,3216,2426,2146,2475,8934,34,13,0,40993,1770,3799,6048,1203,2073,13243,2526,699,2053,328,3894,2598,1521,1671,1126,5195,2713,7298,1329,61087,352,104,519,1,218,1422,195,93,142,48,124,1007,236,151,93,61,347,46,6,5165,71633,101892,264482,175736,160698,753667,129879,43857,42410,10032,45617,150327,140017,163675,195975,444307,8373,17893,4696,2925166,526,1368,3303,2501,4597,9746,2107,390,150,55,226,4223,2662,2297,2568,8995,381,59,6,46160
2021-04-27,70683,99271,265173,176344,162294,747593,131436,43389,40359,9764,41870,149636,139339,165485,199072,446584,5714,10599,3375,2907980,820,1181,6742,1811,3669,7181,4085,231,2,60,147,1907,844,3481,4228,7474,54,8,8,43933,2055,3941,6434,1205,2429,15772,2759,1103,2102,331,4160,3270,1847,2102,1232,5710,3033,7332,1333,68150,285,142,386,2,356,2529,233,404,49,3,266,672,326,431,106,515,320,34,4,7063,72738,103215,271611,177549,164724,763378,134197,44492,42461,10095,46030,152906,141187,167587,200309,452296,8747,17935,4708,2976165,1105,1323,7129,1813,4026,9711,4318,635,51,63,413,2579,1170,3912,4334,7989,374,42,12,50999
2021-04-28,72534,102535,271904,182616,165287,755720,135994,43866,40370,9764,42538,154320,140220,168688,209598,452972,5758,10602,3378,2968664,1851,3264,6731,6272,2993,8127,4558,477,11,0,668,4684,881,3203,10526,6388,44,3,3,60684,2155,4081,7751,1889,3796,18737,3576,1182,2179,331,4547,3480,2214,2502,1718,5726,3206,7359,1393,77822,100,140,1317,684,1367,2965,817,79,77,0,387,210,367,400,486,16,173,27,60,9672,74689,106619,279659,184505,169085,774472,139572,45048,42549,10095,47085,157800,142435,171191,211321,458700,8964,17965,4771,3046525,1951,3404,8048,6956,4361,11094,5375,556,88,0,1055,4894,1248,3604,11012,6404,217,30,63,70360
2021-04-29,75137,103762,278904,189114,168537,764165,140296,45110,40923,9764,43353,158627,142299,171786,212013,459810,5803,10611,3401,3023415,2603,1227,7000,6498,3250,8445,4302,1244,553,0,815,4307,2079,3098,2415,6838,45,9,23,54751,2328,4191,8977,2450,3952,22024,3904,1204,2413,363,4781,3919,2719,2827,2251,6702,3388,7401,1554,87348,173,110,1226,561,156,3287,328,22,234,32,234,439,505,325,533,976,182,42,161,9526,77465,107956,287885,191565,172491,786205,144202,46314,43336,10127,48134,162546,145020,174614,214269,466514,9191,18016,4955,3110805,2776,1337,8226,7060,3406,11733,4630,1266,787,32,1049,4746,2585,3423,2948,7814,227,51,184,64280
2021-04-30,75554,106436,284856,195537,171257,772762,143763,46094,41737,9764,44060,162378,144591,173436,214596,469066,5845,10637,3407,3075776,417,2674,5952,6423,2720,8597,3467,984,814,0,707,3751,2292,1650,2583,9256,42,26,6,52361,2415,4821,10072,3292,4362,26078,4190,1620,2654,363,4902,4263,3173,3239,2805,7948,3568,7494,1668,98927,87,630,1095,842,410,4054,286,416,241,0,121,344,454,412,554,1246,180,93,114,11579,77969,111260,294932,198830,175622,798860,147955,47714,44391,10127,48962,166641,147766,176676,217406,477016,9413,18136,5076,3174752,504,3304,7047,7265,3131,12655,3753,1400,1055,0,828,4095,2746,2062,3137,10502,222,120,121,63947
2021-05-01,77506,109230,289793,196868,172982,779717,146291,46863,42415,9765,44624,165365,146809,174918,218538,476816,5855,10637,3408,3118400,1952,2794,4937,1331,1725,6955,2528,769,678,1,564,2987,2218,1482,3942,7750,10,0,1,42624,2499,5376,11077,3707,4385,28081,4225,2166,3030,382,4929,4507,3423,3853,3096,9205,3598,7494,1673,106706,84,555,1005,415,23,2003,35,546,376,19,27,244,250,614,291,1257,30,0,5,7779,80005,114609,300874,200577,177370,807819,150518,49029,45445,10147,49553,169872,150234,178772,221640,486023,9453,18136,5082,3225158,2036,3349,5942,1747,1748,8959,2563,1315,1054,20,591,3231,2468,2096,4234,9007,40,0,6,50406
2021-05-02,78683,112569,295535,196969,175497,786945,148470,48365,42422,9765,44624,168130,148956,176366,218933,480342,5855,10637,3409,3152472,1177,3339,5742,101,2515,7228,2179,1502,7,0,0,2765,2147,1448,395,3526,0,0,1,34072,2664,5838,11087,3982,4389,29770,4227,2174,3052,382,4929,4908,3654,4302,3189,9903,3598,7494,1674,111216,165,462,10,275,4,1689,2,8,22,0,0,401,231,449,93,698,0,0,1,4510,81347,118410,306626,200953,179889,816737,152699,50539,45474,10147,49553,173038,152612,180669,222128,490247,9453,18136,5084,3263741,1342,3801,5752,376,2519,8918,2181,1510,29,0,0,3166,2378,1897,488,4224,0,0,2,38583
2021-05-03,79327,113084,299422,199747,177814,795924,150760,49484,43454,9768,44693,171180,152117,177905,219638,487218,5855,10641,3410,3191441,644,515,3887,2778,2317,8979,2290,1119,1032,3,69,3050,3161,1539,705,6876,0,4,1,38969,3324,5955,11103,4528,6643,32704,4461,2176,3295,572,5682,5498,4316,4707,4799,11584,3598,7510,1676,124131,660,117,16,546,2254,2934,234,2,243,190,753,590,662,405,1610,1681,0,16,2,12915,82651,119042,310529,204277,184461,828651,155223,51660,46749,10340,50375,176678,156436,182613,224444,498804,9453,18156,5087,3315629,1304,632,3903,3324,4572,11914,2524,1121,1275,193,822,3640,3824,1944,2316,8557,0,20,3,51888
2021-05-04,79806,113597,304012,202746,181615,809319,155162,49579,44155,9769,44995,174319,153470,181460,220363,494301,5861,10651,3455,3238635,479,513,4590,2999,3801,13395,4402,95,701,1,302,3139,1353,3555,725,7083,6,10,45,47194,3678,6171,11227,5244,7358,35451,4808,2322,3780,675,6412,6204,4839,4944,5067,13079,3622,7529,1678,134088,354,216,124,716,715,2747,347,146,485,103,730,706,523,237,268,1495,24,19,2,9957,83484,119771,315243,207992,188977,844796,159973,51901,47935,10444,51407,180523,158312,186405,225438,507382,9483,18185,5134,3372785,833,729,4714,3715,4516,16145,4750,241,1186,104,1032,3845,1876,3792,994,8578,30,29,47,57156
2021-05-05,83361,114261,312204,210735,187409,824294,159348,50745,44268,9773,45694,177797,155207,184989,221514,505604,5874,10658,3539,3307274,3555,664,8192,7989,5794,14975,4186,1166,113,4,699,3478,1737,3529,1151,11303,13,7,84,68639,3699,6262,12921,6014,7722,38118,5459,2503,4690,742,6839,6836,5705,5401,5262,14645,3659,7551,1728,145756,21,91,1694,770,364,2667,651,181,910,67,427,632,866,457,195,1566,37,22,50,11668,87061,120526,325129,216751,195135,862439,164812,53248,48959,10515,52533,184633,160916,190391,226784,520251,9533,18214,5268,3453098,3577,755,9886,8759,6158,17643,4839,1347,1024,71,1126,4110,2604,3986,1346,12869,50,29,134,80313
2021-05-06,86186,115558,320535,219787,192994,842864,164154,52380,45726,9777,46367,181041,160114,190039,231602,519864,5895,10666,3582,3399131,2825,1297,8331,9052,5585,18570,4806,1635,1458,4,673,3244,4907,5050,10088,14260,21,8,43,91857,3707,6466,14668,6717,8147,40804,6114,2566,5777,838,7071,7468,6340,5760,5928,16723,3688,7603,1803,158188,8,204,1747,703,425,2686,655,63,1087,96,232,632,635,359,666,2078,29,52,75,12432,89894,122028,335207,226508,201146,883696,170273,54946,51506,10616,53438,188509,166458,195800,237538,536591,9583,18274,5386,3557397,2833,1502,10078,9757,6011,21257,5461,1698,2547,101,905,3876,5542,5409,10754,16340,50,60,118,104299
2021-05-07,86905,119520,327043,226473,198266,858975,166549,54112,46856,9777,46957,185006,163390,195735,239240,532684,5914,10686,3633,3477721,719,3962,6508,6686,5272,16111,2395,1732,1130,0,590,3965,3276,5696,7638,12820,19,20,51,78590,3708,6887,16235,7610,8811,43632,6709,2597,6020,838,7365,8424,6703,6264,6669,18660,3730,7693,1881,170436,1,421,1567,893,664,2828,595,31,243,0,294,956,363,504,741,1937,42,90,78,12248,90614,126411,343282,234087,207082,902636,173263,56709,52879,10616,54322,193430,170097,202000,245918,551348,9644,18384,5516,3648238,720,4383,8075,7579,5936,18940,2990,1763,1373,0,884,4921,3639,6200,8380,14757,61,110,130,90841
2021-05-08,88984,122650,333332,228563,202871,874833,171030,55595,46895,9858,47617,187612,166686,201381,246844,542278,5914,10686,3636,3547265,2079,3130,6289,2090,4605,15858,4481,1483,39,81,660,2606,3296,5646,7604,9594,0,0,3,69544,3740,7419,17715,7816,8817,44428,6985,2999,6133,1301,7544,8825,6941,6522,6852,19723,3730,7693,1884,177067,32,532,1480,206,6,796,276,402,113,463,179,401,238,258,183,1063,0,0,3,6631,92725,130073,351051,236383,211693,919290,178020,58594,53031,11160,55161,196437,173631,207904,253705,562007,9644,18384,5522,3724415,2111,3662,7769,2296,4611,16654,4757,1885,152,544,839,3007,3534,5904,7787,10659,0,0,6,76177
2021-05-09,90164,126239,341122,230062,206004,889326,174976,57397,46911,9915,48229,190331,169827,206746,250301,549239,5914,10686,3705,3607094,1180,3589,7790,1499,3133,14493,3946,1802,16,57,612,2719,3141,5365,3457,6961,0,0,69,59829,3745,7682,17742,8147,8825,45085,6993,3017,6431,1700,7548,9066,7152,6842,6891,20071,3730,7693,1886,180246,5,263,27,331,8,657,8,18,298,399,4,241,211,320,39,348,0,0,2,3179,93910,133925,358868,238213,214834,934440,181974,60414,53345,11616,55777,199397,176984,213589,257201,569316,9644,18384,5593,3787424,1185,3852,7817,1830,3141,15150,3954,1820,314,456,616,2960,3353,5685,3496,7309,0,0,71,63009
2021-05-10,90953,127073,342884,230452,207752,907425,178249,59453,46976,9922,48302,193492,172502,211717,251729,560946,5914,10694,3713,3660148,789,834,1762,390,1748,18099,3273,2056,65,7,73,3161,2675,4971,1428,11707,0,8,8,53054,3996,7685,17989,8153,9985,47138,7001,3028,7846,1928,7648,9624,7276,7505,8427,20848,3730,7726,1887,189420,251,3,247,6,1160,2053,8,11,1415,228,100,558,124,663,1536,777,0,33,1,9174,94950,134762,360877,238609,217742,954594,185255,62481,54827,11851,55950,203116,179783,219223,260166,581800,9644,18425,5602,3849657,1040,837,2009,396,2908,20154,3281,2067,1482,235,173,3719,2799,5634,2965,12484,0,41,9,62233
