date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-12-27,Région,RSS99,Ensemble du Québec,1150204,11541,1161745,13411.31,1.18,103,0,103,86.43,0.99,1134201,93,17062,196.97,0.17,15,15.86,0.18,89710.0,1035.62,2.24,195.0,175.71,2811.0,27291.0,315.05,0.55,48.0,45.0,465.0,6364877,1209316,5155561,19992422,970,1281386,6494,7464,13.0,5981.0,39698.0,45679.0,13.09,12.08,840.43,11.16,68.8
2022-12-28,Région,RSS99,Ensemble du Québec,1150300,11541,1161841,13412.41,1.1,96,0,96,88.29,1.02,1134311,110,17076,197.13,0.16,14,15.14,0.17,89918.0,1038.02,2.39,208.0,178.29,2892.0,27340.0,315.62,0.56,49.0,45.43,496.0,6366371,1210080,5156291,20000167,1141,1282527,6604,7745,14.73,5981.0,39698.0,45679.0,13.09,12.27,854.43,13.12,68.8
2022-12-29,Région,RSS99,Ensemble du Québec,1150423,11541,1161964,13413.83,1.41,123,0,123,85.43,0.98,1134444,133,17092,197.31,0.18,16,14.71,0.17,90148.0,1040.68,2.65,230.0,180.71,2917.0,27389.0,316.18,0.56,49.0,44.29,495.0,6367843,1210849,5156994,20008382,1204,1283731,7011,8215,14.66,5981.0,39698.0,45679.0,13.09,12.45,851.86,13.85,68.8
2022-12-30,Région,RSS99,Ensemble du Québec,1150511,11541,1162052,13414.85,1.01,88,0,88,83.86,0.96,1134578,134,17109,197.51,0.2,17,14.86,0.17,90333.0,1042.81,2.13,185.0,182.57,2856.0,27446.0,316.84,0.66,57.0,44.43,502.0,6369035,1211405,5157630,20014611,818,1284549,5411,6229,13.13,5981.0,39698.0,45679.0,13.09,12.57,855.43,9.41,68.8
2022-12-31,Région,RSS99,Ensemble du Québec,1150575,11541,1162116,13415.59,0.74,64,0,64,82.14,0.94,1134665,87,17126,197.7,0.2,17,14.14,0.16,90481.0,1044.52,1.7,148.0,181.29,2775.0,27487.0,317.31,0.47,41.0,41.57,487.0,6370075,1211817,5158258,20019860,610,1285159,4639,5249,11.62,5981.0,39698.0,45679.0,13.09,12.58,849.29,7.02,68.8
2023-01-01,Région,RSS99,Ensemble du Québec,1150617,11541,1162158,13416.07,0.48,42,0,42,83.14,0.95,1134745,80,17136,197.82,0.11,10,14.14,0.16,90620.0,1046.13,1.58,139.0,178.57,2782.0,27519.0,317.68,0.36,32.0,41.43,486.0,6370964,1212125,5158839,20024380,452,1285611,4068,4520,10.0,5475.0,44151.0,49626.0,11.03,12.52,843.29,5.15,62.4
2023-01-02,Région,RSS99,Ensemble du Québec,1150688,11541,1162229,13416.89,0.81,71,0,71,76.71,0.88,1134817,72,17151,197.99,0.17,15,14.0,0.16,90793.0,1048.12,1.97,173.0,172.43,2871.0,27554.0,318.09,0.4,35.0,39.86,506.0,6372377,1212669,5159708,20031452,793,1286404,6279,7072,11.21,5475.0,44151.0,49626.0,11.03,12.49,797.57,9.04,62.4
2023-01-03,Région,RSS99,Ensemble du Québec,1150779,11541,1162320,13417.94,1.04,91,0,91,72.71,0.83,1134879,62,17161,198.11,0.11,10,15.0,0.17,90979.0,1050.27,2.12,186.0,170.14,2943.0,27582.0,318.41,0.32,28.0,35.86,515.0,6373945,1213303,5160642,20039138,927,1287331,6759,7686,12.06,5475.0,44151.0,49626.0,11.03,12.35,790.71,10.57,62.4
2023-01-04,Région,RSS99,Ensemble du Québec,1150881,11542,1162423,13419.13,1.17,102,1,103,75.0,0.85,1134935,56,17175,198.27,0.16,14,13.86,0.16,91168.0,1052.45,2.15,189.0,167.86,3008.0,27630.0,318.96,0.55,48.0,34.0,533.0,6375590,1214055,5161535,20047860,1099,1288430,7623,8722,12.6,5475.0,44151.0,49626.0,11.03,12.35,782.14,12.53,62.4
2023-01-05,Région,RSS99,Ensemble du Québec,1150959,11542,1162501,13420.03,0.89,78,0,78,75.86,0.86,1135027,92,17190,198.44,0.17,15,14.86,0.17,91355.0,1054.61,2.13,187.0,165.43,3007.0,27668.0,319.4,0.43,38.0,32.0,535.0,6376904,1214652,5162252,20055601,884,1289314,6857,7741,11.42,5475.0,44151.0,49626.0,11.03,12.34,801.0,10.08,62.4
2023-01-06,Région,RSS99,Ensemble du Québec,1151017,11544,1162561,13420.73,0.68,58,2,60,77.57,0.88,1135137,110,17214,198.72,0.27,24,14.57,0.17,91524.0,1056.56,1.93,169.0,166.57,2969.0,27697.0,319.74,0.33,29.0,30.71,510.0,6378172,1215178,5162994,20063104,770,1290084,6733,7503,10.26,5475.0,44151.0,49626.0,11.03,12.22,800.57,8.78,62.4
2023-01-07,Région,RSS99,Ensemble du Québec,1151097,11544,1162641,13421.65,0.91,80,0,80,76.0,0.87,1135225,88,17223,198.82,0.1,9,15.29,0.17,91656.0,1058.09,1.5,132.0,159.29,2866.0,27725.0,320.06,0.32,28.0,29.57,490.0,6379457,1215562,5163895,20069486,550,1290634,5832,6382,8.62,5475.0,44151.0,49626.0,11.03,12.02,769.14,6.27,62.4
2023-01-08,Région,RSS99,Ensemble du Québec,1151145,11544,1162689,13422.2,0.55,48,0,48,73.14,0.83,1135313,88,17240,199.02,0.19,17,15.14,0.17,91778.0,1059.49,1.39,122.0,152.29,2867.0,27743.0,320.27,0.21,18.0,25.57,480.0,6380648,1215942,5164706,20075886,584,1291218,5816,6400,9.13,4393.0,45239.0,49632.0,8.85,11.88,718.14,6.66,50.07
2023-01-09,Région,RSS99,Ensemble du Québec,1151228,11544,1162772,13423.16,0.95,83,0,83,69.71,0.79,1135417,104,17253,199.17,0.15,13,14.57,0.17,91959.0,1061.58,2.06,181.0,150.86,2943.0,27769.0,320.57,0.3,26.0,23.86,484.0,6382209,1216463,5165746,20084465,790,1292008,7789,8579,9.21,4393.0,45239.0,49632.0,8.85,11.65,682.14,9.0,50.07
2023-01-10,Région,RSS99,Ensemble du Québec,1151308,11544,1162852,13424.09,0.91,80,0,80,69.29,0.79,1135491,74,17268,199.34,0.17,15,13.14,0.15,92094.0,1063.14,1.54,135.0,147.14,2880.0,27789.0,320.8,0.23,20.0,23.71,458.0,6383708,1216947,5166761,20092836,707,1292715,7664,8371,8.45,4393.0,45239.0,49632.0,8.85,11.28,642.0,8.06,50.07
2023-01-11,Région,RSS99,Ensemble du Québec,1151391,11544,1162935,13425.04,0.95,83,0,83,63.43,0.72,1135578,87,17281,199.49,0.15,13,13.0,0.15,92234.0,1064.76,1.6,140.0,141.29,2819.0,27809.0,321.03,0.23,20.0,21.43,433.0,6385166,1217462,5167704,20100626,742,1293457,7048,7790,9.53,4393.0,45239.0,49632.0,8.85,10.88,627.57,8.46,50.07
2023-01-12,Région,RSS99,Ensemble du Québec,1151445,11544,1162989,13425.67,0.62,54,0,54,63.29,0.72,1135675,97,17292,199.62,0.13,11,12.29,0.14,92411.0,1066.8,2.02,177.0,139.57,2764.0,27835.0,321.33,0.3,26.0,21.29,419.0,6386251,1217878,5168373,20107521,632,1294089,6263,6895,9.17,4393.0,45239.0,49632.0,8.85,10.45,613.14,7.2,50.07
2023-01-13,Région,RSS99,Ensemble du Québec,1151502,11544,1163046,13426.32,0.65,57,0,57,60.71,0.69,1135790,115,17306,199.78,0.16,14,12.0,0.14,92554.0,1068.45,1.63,143.0,134.14,2711.0,27863.0,321.65,0.32,28.0,21.43,403.0,6387232,1218195,5169037,20113509,489,1294578,5499,5988,8.17,4393.0,45239.0,49632.0,8.85,10.14,593.86,5.57,50.07
2023-01-14,Région,RSS99,Ensemble du Québec,1151541,11544,1163085,13426.78,0.44,39,0,39,57.43,0.65,1135871,81,17314,199.87,0.09,8,11.14,0.13,92645.0,1069.5,1.04,91.0,135.29,2604.0,27875.0,321.79,0.14,12.0,21.14,389.0,6388341,1218497,5169844,20119118,449,1295027,5160,5609,8.0,4393.0,45239.0,49632.0,8.85,9.94,584.0,5.12,50.07
2023-01-15,Région,RSS99,Ensemble du Québec,1151588,11544,1163132,13427.32,0.54,47,0,47,54.71,0.62,1135944,73,17326,200.01,0.14,12,11.0,0.13,92755.0,1070.77,1.25,110.0,133.43,2585.0,27892.0,321.99,0.19,17.0,22.0,382.0,6389590,1218837,5170753,20125107,483,1295510,5506,5989,8.06,3631.0,43865.0,47496.0,7.64,9.83,557.14,5.51,41.39
2023-01-16,Région,RSS99,Ensemble du Québec,1151653,11544,1163197,13428.07,0.74,65,0,65,56.57,0.64,1136029,85,17337,200.14,0.13,11,11.0,0.13,92898.0,1072.42,1.63,143.0,133.14,2625.0,27919.0,322.3,0.31,27.0,22.57,385.0,6391021,1219284,5171737,20133290,655,1296165,7528,8183,8.0,3631.0,43865.0,47496.0,7.64,9.58,542.57,7.47,41.39
2023-01-17,Région,RSS99,Ensemble du Québec,1151710,11544,1163254,13428.73,0.65,57,0,57,55.57,0.63,1136124,95,17346,200.24,0.1,9,11.0,0.13,93041.0,1074.08,1.63,143.0,132.29,2618.0,27937.0,322.51,0.21,18.0,20.29,374.0,6392454,1219718,5172736,20141247,638,1296803,7319,7957,8.02,3631.0,43865.0,47496.0,7.64,9.28,537.43,7.27,41.39
2023-01-18,Région,RSS99,Ensemble du Québec,1151774,11544,1163318,13429.46,0.73,64,0,64,54.0,0.62,1136204,80,17358,200.38,0.14,12,10.86,0.12,93168.0,1075.54,1.45,127.0,133.14,2554.0,27963.0,322.81,0.3,26.0,20.86,358.0,6393703,1220080,5173623,20148529,554,1297357,6728,7282,7.61,3631.0,43865.0,47496.0,7.64,8.87,518.71,6.31,41.39
2023-01-19,Région,RSS99,Ensemble du Québec,1151841,11544,1163385,13430.24,0.76,67,0,67,51.29,0.58,1136287,83,17369,200.51,0.13,11,10.29,0.12,93343.0,1077.56,1.99,175.0,129.86,2542.0,27993.0,323.15,0.34,30.0,19.86,352.0,6394695,1220421,5174274,20155186,530,1297887,6127,6657,7.96,3631.0,43865.0,47496.0,7.64,8.61,497.86,6.04,41.39
2023-01-20,Région,RSS99,Ensemble du Québec,1151891,11544,1163435,13430.82,0.57,50,0,50,47.0,0.54,1136387,100,17383,200.67,0.16,14,10.57,0.12,93480.0,1079.14,1.56,137.0,127.57,2481.0,28005.0,323.29,0.14,12.0,17.14,335.0,6395695,1220720,5174975,20161116,453,1298340,5477,5930,7.64,3631.0,43865.0,47496.0,7.64,8.42,480.71,5.16,41.39
2023-01-21,Région,RSS99,Ensemble du Québec,1151919,11544,1163463,13431.14,0.32,28,0,28,45.0,0.51,1136446,59,17390,200.75,0.08,7,10.29,0.12,93577.0,1080.26,1.11,97.0,121.29,2377.0,28021.0,323.48,0.18,16.0,17.0,312.0,6396851,1220956,5175895,20166614,318,1298658,5180,5498,5.78,3631.0,43865.0,47496.0,7.64,8.26,465.57,3.62,41.39
2023-01-22,Région,RSS99,Ensemble du Québec,1151947,11544,1163491,13431.46,0.32,28,0,28,41.0,0.47,1136499,53,17398,200.84,0.09,8,10.14,0.12,93664.0,1081.27,0.99,87.0,118.71,2370.0,28031.0,323.59,0.11,10.0,14.86,304.0,6397897,1221191,5176706,20172478,337,1298995,5527,5864,5.75,3065.0,41329.0,44394.0,6.9,8.05,459.29,3.84,34.94
2023-01-23,Région,RSS99,Ensemble du Québec,1151982,11544,1163526,13431.87,0.4,35,0,35,37.29,0.42,1136580,81,17411,200.99,0.15,13,9.86,0.11,93791.0,1082.73,1.45,127.0,108.57,2424.0,28039.0,323.69,0.09,8.0,13.14,302.0,6399301,1221546,5177755,20180117,535,1299530,7104,7639,7.0,3065.0,41329.0,44394.0,6.9,7.86,443.43,6.1,34.94
2023-01-24,Région,RSS99,Ensemble du Québec,1152025,11544,1163569,13432.36,0.49,43,0,43,34.57,0.39,1136640,60,17418,201.08,0.08,7,9.43,0.11,93890.0,1083.88,1.13,99.0,103.29,2378.0,28056.0,323.88,0.19,17.0,13.71,297.0,6400636,1221904,5178732,20187667,532,1300062,7018,7550,7.05,3065.0,41329.0,44394.0,6.9,7.75,438.14,6.06,34.94
2023-01-25,Région,RSS99,Ensemble du Québec,1152060,11545,1163605,13432.78,0.41,35,1,36,34.43,0.39,1136699,59,17429,201.2,0.13,11,9.57,0.11,93999.0,1085.13,1.24,109.0,100.71,2300.0,28067.0,324.01,0.13,11.0,13.57,278.0,6401923,1222236,5179687,20194593,510,1300572,6416,6926,7.36,3065.0,41329.0,44394.0,6.9,7.57,437.86,5.81,34.94
2023-01-26,Région,RSS99,Ensemble du Québec,1152101,11545,1163646,13433.25,0.47,41,0,41,36.0,0.41,1136794,95,17438,201.31,0.1,9,9.86,0.11,94103.0,1086.33,1.19,104.0,99.57,2234.0,28085.0,324.22,0.21,18.0,13.86,256.0,6402787,1222497,5180290,20200188,419,1300991,5176,5595,7.49,3065.0,41329.0,44394.0,6.9,7.45,438.0,4.78,34.94
2023-01-27,Région,RSS99,Ensemble du Québec,1152132,11545,1163677,13433.61,0.35,31,0,31,36.86,0.42,1136864,70,17449,201.43,0.13,11,8.71,0.1,94203.0,1087.49,1.14,100.0,97.71,2201.0,28101.0,324.4,0.18,16.0,14.29,252.0,6403741,1222762,5180979,20205773,416,1301407,5169,5585,7.45,3065.0,41329.0,44394.0,6.9,7.4,437.86,4.74,34.94
2023-01-28,Région,RSS99,Ensemble du Québec,1152159,11545,1163704,13433.92,0.31,27,0,27,35.57,0.41,1136911,47,17457,201.53,0.09,8,8.0,0.09,94282.0,1088.4,0.9,79.0,99.14,2107.0,28116.0,324.57,0.17,15.0,14.29,243.0,6404730,1222982,5181748,20211008,316,1301723,4919,5235,6.04,3065.0,41329.0,44394.0,6.9,7.29,445.14,3.6,34.94
2023-01-29,Région,RSS99,Ensemble du Québec,1152198,11545,1163743,13434.37,0.44,39,0,39,34.43,0.39,1136958,47,17467,201.64,0.11,10,7.0,0.08,94361.0,1089.31,0.9,79.0,99.86,2090.0,28128.0,324.71,0.14,12.0,16.57,241.0,6405793,1223236,5182557,20216513,338,1302061,5167,5505,6.14,3234.0,39746.0,42980.0,7.52,7.17,449.71,3.85,36.86
2023-01-30,Région,RSS99,Ensemble du Québec,1152239,11545,1163784,13434.84,0.47,41,0,41,34.43,0.39,1137014,56,17472,201.7,0.06,5,6.29,0.07,94475.0,1090.63,1.3,114.0,101.0,2133.0,28139.0,324.84,0.13,11.0,17.0,238.0,6407079,1223593,5183486,20223579,534,1302595,6532,7066,7.56,3234.0,39746.0,42980.0,7.52,7.12,466.0,6.09,36.86
2023-01-31,Région,RSS99,Ensemble du Québec,1152273,11545,1163818,13435.24,0.39,34,0,34,34.14,0.39,1137056,42,17474,201.72,0.02,2,5.86,0.07,94584.0,1091.89,1.24,109.0,102.86,2127.0,28156.0,325.04,0.19,17.0,17.29,240.0,6408387,1223960,5184427,20230869,583,1303178,6707,7290,8.0,3234.0,39746.0,42980.0,7.52,7.11,464.86,6.65,36.86
2023-02-01,Région,RSS99,Ensemble du Québec,1152301,11545,1163846,13435.56,0.32,28,0,28,33.14,0.38,1137113,57,17478,201.77,0.05,4,5.71,0.07,94698.0,1093.2,1.3,114.0,102.71,2090.0,28183.0,325.35,0.31,27.0,17.57,247.0,6409595,1224279,5185316,20237806,542,1303720,6395,6937,7.81,3234.0,39746.0,42980.0,7.52,7.13,462.0,6.18,36.86
2023-02-02,Région,RSS99,Ensemble du Québec,1152342,11545,1163887,13436.03,0.47,41,0,41,32.29,0.37,1137170,57,17482,201.81,0.05,4,5.43,0.06,94810.0,1094.5,1.28,112.0,104.43,2058.0,28204.0,325.59,0.24,21.0,17.86,246.0,6410570,1224594,5185976,20243785,533,1304253,5446,5979,8.91,3234.0,39746.0,42980.0,7.52,7.19,469.14,6.08,36.86
2023-02-03,Région,RSS99,Ensemble du Québec,1152371,11545,1163916,13436.37,0.33,29,0,29,30.43,0.35,1137232,62,17490,201.91,0.09,8,5.57,0.06,94923.0,1095.8,1.29,113.0,106.29,2040.0,28222.0,325.8,0.21,18.0,17.43,246.0,6411520,1224859,5186661,20249250,408,1304661,5057,5465,7.47,3234.0,39746.0,42980.0,7.52,7.17,477.0,4.65,36.86
2023-02-04,Région,RSS99,Ensemble du Québec,1152391,11545,1163936,13436.6,0.23,20,0,20,31.29,0.36,1137288,56,17497,201.99,0.08,7,6.43,0.07,95001.0,1096.7,0.89,78.0,106.29,1960.0,28239.0,325.99,0.19,17.0,16.86,240.0,6412408,1225060,5187348,20253988,296,1304957,4442,4738,6.25,3234.0,39746.0,42980.0,7.52,7.21,481.57,3.37,36.86
2023-02-05,Région,RSS99,Ensemble du Québec,1152424,11545,1163969,13436.98,0.38,33,0,33,31.0,0.35,1137316,28,17505,202.08,0.09,8,6.86,0.08,95092.0,1097.75,1.04,91.0,106.0,1976.0,28253.0,326.16,0.16,14.0,15.43,240.0,6413497,1225329,5188168,20259490,388,1305345,5114,5502,7.05,3623.0,39830.0,43453.0,8.34,7.3,488.29,4.42,41.3
2023-02-06,Région,RSS99,Ensemble du Québec,1152452,11545,1163997,13437.3,0.32,28,0,28,29.14,0.33,1137370,54,17511,202.15,0.07,6,7.0,0.08,95219.0,1099.22,1.45,127.0,108.0,2032.0,28261.0,326.25,0.09,8.0,14.71,231.0,6414815,1225697,5189118,20266777,589,1305934,6698,7287,8.08,3623.0,39830.0,43453.0,8.34,7.39,488.57,6.71,41.3
2023-02-07,Région,RSS99,Ensemble du Québec,1152492,11545,1164037,13437.77,0.46,40,0,40,29.0,0.33,1137422,52,17519,202.24,0.09,8,6.86,0.08,95328.0,1100.48,1.24,109.0,107.71,2018.0,28274.0,326.4,0.15,13.0,14.71,228.0,6416222,1226096,5190126,20274358,615,1306549,6966,7581,8.11,3623.0,39830.0,43453.0,8.34,7.48,502.57,7.01,41.3
2023-02-08,Région,RSS99,Ensemble du Québec,1152518,11545,1164063,13438.07,0.3,26,0,26,29.43,0.34,1137480,58,17526,202.32,0.08,7,7.14,0.08,95440.0,1101.77,1.28,112.0,107.43,2018.0,28291.0,326.59,0.19,17.0,14.14,231.0,6417443,1226475,5190968,20280918,589,1307138,5971,6560,8.98,3623.0,39830.0,43453.0,8.34,7.61,517.57,6.71,41.3
2023-02-09,Région,RSS99,Ensemble du Québec,1152546,11545,1164091,13438.39,0.32,28,0,28,27.71,0.32,1137529,49,17531,202.38,0.06,5,7.29,0.08,95566.0,1103.22,1.44,126.0,108.57,1993.0,28307.0,326.78,0.18,16.0,14.86,225.0,6418410,1226804,5191606,20286793,535,1307673,5340,5875,9.11,3623.0,39830.0,43453.0,8.34,7.72,516.29,6.1,41.3
2023-02-10,Région,RSS99,Ensemble du Québec,1152574,11545,1164119,13438.71,0.32,28,0,28,27.86,0.32,1137585,56,17538,202.46,0.08,7,7.57,0.09,95677.0,1104.51,1.27,111.0,106.14,1952.0,28325.0,326.99,0.21,18.0,16.57,213.0,6419398,1227113,5192285,20292532,506,1308179,5233,5739,8.82,3623.0,39830.0,43453.0,8.34,7.81,516.29,5.77,41.3
2023-02-11,Région,RSS99,Ensemble du Québec,1152597,11545,1164142,13438.98,0.26,23,0,23,26.29,0.3,1137616,31,17547,202.56,0.1,9,7.71,0.09,95753.0,1105.38,0.87,76.0,108.14,1890.0,28338.0,327.14,0.15,13.0,18.14,206.0,6420352,1227385,5192967,20297441,401,1308580,4508,4909,8.17,3623.0,39830.0,43453.0,8.34,7.93,512.0,4.57,41.3
2023-02-12,Région,RSS99,Ensemble du Québec,1152618,11545,1164163,13439.22,0.24,21,0,21,26.43,0.3,1137649,33,17556,202.67,0.1,9,7.71,0.09,95852.0,1106.53,1.13,99.0,107.43,1898.0,28357.0,327.36,0.22,19.0,18.43,214.0,6421322,1227631,5193691,20302848,379,1308959,5028,5407,7.01,3402.0,38540.0,41942.0,8.11,7.99,507.0,4.32,38.78
2023-02-13,Région,RSS99,Ensemble du Québec,1152647,11545,1164192,13439.55,0.33,29,0,29,26.86,0.31,1137690,41,17564,202.76,0.09,8,8.14,0.09,95962.0,1107.8,1.25,110.0,104.86,1953.0,28377.0,327.59,0.23,20.0,19.0,223.0,6422489,1227995,5194494,20309758,589,1309548,6321,6910,8.52,3402.0,38540.0,41942.0,8.11,8.07,499.43,6.71,38.78
2023-02-14,Région,RSS99,Ensemble du Québec,1152676,11545,1164221,13439.89,0.33,29,0,29,27.0,0.31,1137739,49,17573,202.86,0.1,9,8.29,0.09,96085.0,1109.22,1.4,123.0,103.29,1970.0,28401.0,327.86,0.27,24.0,20.0,234.0,6423780,1228393,5195387,20316678,585,1310133,6335,6920,8.45,3402.0,38540.0,41942.0,8.11,8.11,486.57,6.67,38.78
2023-02-15,Région,RSS99,Ensemble du Québec,1152703,11545,1164248,13440.2,0.31,27,0,27,26.86,0.31,1137774,35,17580,202.95,0.08,7,7.86,0.09,96192.0,1110.45,1.22,107.0,105.29,1958.0,28420.0,328.08,0.22,19.0,22.43,238.0,6424910,1228747,5196163,20323110,554,1310687,5878,6432,8.61,3402.0,38540.0,41942.0,8.11,8.17,486.0,6.31,38.78
2023-02-16,Région,RSS99,Ensemble du Québec,1152734,11545,1164279,13440.56,0.35,31,0,31,27.43,0.31,1137829,55,17588,203.04,0.09,8,7.14,0.08,96300.0,1111.7,1.23,108.0,105.43,1943.0,28440.0,328.31,0.23,20.0,23.43,239.0,6425815,1229041,5196774,20328955,482,1311169,5363,5845,8.25,3402.0,38540.0,41942.0,8.11,8.12,483.71,5.49,38.78
2023-02-17,Région,RSS99,Ensemble du Québec,1152763,11545,1164308,13440.89,0.33,29,0,29,30.14,0.34,1137896,67,17596,203.13,0.09,8,7.29,0.08,96400.0,1112.85,1.14,100.0,108.86,1901.0,28465.0,328.6,0.28,25.0,23.71,244.0,6426702,1229315,5197387,20334321,416,1311585,4950,5366,7.75,3402.0,38540.0,41942.0,8.11,8.14,487.29,4.74,38.78
2023-02-18,Région,RSS99,Ensemble du Québec,1152785,11545,1164330,13441.15,0.25,22,0,22,30.71,0.35,1137931,35,17602,203.2,0.07,6,6.43,0.07,96490.0,1113.89,1.03,90.0,109.29,1843.0,28495.0,328.95,0.34,30.0,24.43,252.0,6427708,1229599,5198109,20339383,397,1311982,4665,5062,7.84,3402.0,38540.0,41942.0,8.11,8.23,485.71,4.53,38.78
2023-02-19,Région,RSS99,Ensemble du Québec,1152810,11545,1164355,13441.44,0.28,25,0,25,31.43,0.36,1137951,20,17606,203.25,0.05,4,6.43,0.07,96590.0,1115.05,1.14,100.0,111.71,1857.0,28521.0,329.25,0.3,26.0,25.57,260.0,6428642,1229845,5198797,20344406,363,1312345,4660,5023,7.23,3305.0,37168.0,40473.0,8.17,8.24,475.57,4.14,37.67
2023-02-20,Région,RSS99,Ensemble du Québec,1152858,11545,1164403,13441.99,0.55,48,0,48,29.57,0.34,1137984,33,17615,203.35,0.1,9,6.14,0.07,96724.0,1116.59,1.53,134.0,113.71,1933.0,28543.0,329.5,0.25,22.0,25.57,265.0,6429924,1230256,5199668,20351465,614,1312959,6445,7059,8.7,3305.0,37168.0,40473.0,8.17,8.3,476.14,7.0,37.67
2023-02-21,Région,RSS99,Ensemble du Québec,1152891,11545,1164436,13442.37,0.38,33,0,33,27.29,0.31,1138032,48,17618,203.38,0.03,3,5.29,0.06,96850.0,1118.05,1.44,126.0,116.14,1958.0,28572.0,329.84,0.33,29.0,26.43,273.0,6431186,1230635,5200551,20358469,574,1313533,6430,7004,8.2,3305.0,37168.0,40473.0,8.17,8.3,482.0,6.54,37.67
2023-02-22,Région,RSS99,Ensemble du Québec,1152923,11545,1164468,13442.74,0.36,32,0,32,26.14,0.3,1138073,41,17625,203.46,0.08,7,6.0,0.07,96974.0,1119.48,1.41,124.0,117.86,1952.0,28599.0,330.15,0.31,27.0,25.57,277.0,6432304,1230965,5201339,20364662,483,1314016,5710,6193,7.8,3305.0,37168.0,40473.0,8.17,8.21,472.14,5.51,37.67
2023-02-23,Région,RSS99,Ensemble du Québec,1152941,11545,1164486,13442.95,0.21,18,0,18,24.29,0.28,1138113,40,17631,203.53,0.07,6,5.86,0.07,97096.0,1120.89,1.39,122.0,118.14,1937.0,28619.0,330.38,0.23,20.0,23.43,278.0,6433177,1231286,5201891,20370282,486,1314502,5134,5620,8.65,3305.0,37168.0,40473.0,8.17,8.18,473.0,5.54,37.67
2023-02-24,Région,RSS99,Ensemble du Québec,1152954,11545,1164499,13443.1,0.15,13,0,13,19.29,0.22,1138161,48,17633,203.56,0.02,2,5.43,0.06,97213.0,1122.24,1.33,117.0,116.71,1900.0,28650.0,330.74,0.35,31.0,23.14,278.0,6434052,1231577,5202475,20375438,457,1314959,4699,5156,8.86,3305.0,37168.0,40473.0,8.17,8.18,459.29,5.21,37.67
2023-02-25,Région,RSS99,Ensemble du Québec,1152968,11545,1164513,13443.26,0.16,14,0,14,16.86,0.19,1138197,36,17644,203.68,0.13,11,6.14,0.07,97315.0,1123.41,1.16,102.0,118.29,1833.0,28674.0,331.02,0.27,24.0,22.0,274.0,6434910,1231785,5203125,20379856,328,1315287,4090,4418,7.42,3305.0,37168.0,40473.0,8.17,8.14,465.86,3.74,37.67
2023-02-26,Région,RSS99,Ensemble du Québec,1152980,11545,1164525,13443.4,0.14,12,0,12,15.0,0.17,1138228,31,17647,203.72,0.03,3,5.71,0.07,97417.0,1124.59,1.16,102.0,120.57,1855.0,28685.0,331.14,0.13,11.0,21.57,269.0,6435778,1232030,5203748,20384519,369,1315656,4294,4663,7.91,3230.0,35089.0,38319.0,8.43,8.2,475.0,4.21,36.82
2023-02-27,Région,RSS99,Ensemble du Québec,1152993,11545,1164538,13443.55,0.15,13,0,13,15.29,0.17,1138266,38,17653,203.79,0.07,6,5.57,0.06,97541.0,1126.02,1.41,124.0,121.43,1928.0,28705.0,331.37,0.23,20.0,22.0,278.0,6436845,1232357,5204488,20390608,518,1316174,5571,6089,8.51,3230.0,35089.0,38319.0,8.43,8.2,470.57,5.9,36.82
2023-02-28,Région,RSS99,Ensemble du Québec,1153009,11545,1164554,13443.73,0.18,16,0,16,15.0,0.17,1138294,28,17661,203.88,0.09,8,5.86,0.07,97678.0,1127.61,1.56,137.0,121.71,1939.0,28726.0,331.62,0.24,21.0,21.0,273.0,6437975,1232760,5205215,20396951,620,1316794,5723,6343,9.77,3230.0,35089.0,38319.0,8.43,8.3,466.43,7.07,36.82
2023-03-01,Région,RSS99,Ensemble du Québec,1153028,11545,1164573,13443.95,0.22,19,0,19,14.29,0.16,1138326,32,17665,203.93,0.05,4,5.29,0.06,97818.0,1129.22,1.6,140.0,119.29,1968.0,28750.0,331.89,0.27,24.0,20.29,272.0,6438987,1233116,5205871,20402836,547,1317341,5338,5885,9.29,3230.0,35089.0,38319.0,8.43,8.35,461.43,6.23,36.82
