Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2024-01-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,145,1559723,,,,
2024-01-18,Région,RSS05,05 - Estrie,227,1525840,,,,
2024-01-18,Région,RSS06,06 - Montréal,550,5227869,,,,
2024-01-18,Région,RSS07,07 - Outaouais,113,1113718,,,,
2024-01-18,Région,RSS08,08 - Abitibi-Témiscamingue,78,422438,,,,
2024-01-18,Région,RSS09,09 - Côte-Nord,103,257469,,,,
2024-01-18,Région,RSS10,10 - Nord-du-Québec,7,35358,,,,
2024-01-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,28,308420,,,,
2024-01-18,Région,RSS12,12 - Chaudière-Appalaches,148,1249113,,,,
2024-01-18,Région,RSS13,13 - Laval,99,1176028,,,,
2024-01-18,Région,RSS14,14 - Lanaudière,140,1598538,,,,
2024-01-18,Région,RSS15,15 - Laurentides,220,1919397,,,,
2024-01-18,Région,RSS16,16 - Montérégie,610,4402832,,,,
2024-01-18,Région,RSS17,17 - Nunavik,6,22842,,,,
2024-01-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,6,49252,,,,
2024-01-18,Région,RSS98,Hors Québec,0,15256,,,,
2024-01-18,Région,RSS99,Ensemble du Québec,3083,24742079,,,,2274
2024-01-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,64,1730024,,,,
2024-01-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,967,12361962,,,,
2024-01-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,888,4773766,,,,
2024-01-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,743,3758131,,,,
2024-01-18,Groupe d'âge 1,GR1_80_,80 ans et plus,421,2118196,,,,
2024-01-18,Groupe d'âge 1,TOT,Total,3083,24742079,,,,2274
2024-01-18,Sexe,FEM,Féminin,1666,12899892,,,,
2024-01-18,Sexe,INC,Inconnu,0,3897,,,,
2024-01-18,Sexe,MASC,Masculin,1417,11838290,,,,
2024-01-18,Sexe,TOT,Total,3083,24742079,,,,2274
2024-01-18,Groupe prioritaire,GRP-Autres,Autres raisons,1977,18650444,,,,
2024-01-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,228765,,,,
2024-01-18,Groupe prioritaire,GRP-MC,Maladie chronique,889,3845594,,,,
2024-01-18,Groupe prioritaire,GRP-RPA,Résident en RPA,115,781834,,,,
2024-01-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,80,1235442,,,,
2024-01-18,Groupe prioritaire,TOT,Total,3083,24742079,,,,2274
2024-01-18,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,27,59406,,,,
2024-01-18,Groupe d'âge 2,GR2_05_11,5 à 11 ans,23,833244,,,,
2024-01-18,Groupe d'âge 2,GR2_12_17,12 à 17 ans,23,1192160,,,,
2024-01-18,Groupe d'âge 2,GR2_18_29,18 à 29 ans,123,2647101,,,,
2024-01-18,Groupe d'âge 2,GR2_30_49,30 à 49 ans,408,5773779,,,,
2024-01-18,Groupe d'âge 2,GR2_50_69,50 à 69 ans,1315,8360062,,,,
2024-01-18,Groupe d'âge 2,GR2_70_79,70 à 79 ans,743,3758131,,,,
2024-01-18,Groupe d'âge 2,GR2_80_,80 ans et plus,421,2118196,,,,
2024-01-18,Groupe d'âge 2,TOT,Total,3083,24742079,,,,2274
2024-01-18,Groupe d'âge 2,GR2_12_,12 ans et +,3033,23849429,,,,
2024-01-18,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,27,59406,,,,
2024-01-18,Groupe d'âge 3,GR3_05_11,5 à 11 ans,23,833244,,,,
2024-01-18,Groupe d'âge 3,GR3_12_17,12 à 17 ans,23,1192160,,,,
2024-01-18,Groupe d'âge 3,GR3_18_59,18 à 59 ans,958,12007176,,,,
2024-01-18,Groupe d'âge 3,GR3_60_69,60 à 69 ans,888,4773766,,,,
2024-01-18,Groupe d'âge 3,GR3_70_79,70 à 79 ans,743,3758131,,,,
2024-01-18,Groupe d'âge 3,GR3_80_,80 ans et +,421,2118196,,,,
2024-01-18,Groupe d'âge 3,TOT,Total,3083,24742079,,,,2274
2024-01-18,Groupe d'âge 3,GR3_18_,18 ans et +,3010,22657269,,,,
2024-01-18,Groupe d'âge 3,GR3_65_,65 ans et +,1653,8243473,,,,
2024-01-19,Région,RSS00,Inconnue,0,4209,,,,
2024-01-19,Région,RSS01,01 - Bas-Saint-Laurent,23,629850,,,,
2024-01-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,89,888899,,,,
2024-01-19,Région,RSS03,03 - Capitale-Nationale,200,2335340,,,,
2024-01-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,87,1559810,,,,
2024-01-19,Région,RSS05,05 - Estrie,116,1525956,,,,
2024-01-19,Région,RSS06,06 - Montréal,564,5228433,,,,
2024-01-19,Région,RSS07,07 - Outaouais,118,1113836,,,,
2024-01-19,Région,RSS08,08 - Abitibi-Témiscamingue,0,422438,,,,
2024-01-19,Région,RSS09,09 - Côte-Nord,6,257475,,,,
2024-01-19,Région,RSS10,10 - Nord-du-Québec,1,35359,,,,
2024-01-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,16,308436,,,,
2024-01-19,Région,RSS12,12 - Chaudière-Appalaches,189,1249302,,,,
2024-01-19,Région,RSS13,13 - Laval,79,1176107,,,,
2024-01-19,Région,RSS14,14 - Lanaudière,127,1598665,,,,
2024-01-19,Région,RSS15,15 - Laurentides,194,1919591,,,,
2024-01-19,Région,RSS16,16 - Montérégie,294,4403126,,,,
2024-01-19,Région,RSS17,17 - Nunavik,2,22844,,,,
2024-01-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,49253,,,,
2024-01-19,Région,RSS98,Hors Québec,1,15257,,,,
2024-01-19,Région,RSS99,Ensemble du Québec,2107,24744186,,,,2131
2024-01-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,56,1730080,,,,
2024-01-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,750,12362712,,,,
2024-01-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,656,4774422,,,,
2024-01-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,452,3758583,,,,
2024-01-19,Groupe d'âge 1,GR1_80_,80 ans et plus,193,2118389,,,,
2024-01-19,Groupe d'âge 1,TOT,Total,2107,24744186,,,,2131
2024-01-19,Sexe,FEM,Féminin,1144,12901036,,,,
2024-01-19,Sexe,INC,Inconnu,1,3898,,,,
2024-01-19,Sexe,MASC,Masculin,962,11839252,,,,
2024-01-19,Sexe,TOT,Total,2107,24744186,,,,2131
2024-01-19,Groupe prioritaire,GRP-Autres,Autres raisons,1468,18651912,,,,
2024-01-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,5,228770,,,,
2024-01-19,Groupe prioritaire,GRP-MC,Maladie chronique,533,3846127,,,,
2024-01-19,Groupe prioritaire,GRP-RPA,Résident en RPA,37,781871,,,,
2024-01-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,64,1235506,,,,
2024-01-19,Groupe prioritaire,TOT,Total,2107,24744186,,,,2131
2024-01-19,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,24,59430,,,,
2024-01-19,Groupe d'âge 2,GR2_05_11,5 à 11 ans,22,833266,,,,
2024-01-19,Groupe d'âge 2,GR2_12_17,12 à 17 ans,20,1192180,,,,
2024-01-19,Groupe d'âge 2,GR2_18_29,18 à 29 ans,96,2647197,,,,
2024-01-19,Groupe d'âge 2,GR2_30_49,30 à 49 ans,328,5774107,,,,
2024-01-19,Groupe d'âge 2,GR2_50_69,50 à 69 ans,972,8361034,,,,
2024-01-19,Groupe d'âge 2,GR2_70_79,70 à 79 ans,452,3758583,,,,
2024-01-19,Groupe d'âge 2,GR2_80_,80 ans et plus,193,2118389,,,,
2024-01-19,Groupe d'âge 2,TOT,Total,2107,24744186,,,,2131
2024-01-19,Groupe d'âge 2,GR2_12_,12 ans et +,2061,23851490,,,,
2024-01-19,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,24,59430,,,,
2024-01-19,Groupe d'âge 3,GR3_05_11,5 à 11 ans,22,833266,,,,
2024-01-19,Groupe d'âge 3,GR3_12_17,12 à 17 ans,20,1192180,,,,
2024-01-19,Groupe d'âge 3,GR3_18_59,18 à 59 ans,740,12007916,,,,
2024-01-19,Groupe d'âge 3,GR3_60_69,60 à 69 ans,656,4774422,,,,
2024-01-19,Groupe d'âge 3,GR3_70_79,70 à 79 ans,452,3758583,,,,
2024-01-19,Groupe d'âge 3,GR3_80_,80 ans et +,193,2118389,,,,
2024-01-19,Groupe d'âge 3,TOT,Total,2107,24744186,,,,2131
2024-01-19,Groupe d'âge 3,GR3_18_,18 ans et +,2041,22659310,,,,
2024-01-19,Groupe d'âge 3,GR3_65_,65 ans et +,1004,8244477,,,,
2024-01-20,Région,RSS00,Inconnue,0,4209,,,,
2024-01-20,Région,RSS01,01 - Bas-Saint-Laurent,191,630041,,,,
2024-01-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,24,888923,,,,
2024-01-20,Région,RSS03,03 - Capitale-Nationale,158,2335498,,,,
2024-01-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,51,1559861,,,,
2024-01-20,Région,RSS05,05 - Estrie,7,1525963,,,,
2024-01-20,Région,RSS06,06 - Montréal,255,5228688,,,,
2024-01-20,Région,RSS07,07 - Outaouais,119,1113955,,,,
2024-01-20,Région,RSS08,08 - Abitibi-Témiscamingue,0,422438,,,,
2024-01-20,Région,RSS09,09 - Côte-Nord,0,257475,,,,
2024-01-20,Région,RSS10,10 - Nord-du-Québec,0,35359,,,,
2024-01-20,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,5,308441,,,,
2024-01-20,Région,RSS12,12 - Chaudière-Appalaches,76,1249378,,,,
2024-01-20,Région,RSS13,13 - Laval,52,1176159,,,,
2024-01-20,Région,RSS14,14 - Lanaudière,72,1598737,,,,
2024-01-20,Région,RSS15,15 - Laurentides,159,1919750,,,,
2024-01-20,Région,RSS16,16 - Montérégie,365,4403491,,,,
2024-01-20,Région,RSS17,17 - Nunavik,0,22844,,,,
2024-01-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49253,,,,
2024-01-20,Région,RSS98,Hors Québec,0,15257,,,,
2024-01-20,Région,RSS99,Ensemble du Québec,1534,24745720,,,,1959
2024-01-20,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,155,1730235,,,,
2024-01-20,Groupe d'âge 1,GR1_16_59,16 à 59 ans,634,12363346,,,,
2024-01-20,Groupe d'âge 1,GR1_60_69,60 à 69 ans,397,4774819,,,,
2024-01-20,Groupe d'âge 1,GR1_70_79,70 à 79 ans,245,3758828,,,,
2024-01-20,Groupe d'âge 1,GR1_80_,80 ans et plus,103,2118492,,,,
2024-01-20,Groupe d'âge 1,TOT,Total,1534,24745720,,,,1959
2024-01-20,Sexe,FEM,Féminin,820,12901856,,,,
2024-01-20,Sexe,INC,Inconnu,0,3898,,,,
2024-01-20,Sexe,MASC,Masculin,714,11839966,,,,
2024-01-20,Sexe,TOT,Total,1534,24745720,,,,1959
2024-01-20,Groupe prioritaire,GRP-Autres,Autres raisons,1059,18652971,,,,
2024-01-20,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,228770,,,,
2024-01-20,Groupe prioritaire,GRP-MC,Maladie chronique,431,3846558,,,,
2024-01-20,Groupe prioritaire,GRP-RPA,Résident en RPA,13,781884,,,,
2024-01-20,Groupe prioritaire,GRP-TS,Travailleur de la santé,31,1235537,,,,
2024-01-20,Groupe prioritaire,TOT,Total,1534,24745720,,,,1959
2024-01-20,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,66,59496,,,,
2024-01-20,Groupe d'âge 2,GR2_05_11,5 à 11 ans,53,833319,,,,
2024-01-20,Groupe d'âge 2,GR2_12_17,12 à 17 ans,55,1192235,,,,
2024-01-20,Groupe d'âge 2,GR2_18_29,18 à 29 ans,94,2647291,,,,
2024-01-20,Groupe d'âge 2,GR2_30_49,30 à 49 ans,252,5774359,,,,
2024-01-20,Groupe d'âge 2,GR2_50_69,50 à 69 ans,666,8361700,,,,
2024-01-20,Groupe d'âge 2,GR2_70_79,70 à 79 ans,245,3758828,,,,
2024-01-20,Groupe d'âge 2,GR2_80_,80 ans et plus,103,2118492,,,,
2024-01-20,Groupe d'âge 2,TOT,Total,1534,24745720,,,,1959
2024-01-20,Groupe d'âge 2,GR2_12_,12 ans et +,1415,23852905,,,,
2024-01-20,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,66,59496,,,,
2024-01-20,Groupe d'âge 3,GR3_05_11,5 à 11 ans,53,833319,,,,
2024-01-20,Groupe d'âge 3,GR3_12_17,12 à 17 ans,55,1192235,,,,
2024-01-20,Groupe d'âge 3,GR3_18_59,18 à 59 ans,615,12008531,,,,
2024-01-20,Groupe d'âge 3,GR3_60_69,60 à 69 ans,397,4774819,,,,
2024-01-20,Groupe d'âge 3,GR3_70_79,70 à 79 ans,245,3758828,,,,
2024-01-20,Groupe d'âge 3,GR3_80_,80 ans et +,103,2118492,,,,
2024-01-20,Groupe d'âge 3,TOT,Total,1534,24745720,,,,1959
2024-01-20,Groupe d'âge 3,GR3_18_,18 ans et +,1360,22660670,,,,
2024-01-20,Groupe d'âge 3,GR3_65_,65 ans et +,529,8245006,,,,
2024-01-21,Région,RSS00,Inconnue,0,4209,,,,
2024-01-21,Région,RSS01,01 - Bas-Saint-Laurent,0,630041,,,,
2024-01-21,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1,888924,,,,
2024-01-21,Région,RSS03,03 - Capitale-Nationale,120,2335618,,,,
2024-01-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,25,1559886,,,,
2024-01-21,Région,RSS05,05 - Estrie,0,1525963,,,,
2024-01-21,Région,RSS06,06 - Montréal,95,5228783,,,,
2024-01-21,Région,RSS07,07 - Outaouais,11,1113966,,,,
2024-01-21,Région,RSS08,08 - Abitibi-Témiscamingue,0,422438,,,,
2024-01-21,Région,RSS09,09 - Côte-Nord,0,257475,,,,
2024-01-21,Région,RSS10,10 - Nord-du-Québec,0,35359,,,,
2024-01-21,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,0,308441,,,,
2024-01-21,Région,RSS12,12 - Chaudière-Appalaches,5,1249383,,,,
2024-01-21,Région,RSS13,13 - Laval,11,1176170,,,,
2024-01-21,Région,RSS14,14 - Lanaudière,51,1598788,,,,
2024-01-21,Région,RSS15,15 - Laurentides,10,1919760,,,,
2024-01-21,Région,RSS16,16 - Montérégie,114,4403605,,,,
2024-01-21,Région,RSS17,17 - Nunavik,0,22844,,,,
2024-01-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49253,,,,
2024-01-21,Région,RSS98,Hors Québec,0,15257,,,,
2024-01-21,Région,RSS99,Ensemble du Québec,443,24746163,,,,1794
2024-01-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,56,1730291,,,,
2024-01-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,169,12363515,,,,
2024-01-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,109,4774928,,,,
2024-01-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,79,3758907,,,,
2024-01-21,Groupe d'âge 1,GR1_80_,80 ans et plus,30,2118522,,,,
2024-01-21,Groupe d'âge 1,TOT,Total,443,24746163,,,,1794
2024-01-21,Sexe,FEM,Féminin,237,12902093,,,,
2024-01-21,Sexe,INC,Inconnu,0,3898,,,,
2024-01-21,Sexe,MASC,Masculin,206,11840172,,,,
2024-01-21,Sexe,TOT,Total,443,24746163,,,,1794
2024-01-21,Groupe prioritaire,GRP-Autres,Autres raisons,302,18653273,,,,
2024-01-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,0,228770,,,,
2024-01-21,Groupe prioritaire,GRP-MC,Maladie chronique,125,3846683,,,,
2024-01-21,Groupe prioritaire,GRP-RPA,Résident en RPA,4,781888,,,,
2024-01-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,12,1235549,,,,
2024-01-21,Groupe prioritaire,TOT,Total,443,24746163,,,,1794
2024-01-21,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,20,59516,,,,
2024-01-21,Groupe d'âge 2,GR2_05_11,5 à 11 ans,20,833339,,,,
2024-01-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,20,1192255,,,,
2024-01-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,22,2647313,,,,
2024-01-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,74,5774433,,,,
2024-01-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,178,8361878,,,,
2024-01-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,79,3758907,,,,
2024-01-21,Groupe d'âge 2,GR2_80_,80 ans et plus,30,2118522,,,,
2024-01-21,Groupe d'âge 2,TOT,Total,443,24746163,,,,1794
2024-01-21,Groupe d'âge 2,GR2_12_,12 ans et +,403,23853308,,,,
2024-01-21,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,20,59516,,,,
2024-01-21,Groupe d'âge 3,GR3_05_11,5 à 11 ans,20,833339,,,,
2024-01-21,Groupe d'âge 3,GR3_12_17,12 à 17 ans,20,1192255,,,,
2024-01-21,Groupe d'âge 3,GR3_18_59,18 à 59 ans,165,12008696,,,,
2024-01-21,Groupe d'âge 3,GR3_60_69,60 à 69 ans,109,4774928,,,,
2024-01-21,Groupe d'âge 3,GR3_70_79,70 à 79 ans,79,3758907,,,,
2024-01-21,Groupe d'âge 3,GR3_80_,80 ans et +,30,2118522,,,,
2024-01-21,Groupe d'âge 3,TOT,Total,443,24746163,,,,1794
2024-01-21,Groupe d'âge 3,GR3_18_,18 ans et +,383,22661053,,,,
2024-01-21,Groupe d'âge 3,GR3_65_,65 ans et +,165,8245171,,,,
2024-01-22,Région,RSS00,Inconnue,0,4209,,,,
2024-01-22,Région,RSS01,01 - Bas-Saint-Laurent,1,630042,,,,
2024-01-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,163,889087,,,,
2024-01-22,Région,RSS03,03 - Capitale-Nationale,162,2335780,,,,
2024-01-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,87,1559973,,,,
2024-01-22,Région,RSS05,05 - Estrie,93,1526056,,,,
2024-01-22,Région,RSS06,06 - Montréal,427,5229210,,,,
2024-01-22,Région,RSS07,07 - Outaouais,37,1114003,,,,
2024-01-22,Région,RSS08,08 - Abitibi-Témiscamingue,3,422441,,,,
2024-01-22,Région,RSS09,09 - Côte-Nord,20,257495,,,,
2024-01-22,Région,RSS10,10 - Nord-du-Québec,4,35363,,,,
2024-01-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,33,308474,,,,
2024-01-22,Région,RSS12,12 - Chaudière-Appalaches,12,1249395,,,,
2024-01-22,Région,RSS13,13 - Laval,72,1176242,,,,
2024-01-22,Région,RSS14,14 - Lanaudière,100,1598888,,,,
2024-01-22,Région,RSS15,15 - Laurentides,85,1919845,,,,
2024-01-22,Région,RSS16,16 - Montérégie,274,4403879,,,,
2024-01-22,Région,RSS17,17 - Nunavik,1,22845,,,,
2024-01-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,49253,,,,
2024-01-22,Région,RSS98,Hors Québec,2,15259,,,,
2024-01-22,Région,RSS99,Ensemble du Québec,1576,24747739,,,,1614
2024-01-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,35,1730326,,,,
2024-01-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,428,12363943,,,,
2024-01-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,470,4775398,,,,
2024-01-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,394,3759301,,,,
2024-01-22,Groupe d'âge 1,GR1_80_,80 ans et plus,249,2118771,,,,
2024-01-22,Groupe d'âge 1,TOT,Total,1576,24747739,,,,1614
2024-01-22,Sexe,FEM,Féminin,837,12902930,,,,
2024-01-22,Sexe,INC,Inconnu,0,3898,,,,
2024-01-22,Sexe,MASC,Masculin,739,11840911,,,,
2024-01-22,Sexe,TOT,Total,1576,24747739,,,,1614
2024-01-22,Groupe prioritaire,GRP-Autres,Autres raisons,1015,18654288,,,,
2024-01-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,60,228830,,,,
2024-01-22,Groupe prioritaire,GRP-MC,Maladie chronique,420,3847103,,,,
2024-01-22,Groupe prioritaire,GRP-RPA,Résident en RPA,44,781932,,,,
2024-01-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,37,1235586,,,,
2024-01-22,Groupe prioritaire,TOT,Total,1576,24747739,,,,1614
2024-01-22,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,18,59534,,,,
2024-01-22,Groupe d'âge 2,GR2_05_11,5 à 11 ans,11,833350,,,,
2024-01-22,Groupe d'âge 2,GR2_12_17,12 à 17 ans,11,1192266,,,,
2024-01-22,Groupe d'âge 2,GR2_18_29,18 à 29 ans,72,2647385,,,,
2024-01-22,Groupe d'âge 2,GR2_30_49,30 à 49 ans,201,5774634,,,,
2024-01-22,Groupe d'âge 2,GR2_50_69,50 à 69 ans,620,8362498,,,,
2024-01-22,Groupe d'âge 2,GR2_70_79,70 à 79 ans,394,3759301,,,,
2024-01-22,Groupe d'âge 2,GR2_80_,80 ans et plus,249,2118771,,,,
2024-01-22,Groupe d'âge 2,TOT,Total,1576,24747739,,,,1614
2024-01-22,Groupe d'âge 2,GR2_12_,12 ans et +,1547,23854855,,,,
2024-01-22,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,18,59534,,,,
2024-01-22,Groupe d'âge 3,GR3_05_11,5 à 11 ans,11,833350,,,,
2024-01-22,Groupe d'âge 3,GR3_12_17,12 à 17 ans,11,1192266,,,,
2024-01-22,Groupe d'âge 3,GR3_18_59,18 à 59 ans,423,12009119,,,,
2024-01-22,Groupe d'âge 3,GR3_60_69,60 à 69 ans,470,4775398,,,,
2024-01-22,Groupe d'âge 3,GR3_70_79,70 à 79 ans,394,3759301,,,,
2024-01-22,Groupe d'âge 3,GR3_80_,80 ans et +,249,2118771,,,,
2024-01-22,Groupe d'âge 3,TOT,Total,1576,24747739,,,,1614
2024-01-22,Groupe d'âge 3,GR3_18_,18 ans et +,1536,22662589,,,,
2024-01-22,Groupe d'âge 3,GR3_65_,65 ans et +,891,8246062,,,,
2024-01-23,Région,RSS00,Inconnue,0,4209,,,,
2024-01-23,Région,RSS01,01 - Bas-Saint-Laurent,11,630053,,,,
2024-01-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,51,889138,,,,
2024-01-23,Région,RSS03,03 - Capitale-Nationale,194,2335974,,,,
2024-01-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,86,1560059,,,,
2024-01-23,Région,RSS05,05 - Estrie,71,1526127,,,,
2024-01-23,Région,RSS06,06 - Montréal,500,5229710,,,,
2024-01-23,Région,RSS07,07 - Outaouais,102,1114105,,,,
2024-01-23,Région,RSS08,08 - Abitibi-Témiscamingue,94,422535,,,,
2024-01-23,Région,RSS09,09 - Côte-Nord,11,257506,,,,
2024-01-23,Région,RSS10,10 - Nord-du-Québec,0,35363,,,,
2024-01-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,34,308508,,,,
2024-01-23,Région,RSS12,12 - Chaudière-Appalaches,59,1249454,,,,
2024-01-23,Région,RSS13,13 - Laval,68,1176310,,,,
2024-01-23,Région,RSS14,14 - Lanaudière,73,1598961,,,,
2024-01-23,Région,RSS15,15 - Laurentides,148,1919993,,,,
2024-01-23,Région,RSS16,16 - Montérégie,440,4404319,,,,
2024-01-23,Région,RSS17,17 - Nunavik,1,22846,,,,
2024-01-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,4,49257,,,,
2024-01-23,Région,RSS98,Hors Québec,0,15259,,,,
2024-01-23,Région,RSS99,Ensemble du Québec,1947,24749686,,,,1508
2024-01-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,54,1730380,,,,
2024-01-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,552,12364495,,,,
2024-01-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,535,4775933,,,,
2024-01-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,517,3759818,,,,
2024-01-23,Groupe d'âge 1,GR1_80_,80 ans et plus,289,2119060,,,,
2024-01-23,Groupe d'âge 1,TOT,Total,1947,24749686,,,,1508
2024-01-23,Sexe,FEM,Féminin,1058,12903988,,,,
2024-01-23,Sexe,INC,Inconnu,0,3898,,,,
2024-01-23,Sexe,MASC,Masculin,889,11841800,,,,
2024-01-23,Sexe,TOT,Total,1947,24749686,,,,1508
2024-01-23,Groupe prioritaire,GRP-Autres,Autres raisons,1252,18655540,,,,
2024-01-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,33,228863,,,,
2024-01-23,Groupe prioritaire,GRP-MC,Maladie chronique,569,3847672,,,,
2024-01-23,Groupe prioritaire,GRP-RPA,Résident en RPA,47,781979,,,,
2024-01-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,46,1235632,,,,
2024-01-23,Groupe prioritaire,TOT,Total,1947,24749686,,,,1508
2024-01-23,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,30,59564,,,,
2024-01-23,Groupe d'âge 2,GR2_05_11,5 à 11 ans,16,833366,,,,
2024-01-23,Groupe d'âge 2,GR2_12_17,12 à 17 ans,15,1192281,,,,
2024-01-23,Groupe d'âge 2,GR2_18_29,18 à 29 ans,95,2647480,,,,
2024-01-23,Groupe d'âge 2,GR2_30_49,30 à 49 ans,255,5774889,,,,
2024-01-23,Groupe d'âge 2,GR2_50_69,50 à 69 ans,730,8363228,,,,
2024-01-23,Groupe d'âge 2,GR2_70_79,70 à 79 ans,517,3759818,,,,
2024-01-23,Groupe d'âge 2,GR2_80_,80 ans et plus,289,2119060,,,,
2024-01-23,Groupe d'âge 2,TOT,Total,1947,24749686,,,,1508
2024-01-23,Groupe d'âge 2,GR2_12_,12 ans et +,1901,23856756,,,,
2024-01-23,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,30,59564,,,,
2024-01-23,Groupe d'âge 3,GR3_05_11,5 à 11 ans,16,833366,,,,
2024-01-23,Groupe d'âge 3,GR3_12_17,12 à 17 ans,15,1192281,,,,
2024-01-23,Groupe d'âge 3,GR3_18_59,18 à 59 ans,545,12009664,,,,
2024-01-23,Groupe d'âge 3,GR3_60_69,60 à 69 ans,535,4775933,,,,
2024-01-23,Groupe d'âge 3,GR3_70_79,70 à 79 ans,517,3759818,,,,
2024-01-23,Groupe d'âge 3,GR3_80_,80 ans et +,289,2119060,,,,
2024-01-23,Groupe d'âge 3,TOT,Total,1947,24749686,,,,1508
2024-01-23,Groupe d'âge 3,GR3_18_,18 ans et +,1886,22664475,,,,
2024-01-23,Groupe d'âge 3,GR3_65_,65 ans et +,1117,8247179,,,,
2024-01-24,Région,RSS00,Inconnue,0,4209,,,,
2024-01-24,Région,RSS01,01 - Bas-Saint-Laurent,148,630201,,,,
2024-01-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,57,889195,,,,
2024-01-24,Région,RSS03,03 - Capitale-Nationale,171,2336145,,,,
2024-01-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,103,1560162,,,,
2024-01-24,Région,RSS05,05 - Estrie,120,1526247,,,,
2024-01-24,Région,RSS06,06 - Montréal,403,5230113,,,,
2024-01-24,Région,RSS07,07 - Outaouais,71,1114176,,,,
