date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_inc_t,hos_quo_tot_pour_t,hos_quo_tot_t,hos_quo_reg_avec_inc_t,hos_quo_reg_pour_t,hos_quo_reg_t,hos_quo_si_avec_inc_t,hos_quo_si_pour_t,hos_quo_si_t,hos_quo_reg_avec_inc_n,hos_quo_reg_pour_n,hos_quo_reg_n,hos_quo_si_avec_inc_n,hos_quo_si_pour_n,hos_quo_si_n,hos_quo_tot_avec_inc_n,hos_quo_tot_pour_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2023-04-09,Région,RSS99,Ensemble du Québec,1153494,11547,1165041,13449.36,0.01,1,0,1,5.86,0.07,1139197,10,17866,206.25,0.07,6,5.43,0.06,79160.0,11112.0,90272.0,1042.11,0.5,0.41,0.91,0.49,0.38,0.87,0.01,0.03,0.05,43.0,33.0,76.0,1.0,3.0,4.0,44.0,36.0,80.0,72.29,na,na,na,6480669,1242659,5238010,20596810,246,1332058,3158,3404,7.23,2681.0,30957.0,33638.0,7.97,7.61,365.71,2.8,30.56
2023-04-10,Région,RSS99,Ensemble du Québec,1153496,11547,1165043,13449.38,0.02,2,0,2,6.14,0.07,1139206,9,17870,206.29,0.05,4,5.0,0.06,79215.0,11116.0,90331.0,1042.79,0.35,0.32,0.67,0.34,0.28,0.63,0.01,0.03,0.05,30.0,25.0,55.0,1.0,3.0,4.0,31.0,28.0,59.0,74.14,na,na,na,6481461,1242876,5238585,20601076,341,1332399,3925,4266,7.99,2681.0,30957.0,33638.0,7.97,7.64,375.29,3.89,30.56
2023-04-11,Région,RSS99,Ensemble du Québec,1153508,11547,1165055,13449.52,0.14,12,0,12,6.43,0.07,1139218,12,17875,206.35,0.06,5,4.14,0.05,79297.0,11122.0,90419.0,1043.81,0.57,0.43,1.0,0.51,0.42,0.93,0.06,0.01,0.07,45.0,37.0,82.0,5.0,1.0,6.0,50.0,38.0,88.0,79.0,1108.0,33.0,1141.0,6482412,1243165,5239247,20606936,473,1332872,5387,5860,8.07,2681.0,30957.0,33638.0,7.97,7.71,386.14,5.39,30.56
2023-04-12,Région,RSS99,Ensemble du Québec,1153517,11547,1165064,13449.62,0.1,9,0,9,6.14,0.07,1139241,23,17880,206.41,0.06,5,4.29,0.05,79377.0,11130.0,90507.0,1044.82,0.52,0.48,1.0,0.49,0.42,0.91,0.03,0.06,0.09,43.0,37.0,80.0,3.0,5.0,8.0,46.0,42.0,88.0,79.0,1107.0,33.0,1140.0,6483446,1243483,5239963,20612690,502,1333374,5252,5754,8.72,2681.0,30957.0,33638.0,7.97,7.77,383.0,5.72,30.56
2023-04-13,Région,RSS99,Ensemble du Québec,1153525,11547,1165072,13449.71,0.09,8,0,8,6.57,0.07,1139263,22,17883,206.44,0.03,3,4.71,0.05,79458.0,11136.0,90594.0,1045.83,0.57,0.42,0.99,0.56,0.36,0.92,0.01,0.06,0.07,49.0,32.0,81.0,1.0,5.0,6.0,50.0,37.0,87.0,75.43,1119.0,31.0,1150.0,6484326,1243775,5240551,20618053,476,1333850,4887,5363,8.88,2681.0,30957.0,33638.0,7.97,7.91,389.86,5.43,30.56
2023-04-14,Région,RSS99,Ensemble du Québec,1153531,11547,1165078,13449.78,0.07,6,0,6,7.43,0.08,1139275,12,17886,206.48,0.03,3,4.57,0.05,79554.0,11138.0,90692.0,1046.96,0.66,0.46,1.12,0.66,0.43,1.09,0.0,0.02,0.02,58.0,38.0,96.0,0.0,2.0,2.0,58.0,40.0,98.0,76.57,1100.0,31.0,1131.0,6485222,1244056,5241166,20623024,410,1334260,4561,4971,8.25,2681.0,30957.0,33638.0,7.97,8.0,406.0,4.67,30.56
2023-04-15,Région,RSS99,Ensemble du Québec,1153536,11547,1165083,13449.84,0.06,5,0,5,7.14,0.08,1139284,9,17890,206.52,0.05,4,4.71,0.05,79606.0,11139.0,90745.0,1047.57,0.39,0.22,0.6,0.38,0.22,0.59,0.01,0.0,0.01,33.0,19.0,52.0,1.0,0.0,1.0,34.0,19.0,53.0,74.14,na,na,na,6485939,1244219,5241720,20627044,233,1334493,3787,4020,5.8,2681.0,30957.0,33638.0,7.97,7.93,399.57,2.66,30.56
2023-04-16,Région,RSS99,Ensemble du Québec,1153540,11547,1165087,13449.89,0.05,4,0,4,6.57,0.07,1139293,9,17899,206.63,0.1,9,4.71,0.05,79660.0,11140.0,90800.0,1048.2,0.36,0.26,0.63,0.35,0.26,0.62,0.01,0.0,0.01,31.0,23.0,54.0,1.0,0.0,1.0,32.0,23.0,55.0,73.86,na,na,na,6486667,1244404,5242263,20631145,294,1334787,3807,4101,7.17,2472.0,31058.0,33530.0,7.37,7.92,378.86,3.35,28.18
2023-04-17,Région,RSS99,Ensemble du Québec,1153548,11547,1165095,13449.98,0.09,8,0,8,6.43,0.07,1139307,14,17902,206.66,0.03,3,5.14,0.06,79723.0,11144.0,90867.0,1048.98,0.32,0.44,0.76,0.32,0.4,0.72,0.0,0.05,0.05,28.0,35.0,63.0,0.0,4.0,4.0,28.0,39.0,67.0,71.14,1099.0,27.0,1126.0,6487638,1244709,5242929,20636598,454,1335241,4999,5453,8.33,2472.0,31058.0,33530.0,7.37,8.0,356.71,5.17,28.18
2023-04-18,Région,RSS99,Ensemble du Québec,1153558,11547,1165105,13450.09,0.11,10,0,10,6.57,0.07,1139321,14,17908,206.73,0.07,6,5.14,0.06,79787.0,11151.0,90938.0,1049.8,0.41,0.4,0.81,0.36,0.36,0.73,0.05,0.03,0.08,32.0,32.0,64.0,4.0,3.0,7.0,36.0,35.0,71.0,66.57,1106.0,25.0,1131.0,6488607,1244984,5243623,20642296,428,1335669,5270,5698,7.51,2472.0,31058.0,33530.0,7.37,7.95,347.71,4.88,28.18
2023-04-19,Région,RSS99,Ensemble du Québec,1153563,11547,1165110,13450.15,0.06,5,0,5,7.71,0.09,1139337,16,17913,206.79,0.06,5,5.0,0.06,79868.0,11156.0,91024.0,1050.79,0.6,0.38,0.98,0.56,0.36,0.92,0.05,0.01,0.06,49.0,32.0,81.0,4.0,1.0,5.0,53.0,33.0,86.0,66.71,1089.0,26.0,1115.0,6489479,1245186,5244293,20647461,357,1336026,4808,5165,6.91,2472.0,31058.0,33530.0,7.37,7.87,353.14,4.07,28.18
2023-04-20,Région,RSS99,Ensemble du Québec,1153570,11547,1165117,13450.23,0.08,7,0,7,7.43,0.08,1139353,16,17919,206.86,0.07,6,4.43,0.05,79934.0,11158.0,91092.0,1051.58,0.52,0.25,0.78,0.51,0.24,0.75,0.01,0.01,0.02,45.0,21.0,66.0,1.0,1.0,2.0,46.0,22.0,68.0,64.86,1092.0,23.0,1115.0,6490234,1245385,5244849,20652186,321,1336347,4404,4725,6.79,2472.0,31058.0,33530.0,7.37,7.74,343.14,3.66,28.18
2023-04-21,Région,RSS99,Ensemble du Québec,1153577,11547,1165124,13450.31,0.08,7,0,7,7.43,0.08,1139377,24,17922,206.89,0.03,3,5.0,0.06,79997.0,11161.0,91158.0,1052.34,0.39,0.36,0.75,0.35,0.36,0.72,0.03,0.0,0.03,31.0,32.0,63.0,3.0,0.0,3.0,34.0,32.0,66.0,62.57,1079.0,22.0,1101.0,6490970,1245600,5245370,20656681,347,1336694,4148,4495,7.72,2472.0,31058.0,33530.0,7.37,7.7,342.43,3.96,28.18
2023-04-22,Région,RSS99,Ensemble du Québec,1153590,11547,1165137,13450.46,0.15,13,0,13,6.43,0.07,1139387,10,17925,206.93,0.03,3,4.57,0.05,80050.0,11162.0,91212.0,1052.96,0.33,0.28,0.62,0.33,0.27,0.6,0.0,0.01,0.01,29.0,24.0,53.0,0.0,1.0,1.0,29.0,25.0,54.0,61.43,na,na,na,6491688,1245777,5245911,20660574,271,1336965,3622,3893,6.96,2472.0,31058.0,33530.0,7.37,7.67,331.86,3.09,28.18
2023-04-23,Région,RSS99,Ensemble du Québec,1153592,11547,1165139,13450.49,0.02,2,0,2,6.71,0.08,1139393,6,17930,206.99,0.06,5,4.29,0.05,80091.0,11163.0,91254.0,1053.45,0.25,0.23,0.48,0.24,0.23,0.47,0.01,0.0,0.01,21.0,20.0,41.0,1.0,0.0,1.0,22.0,20.0,42.0,59.29,na,na,na,6492416,1245923,5246493,20664246,224,1337189,3448,3672,6.1,2173.0,29184.0,31357.0,6.93,7.61,327.86,2.55,24.77
2023-04-24,Région,RSS99,Ensemble du Québec,1153600,11547,1165147,13450.58,0.09,8,0,8,6.14,0.07,1139403,10,17937,207.07,0.08,7,4.86,0.06,80140.0,11165.0,91305.0,1054.03,0.41,0.17,0.58,0.4,0.16,0.56,0.01,0.01,0.02,35.0,14.0,49.0,1.0,1.0,2.0,36.0,15.0,51.0,59.57,1057.0,25.0,1082.0,6493294,1246198,5247096,20669296,449,1337638,4601,5050,8.89,2173.0,29184.0,31357.0,6.93,7.68,326.43,5.12,24.77
2023-04-25,Région,RSS99,Ensemble du Québec,1153603,11547,1165150,13450.61,0.03,3,0,3,5.43,0.06,1139419,16,17940,207.1,0.03,3,4.86,0.06,80200.0,11168.0,91368.0,1054.76,0.43,0.28,0.72,0.42,0.26,0.68,0.01,0.02,0.03,37.0,23.0,60.0,1.0,2.0,3.0,38.0,25.0,63.0,58.57,1058.0,24.0,1082.0,6494156,1246418,5247738,20674587,354,1337992,4937,5291,6.69,2173.0,29184.0,31357.0,6.93,7.57,316.0,4.03,24.77
2023-04-26,Région,RSS99,Ensemble du Québec,1153610,11547,1165157,13450.69,0.08,7,0,7,3.86,0.04,1139430,11,17943,207.14,0.03,3,4.57,0.05,80270.0,11169.0,91439.0,1055.58,0.47,0.34,0.81,0.46,0.34,0.8,0.01,0.0,0.01,40.0,30.0,70.0,1.0,0.0,1.0,41.0,30.0,71.0,58.29,1031.0,23.0,1054.0,6494988,1246624,5248364,20679542,329,1338321,4626,4955,6.64,2173.0,29184.0,31357.0,6.93,7.4,310.43,3.75,24.77
2023-04-27,Région,RSS99,Ensemble du Québec,1153613,11547,1165160,13450.73,0.03,3,0,3,4.0,0.05,1139451,21,17953,207.25,0.11,10,4.14,0.05,80336.0,11173.0,91509.0,1056.39,0.5,0.3,0.8,0.47,0.28,0.75,0.03,0.01,0.05,41.0,25.0,66.0,3.0,1.0,4.0,44.0,26.0,70.0,58.14,1020.0,25.0,1045.0,6495737,1246814,5248923,20684182,311,1338632,4329,4640,6.7,2173.0,29184.0,31357.0,6.93,7.23,307.86,3.54,24.77
2023-04-28,Région,RSS99,Ensemble du Québec,1153615,11547,1165162,13450.75,0.02,2,0,2,4.0,0.05,1139477,26,17956,207.29,0.03,3,4.0,0.05,80390.0,11178.0,91568.0,1057.07,0.39,0.28,0.67,0.35,0.26,0.62,0.03,0.02,0.06,31.0,23.0,54.0,3.0,2.0,5.0,34.0,25.0,59.0,58.86,987.0,27.0,1014.0,6496418,1246995,5249423,20688398,274,1338906,3942,4216,6.5,2173.0,29184.0,31357.0,6.93,7.11,302.29,3.12,24.77
2023-04-29,Région,RSS99,Ensemble du Québec,1153617,11547,1165164,13450.78,0.02,2,0,2,4.43,0.05,1139487,10,17957,207.3,0.01,1,4.14,0.05,80440.0,11180.0,91620.0,1057.67,0.3,0.3,0.59,0.28,0.28,0.57,0.01,0.01,0.02,25.0,25.0,50.0,1.0,1.0,2.0,26.0,26.0,52.0,59.0,na,na,na,6497109,1247150,5249959,20691931,232,1339138,3301,3533,6.57,2173.0,29184.0,31357.0,6.93,7.16,302.57,2.64,24.77
2023-04-30,Région,RSS99,Ensemble du Québec,1153620,11547,1165167,13450.81,0.03,3,0,3,4.29,0.05,1139504,17,17959,207.32,0.02,2,4.29,0.05,80478.0,11183.0,91661.0,1058.14,0.27,0.19,0.47,0.26,0.17,0.43,0.01,0.02,0.03,23.0,15.0,38.0,1.0,2.0,3.0,24.0,17.0,41.0,57.14,na,na,na,6497727,1247291,5250436,20695342,206,1339344,3205,3411,6.04,1946.0,27733.0,29679.0,6.56,7.1,295.71,2.35,22.18
2023-05-01,Région,RSS99,Ensemble du Québec,1153628,11547,1165175,13450.9,0.09,8,0,8,4.86,0.06,1139516,12,17965,207.39,0.07,6,3.43,0.04,80529.0,11188.0,91717.0,1058.79,0.38,0.26,0.64,0.33,0.25,0.58,0.05,0.01,0.06,29.0,22.0,51.0,4.0,1.0,5.0,33.0,23.0,56.0,55.29,982.0,22.0,1004.0,6498569,1247542,5251027,20700661,410,1339754,4909,5319,7.71,1946.0,27733.0,29679.0,6.56,7.04,286.57,4.67,22.18
2023-05-02,Région,RSS99,Ensemble du Québec,1153634,11547,1165181,13450.97,0.07,6,0,6,5.14,0.06,1139539,23,17969,207.44,0.05,4,3.0,0.03,80589.0,11192.0,91781.0,1059.53,0.47,0.26,0.73,0.42,0.26,0.68,0.05,0.0,0.05,37.0,23.0,60.0,4.0,0.0,4.0,41.0,23.0,64.0,53.71,1022.0,23.0,1045.0,6499405,1247758,5251647,20705663,356,1340110,4646,5002,7.12,1946.0,27733.0,29679.0,6.56,7.01,281.43,4.06,22.18
2023-05-03,Région,RSS99,Ensemble du Québec,1153640,11547,1165187,13451.04,0.07,6,0,6,5.29,0.06,1139557,18,17973,207.48,0.05,4,3.71,0.04,80646.0,11193.0,91839.0,1060.2,0.4,0.26,0.66,0.4,0.25,0.65,0.0,0.01,0.01,35.0,22.0,57.0,0.0,1.0,1.0,35.0,23.0,58.0,51.29,1024.0,24.0,1048.0,6500139,1247939,5252200,20710310,281,1340391,4366,4647,6.05,1946.0,27733.0,29679.0,6.56,6.95,278.0,3.2,22.18
2023-05-04,Région,RSS99,Ensemble du Québec,1153647,11547,1165194,13451.12,0.08,7,0,7,5.14,0.06,1139568,11,17977,207.53,0.05,4,3.86,0.04,80700.0,11196.0,91896.0,1060.86,0.36,0.28,0.65,0.34,0.27,0.62,0.02,0.01,0.03,30.0,24.0,54.0,2.0,1.0,3.0,32.0,25.0,57.0,51.43,1009.0,18.0,1027.0,6500756,1248092,5252664,20714581,247,1340638,4024,4271,5.78,1946.0,27733.0,29679.0,6.56,6.88,272.29,2.82,22.18
2023-05-05,Région,RSS99,Ensemble du Québec,1153651,11547,1165198,13451.17,0.05,4,0,4,4.43,0.05,1139580,12,17977,207.53,0.0,0,3.71,0.04,80747.0,11197.0,91944.0,1061.41,0.34,0.21,0.55,0.34,0.19,0.54,0.0,0.01,0.01,30.0,17.0,47.0,0.0,1.0,1.0,30.0,18.0,48.0,48.57,1001.0,20.0,1021.0,6501396,1248237,5253159,20718355,238,1340876,3536,3774,6.31,1946.0,27733.0,29679.0,6.56,6.78,256.29,2.71,22.18
2023-05-06,Région,RSS99,Ensemble du Québec,1153654,11547,1165201,13451.2,0.03,3,0,3,4.0,0.05,1139593,13,17983,207.6,0.07,6,3.43,0.04,80781.0,11198.0,91979.0,1061.82,0.26,0.14,0.4,0.25,0.14,0.39,0.01,0.0,0.01,22.0,12.0,34.0,1.0,0.0,1.0,23.0,12.0,35.0,46.71,na,na,na,6501985,1248378,5253607,20721610,208,1341084,3047,3255,6.39,1946.0,27733.0,29679.0,6.56,6.75,239.29,2.37,22.18
2023-05-07,Région,RSS99,Ensemble du Québec,1153656,11547,1165203,13451.23,0.02,2,0,2,3.43,0.04,1139594,1,17986,207.63,0.03,3,3.0,0.03,80820.0,11201.0,92021.0,1062.3,0.28,0.19,0.48,0.26,0.18,0.44,0.02,0.01,0.03,23.0,16.0,39.0,2.0,1.0,3.0,25.0,17.0,42.0,46.0,na,na,na,6502554,1248488,5254066,20725029,166,1341250,3253,3419,4.86,1604.0,26192.0,27796.0,5.77,6.68,234.29,1.89,18.28
2023-05-08,Région,RSS99,Ensemble du Québec,1153659,11547,1165206,13451.26,0.03,3,0,3,3.43,0.04,1139604,10,17991,207.69,0.06,5,2.57,0.03,80853.0,11204.0,92057.0,1062.72,0.22,0.19,0.41,0.19,0.18,0.38,0.02,0.01,0.03,17.0,16.0,33.0,2.0,1.0,3.0,19.0,17.0,36.0,44.29,971.0,20.0,991.0,6503297,1248661,5254636,20729679,298,1341548,4352,4650,6.41,1604.0,26192.0,27796.0,5.77,6.48,236.43,3.4,18.28
2023-05-09,Région,RSS99,Ensemble du Québec,1153662,11547,1165209,13451.29,0.03,3,0,3,3.57,0.04,1139616,12,17993,207.71,0.02,2,2.86,0.03,80899.0,11209.0,92108.0,1063.3,0.39,0.19,0.58,0.35,0.17,0.52,0.03,0.02,0.06,31.0,15.0,46.0,3.0,2.0,5.0,34.0,17.0,51.0,44.0,966.0,20.0,986.0,6504005,1248797,5255208,20734227,237,1341785,4311,4548,5.21,1604.0,26192.0,27796.0,5.77,6.36,236.29,2.7,18.28
2023-05-10,Région,RSS99,Ensemble du Québec,1153664,11547,1165211,13451.32,0.02,2,0,2,3.43,0.04,1139628,12,17994,207.72,0.01,1,2.43,0.03,80950.0,11211.0,92161.0,1063.92,0.28,0.32,0.6,0.28,0.3,0.58,0.0,0.02,0.02,25.0,26.0,51.0,0.0,2.0,2.0,25.0,28.0,53.0,43.71,917.0,20.0,937.0,6504705,1248955,5255750,20738477,246,1342031,4004,4250,5.79,1604.0,26192.0,27796.0,5.77,6.3,229.14,2.8,18.28
2023-05-11,Région,RSS99,Ensemble du Québec,1153671,11547,1165218,13451.4,0.08,7,0,7,3.14,0.04,1139647,19,17995,207.74,0.01,1,2.29,0.03,80993.0,11213.0,92206.0,1064.44,0.32,0.19,0.51,0.3,0.19,0.49,0.02,0.0,0.02,26.0,17.0,43.0,2.0,0.0,2.0,28.0,17.0,45.0,43.43,887.0,24.0,911.0,6505395,1249129,5256266,20742561,262,1342293,3822,4084,6.42,1604.0,26192.0,27796.0,5.77,6.27,230.29,2.99,18.28
2023-05-12,Région,RSS99,Ensemble du Québec,1153676,11547,1165223,13451.46,0.06,5,0,5,2.86,0.03,1139658,11,17997,207.76,0.02,2,1.86,0.02,81037.0,11215.0,92252.0,1064.97,0.38,0.15,0.52,0.35,0.15,0.5,0.02,0.0,0.02,31.0,13.0,44.0,2.0,0.0,2.0,33.0,13.0,46.0,43.86,860.0,21.0,881.0,6506033,1249276,5256757,20746368,237,1342530,3570,3807,6.23,1604.0,26192.0,27796.0,5.77,6.25,228.14,2.7,18.28
2023-05-13,Région,RSS99,Ensemble du Québec,1153678,11547,1165225,13451.48,0.02,2,0,2,2.71,0.03,1139668,10,18000,207.79,0.03,3,1.71,0.02,81069.0,11216.0,92285.0,1065.35,0.23,0.15,0.38,0.22,0.15,0.36,0.01,0.0,0.01,19.0,13.0,32.0,1.0,0.0,1.0,20.0,13.0,33.0,43.43,na,na,na,6506576,1249371,5257205,20749406,158,1342688,2880,3038,5.2,1604.0,26192.0,27796.0,5.77,6.18,231.57,1.8,18.28
2023-05-14,Région,RSS99,Ensemble du Québec,1153678,11547,1165225,13451.48,0.0,0,0,0,2.86,0.03,1139675,7,18002,207.82,0.02,2,2.14,0.02,81108.0,11217.0,92325.0,1065.81,0.21,0.25,0.46,0.19,0.25,0.44,0.01,0.0,0.01,17.0,22.0,39.0,1.0,0.0,1.0,18.0,22.0,40.0,43.57,na,na,na,6507152,1249497,5257655,20752469,174,1342862,2889,3063,5.68,1537.0,23993.0,25530.0,6.02,6.16,230.86,1.98,17.52
2023-05-15,Région,RSS99,Ensemble du Québec,1153679,11547,1165226,13451.49,0.01,1,0,1,2.14,0.02,1139686,11,18004,207.84,0.02,2,2.29,0.03,81146.0,11218.0,92364.0,1066.26,0.27,0.17,0.44,0.26,0.17,0.43,0.01,0.0,0.01,23.0,15.0,38.0,1.0,0.0,1.0,24.0,15.0,39.0,42.43,856.0,20.0,876.0,6507881,1249686,5258195,20756989,283,1343145,4237,4520,6.26,1537.0,23993.0,25530.0,6.02,6.02,221.14,3.23,17.52
2023-05-16,Région,RSS99,Ensemble du Québec,1153681,11547,1165228,13451.51,0.02,2,0,2,1.71,0.02,1139701,15,18005,207.85,0.01,1,2.43,0.03,81188.0,11224.0,92412.0,1066.81,0.35,0.19,0.55,0.31,0.17,0.48,0.05,0.02,0.07,27.0,15.0,42.0,4.0,2.0,6.0,31.0,17.0,48.0,41.57,843.0,20.0,863.0,6508568,1249830,5258738,20761204,261,1343406,3954,4215,6.19,1537.0,23993.0,25530.0,6.02,5.93,220.29,2.97,17.52
2023-05-17,Région,RSS99,Ensemble du Québec,1153684,11547,1165231,13451.55,0.03,3,0,3,1.86,0.02,1139705,4,18009,207.9,0.05,4,2.43,0.03,81238.0,11228.0,92466.0,1067.44,0.4,0.22,0.62,0.36,0.21,0.57,0.03,0.01,0.05,32.0,18.0,50.0,3.0,1.0,4.0,35.0,19.0,54.0,42.0,862.0,19.0,881.0,6509237,1249991,5259246,20765306,241,1343647,3861,4102,5.88,1537.0,23993.0,25530.0,6.02,5.92,219.57,2.75,17.52
2023-05-18,Région,RSS99,Ensemble du Québec,1153686,11547,1165233,13451.57,0.02,2,0,2,2.14,0.02,1139716,11,18011,207.92,0.02,2,2.43,0.03,81273.0,11230.0,92503.0,1067.86,0.31,0.11,0.42,0.28,0.11,0.4,0.02,0.0,0.02,25.0,10.0,35.0,2.0,0.0,2.0,27.0,10.0,37.0,41.14,842.0,22.0,864.0,6509808,1250103,5259705,20768863,194,1343841,3363,3557,5.45,1537.0,23993.0,25530.0,6.02,5.9,214.57,2.21,17.52
2023-05-19,Région,RSS99,Ensemble du Québec,1153688,11547,1165235,13451.59,0.02,2,0,2,2.14,0.02,1139734,18,18014,207.96,0.03,3,2.86,0.03,81310.0,11233.0,92543.0,1068.33,0.21,0.25,0.46,0.19,0.23,0.42,0.01,0.02,0.03,17.0,20.0,37.0,1.0,2.0,3.0,18.0,22.0,40.0,42.14,843.0,24.0,867.0,6510397,1250236,5260161,20772203,231,1344072,3109,3340,6.92,1537.0,23993.0,25530.0,6.02,5.94,198.71,2.63,17.52
2023-05-20,Région,RSS99,Ensemble du Québec,1153691,11547,1165238,13451.63,0.03,3,0,3,2.43,0.03,1139740,6,18017,207.99,0.03,3,3.14,0.04,81345.0,11234.0,92579.0,1068.74,0.27,0.14,0.41,0.27,0.13,0.4,0.0,0.01,0.01,24.0,11.0,35.0,0.0,1.0,1.0,24.0,12.0,36.0,42.14,na,na,na,6510902,1250337,5260565,20774936,153,1344225,2580,2733,5.6,1537.0,23993.0,25530.0,6.02,5.89,200.0,1.74,17.52
2023-05-21,Région,RSS99,Ensemble du Québec,1153693,11547,1165240,13451.65,0.02,2,0,2,2.86,0.03,1139752,12,18019,208.01,0.02,2,3.86,0.04,81377.0,11236.0,92613.0,1069.13,0.14,0.25,0.39,0.13,0.24,0.36,0.01,0.01,0.02,11.0,21.0,32.0,1.0,1.0,2.0,12.0,22.0,34.0,40.57,na,na,na,6511445,1250440,5261005,20777699,139,1344364,2624,2763,5.03,1347.0,20941.0,22288.0,6.04,5.91,200.14,1.58,15.35
2023-05-22,Région,RSS99,Ensemble du Québec,1153694,11547,1165241,13451.66,0.01,1,0,1,3.0,0.03,1139756,4,18024,208.07,0.06,5,4.0,0.05,81416.0,11243.0,92659.0,1069.67,0.32,0.21,0.52,0.25,0.19,0.44,0.07,0.01,0.08,22.0,17.0,39.0,6.0,1.0,7.0,28.0,18.0,46.0,41.86,740.0,19.0,759.0,6512001,1250550,5261451,20780746,172,1344536,2875,3047,5.64,1347.0,20941.0,22288.0,6.04,5.85,201.86,1.96,15.35
2023-05-23,Région,RSS99,Ensemble du Québec,1153698,11547,1165245,13451.71,0.05,4,0,4,3.0,0.03,1139764,8,18027,208.11,0.03,3,4.43,0.05,81461.0,11246.0,92707.0,1070.22,0.28,0.26,0.55,0.27,0.24,0.51,0.01,0.02,0.03,24.0,21.0,45.0,1.0,2.0,3.0,25.0,23.0,48.0,40.71,829.0,22.0,851.0,6512654,1250705,5261949,20784368,270,1344806,3352,3622,7.45,1347.0,20941.0,22288.0,6.04,6.03,194.86,3.08,15.35
2023-05-24,Région,RSS99,Ensemble du Québec,1153704,11547,1165251,13451.78,0.07,6,0,6,2.57,0.03,1139771,7,18036,208.21,0.1,9,4.71,0.05,81504.0,11246.0,92750.0,1070.72,0.32,0.17,0.49,0.32,0.17,0.49,0.0,0.0,0.0,28.0,15.0,43.0,0.0,0.0,0.0,28.0,15.0,43.0,39.86,828.0,25.0,853.0,6513315,1250855,5262460,20788152,242,1345048,3542,3784,6.4,1347.0,20941.0,22288.0,6.04,6.07,192.43,2.76,15.35
2023-05-25,Région,RSS99,Ensemble du Québec,1153707,11547,1165254,13451.81,0.03,3,0,3,2.29,0.03,1139782,11,18039,208.24,0.03,3,5.29,0.06,81548.0,11248.0,92796.0,1071.25,0.31,0.22,0.52,0.28,0.22,0.5,0.02,0.0,0.02,25.0,19.0,44.0,2.0,0.0,2.0,27.0,19.0,46.0,40.43,807.0,17.0,824.0,6513843,1250973,5262870,20791486,206,1345254,3128,3334,6.18,1347.0,20941.0,22288.0,6.04,6.05,192.0,2.35,15.35
2023-05-26,Région,RSS99,Ensemble du Québec,1153709,11547,1165256,13451.84,0.02,2,0,2,2.43,0.03,1139796,14,18045,208.31,0.07,6,5.57,0.06,81577.0,11251.0,92828.0,1071.62,0.22,0.15,0.36,0.19,0.14,0.33,0.02,0.01,0.03,17.0,12.0,29.0,2.0,1.0,3.0,19.0,13.0,32.0,39.86,780.0,17.0,797.0,6514351,1251079,5263272,20794550,182,1345436,2882,3064,5.94,1347.0,20941.0,22288.0,6.04,6.03,199.43,2.07,15.35
2023-05-27,Région,RSS99,Ensemble du Québec,1153709,11547,1165256,13451.84,0.0,0,0,0,2.14,0.02,1139803,7,18050,208.37,0.06,5,5.71,0.07,81606.0,11252.0,92858.0,1071.96,0.18,0.16,0.34,0.18,0.15,0.33,0.0,0.01,0.01,16.0,13.0,29.0,0.0,1.0,1.0,16.0,14.0,30.0,39.86,na,na,na,6514884,1251162,5263722,20797224,136,1345572,2538,2674,5.09,1347.0,20941.0,22288.0,6.04,6.03,194.14,1.55,15.35
2023-05-28,Région,RSS99,Ensemble du Québec,1153709,11547,1165256,13451.84,0.0,0,0,0,1.71,0.02,1139809,6,18056,208.44,0.07,6,5.14,0.06,81642.0,11254.0,92896.0,1072.4,0.26,0.17,0.43,0.25,0.16,0.41,0.01,0.01,0.02,22.0,14.0,36.0,1.0,1.0,2.0,23.0,15.0,38.0,39.29,na,na,na,6515400,1251249,5264151,20800004,136,1345708,2644,2780,4.89,1312.0,20764.0,22076.0,5.94,5.99,188.43,1.55,14.95
2023-05-29,Région,RSS99,Ensemble du Québec,1153711,11547,1165258,13451.86,0.02,2,0,2,1.29,0.01,1139819,10,18063,208.52,0.08,7,5.57,0.06,81681.0,11257.0,92938.0,1072.89,0.3,0.18,0.48,0.3,0.15,0.44,0.0,0.03,0.03,26.0,13.0,39.0,0.0,3.0,3.0,26.0,16.0,42.0,40.0,759.0,14.0,773.0,6516044,1251387,5264657,20803641,224,1345932,3413,3637,6.16,1312.0,20764.0,22076.0,5.94,5.97,185.71,2.55,14.95
