date,negative_tests_qc,cases_qc,new_cases_qc,deaths_qc,new_deaths_qc,Hospitalisations,icu_qc,Personnes testées,active_cases_qc,Tests (Volumétrie),Hospitalisations (nouvelle méthode),Unnamed: 12,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,Unnamed: 31,CHSLD,RPA,Domicile,Autres - Inconnu,Unnamed: 36,Montréal et Laval,Régions à proximité,Autres régions,Unnamed: 40,Cas Labo,Cas Lien Épi,Cas Total,Cumul Labo,Cumul Épi,NV CHSLD,NV RPA,NV Dom,NV Autres,Moy mobile Décès,Inc Hors-SI,Inc SI,Moy. mobile (cas),Analyses nég (Nouv.),Cas labo (Nouv.),Cas labo (ancien),hospitalisations_all,hospitalisations_qc,new_negative_tests_qc
2020-08-02,,59722,123.0,5683.0,2.0,,18.0,850630,2031,10325.0,154.0,,35.51965252,132.909751,259.3125504,400.1217595,216.3584859,1401.6363800000001,171.0586686,121.93800130000001,139.9486855,66.38147219,233.3385186,132.6953422,1372.347514,871.7688409,630.4946982999999,619.7866901000001,119.2145863,54.39216753,,3913.0,955.0,572.0,257.0,,1396.4667550000001,818.2892881,278.0929752,,90,4,94,53365,6422,1.0,0.0,0.0,0.0,1.4,3.0,0.0,134.7,796593.0,54037.0,,,154.0,
2020-08-03,,59845,123.0,5685.0,2.0,,21.0,858016,2003,12429.0,148.0,,35.51965252,132.909751,259.3125504,402.80200099999996,217.3723495,1403.718042,171.8067386,121.93800130000001,139.9486855,66.38147219,233.3385186,133.16012450000002,1375.509605,876.3834091,633.6846538,620.8336271000001,119.2145863,54.39216753,,3913.0,955.0,572.0,257.0,,1398.739118,821.6145638999999,278.8390622,,132,8,140,53497,6430,0.0,0.0,0.0,0.0,1.3,10.0,1.0,125.0,803858.0,54158.0,,,148.0,
2020-08-04,,60000,155.0,5687.0,2.0,,19.0,868111,2007,16293.0,148.0,,35.51965252,132.909751,259.3125504,403.37633839999995,218.5889858,1406.961562,172.3054519,121.93800130000001,139.9486855,66.38147219,234.44965440000001,133.16012450000002,1375.961332,878.6906932,637.1936048,623.3462758,119.2145863,54.39216753,,3913.0,955.0,572.0,257.0,,1401.489873,825.2791535,279.4534868,,144,7,151,53641,6437,0.0,0.0,0.0,0.0,1.3,3.0,1.0,124.0,813787.0,54324.0,,,148.0,
2020-08-05,,60133,133.0,5687.0,0.0,,19.0,879350,1983,16472.0,146.0,,35.51965252,132.909751,259.5772901,403.5677843,220.00839480000002,1409.2852779999998,173.30287859999999,121.93800130000001,139.9486855,66.38147219,234.44965440000001,133.16012450000002,1379.8010140000001,880.9979773,639.5860713999999,624.8817834,119.2145863,54.39216753,,3914.0,956.0,573.0,257.0,,1404.0811640000002,827.5864877,280.0898552,,119,9,128,53760,6446,1.0,1.0,1.0,0.0,1.3,5.0,0.0,121.4,824864.0,54486.0,,,146.0,
2020-08-06,,60241,108.0,5687.0,0.0,,19.0,889002,1933,18077.0,133.0,,35.51965252,133.26994009999999,259.8420298,403.5677843,220.8194856,1410.253493,174.0509486,121.93800130000001,139.9486855,66.38147219,234.44965440000001,133.6249068,1380.252741,882.7284404,641.978538,627.1152489,119.2145863,54.39216753,,3917.0,956.0,573.0,257.0,,1404.958216,829.6902336,280.9017735,,83,7,90,53843,6453,3.0,0.0,0.0,0.0,1.4,7.0,1.0,122.3,834404.0,54598.0,,,133.0,
2020-08-07,,60367,126.0,5692.0,5.0,,23.0,895496,1939,16650.0,132.0,,35.51965252,133.9903181,260.3715092,403.95067589999996,222.0361219,1412.577209,176.54451519999998,121.93800130000001,139.9486855,66.38147219,234.44965440000001,133.8572979,1382.059651,885.4202718,643.5735157,628.7903481000001,119.2145863,54.39216753,,3917.0,956.0,574.0,257.0,,1407.1907130000002,831.5903912,281.88924160000005,,121,8,129,53964,6461,0.0,0.0,1.0,0.0,1.7,9.0,4.0,116.6,840825.0,54671.0,,,132.0,
2020-08-08,,60471,104.0,5695.0,3.0,,22.0,908532,1930,14636.0,134.0,,35.51965252,133.9903181,260.636249,403.95067589999996,222.4416674,1414.271585,177.2925851,121.93800130000001,139.9486855,66.38147219,234.44965440000001,134.3220802,1383.86656,887.7275559000001,645.3279912,631.7217716,119.2145863,54.39216753,,3918.0,956.0,574.0,257.0,,1408.9049519999999,834.1691764999999,282.6792161,,109,9,118,54073,6470,1.0,0.0,0.0,0.0,2,2.0,2.0,109.9,853717.0,54815.0,,,134.0,
2020-08-09,,60627,156.0,5696.0,1.0,,21.0,916301,1983,9305.0,136.0,,35.51965252,133.9903181,260.7686188,403.95067589999996,223.2527582,1416.1111939999998,178.0406551,121.93800130000001,139.9486855,66.38147219,234.44965440000001,134.55447130000002,1384.770014,890.9962083999999,647.4014622999999,633.0478918,119.2145863,54.39216753,,3920.0,956.0,574.0,257.0,,1410.579325,836.4086478999999,283.22780960000006,,92,8,100,54165,6478,2.0,0.0,0.0,0.0,1.9,4.0,0.0,104.0,861396.0,54905.0,,,136.0,
2020-08-10,,60718,91.0,5697.0,1.0,,21.0,922332,1926,11649.0,130.0,,36.02707612,133.9903181,261.1657284,403.95067589999996,223.8610764,1417.80557,178.7887251,121.93800130000001,139.9486855,66.38147219,234.44965440000001,134.7868625,1387.706242,893.1112188,648.99644,634.4438078,119.2145863,54.39216753,,3921.0,957.0,574.0,257.0,,1412.492894,838.1052172,283.8202905,,93,7,100,54258,6485,1.0,1.0,0.0,0.0,1.6,5.0,1.0,104.6,867334.0,54998.0,,,130.0,
2020-08-11,,60813,95.0,5709.0,12.0,,20.0,926538,1865,16239.0,131.0,,36.02707612,134.3505071,261.4304681,404.33356749999996,224.0638491,1419.5483570000001,179.7861517,121.93800130000001,141.05938930000002,66.38147219,234.44965440000001,135.25164469999999,1392.675242,895.6107766000001,650.5914177,635.1417657000001,119.2145863,54.39216753,,3921.0,957.0,576.0,257.0,,1414.805123,839.8696492,284.2591652,,100,4,104,54358,6489,0.0,0.0,2.0,0.0,1.4,9.0,4.0,97.1,871485.0,55053.0,,,131.0,
2020-08-12,,60917,104.0,5715.0,6.0,,23.0,939144,1797,17137.0,126.0,,37.04192334,134.3505071,261.69520780000005,405.2907966,224.26662180000002,1421.242733,180.5342217,121.93800130000001,141.05938930000002,66.38147219,234.44965440000001,136.1812093,1393.5786970000001,897.725787,652.0268977000001,635.9095195,119.2145863,54.39216753,,3921.0,957.0,578.0,257.0,,1416.3598980000002,841.2947674000001,284.85164610000004,,83,4,87,54441,6493,0.0,0.0,2.0,0.0,1.4,3.0,2.0,89.7,883896.0,55248.0,,,126.0,
2020-08-13,,61004,87.0,5718.0,3.0,,25.0,947026,1776,17890.0,126.0,,37.04192334,134.3505071,262.489427,405.8651341,224.4693945,1423.033931,181.2822917,121.93800130000001,141.05938930000002,66.38147219,235.56079019999999,136.4136005,1395.159742,900.0330711000001,652.9838842999999,637.0960481000001,119.2145863,54.39216753,,3921.0,958.0,578.0,257.0,,1418.114002,842.7198856000001,285.4880144,,87,7,94,54528,6500,0.0,1.0,0.0,0.0,1.1,9.0,1.0,80.0,891742.0,55284.0,,,126.0,
2020-08-14,,61084,80.0,5719.0,1.0,,25.0,966677,1711,15132.0,124.0,,37.04192334,134.3505071,262.6217968,406.43947149999997,224.6721672,1424.6314849999999,182.0303617,121.93800130000001,141.05938930000002,66.38147219,235.56079019999999,136.6459916,1396.740788,902.5326287999999,653.7813732000001,637.7940061,119.2145863,54.39216753,,3921.0,958.0,578.0,257.0,,1419.708643,844.2128664999999,285.81717050000003,,72,5,77,54600,6505,0.0,0.0,0.0,0.0,.,4.0,1.0,,911210.0,55467.0,,,124.0,
2020-08-15,,61151,67.0,5720.0,1.0,,25.0,975856,1679,11266.0,124.0,,37.04192334,134.3505071,262.88653650000003,406.6309174,226.9026671,1425.3092359999998,182.529075,121.93800130000001,141.05938930000002,66.38147219,235.56079019999999,136.6459916,1397.870106,905.416734,654.5788621,638.5617599,119.2145863,54.39216753,,3922.0,958.0,578.0,257.0,,1420.466098,845.7058475,286.3657639,,60,6,66,54660,6511,1.0,0.0,0.0,0.0,.,1.0,0.0,,920321.0,55535.0,,,124.0,
2020-08-16,,61206,55.0,5721.0,1.0,,25.0,983814,1704,,120.0,,37.04192334,134.3505071,263.2836461,406.6309174,227.5109852,1425.696522,182.77843159999998,121.93800130000001,141.05938930000002,66.38147219,235.56079019999999,136.6459916,1398.095969,906.3781023,655.0573554,639.1201262,119.2145863,54.39216753,,3922.0,958.0,578.0,257.0,,1420.824892,846.5202007000001,286.607145,,28,4,32,54688,6515,0.0,0.0,0.0,0.0,.,,,,928215.0,55599.0,,,120.0,
