Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-04-12,Groupe de région,REG03,Autres régions,3442,447,3889,85.34,162,31,193,2297,      164.14,1371,102,112,2.46,45,40,20,7,13,5,6,1,1,       11.71,338,113,451,9.90,14,2,16,       20.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,34,13,47,         .  ,2,0,2,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,0,0,0,1,        0.00,1,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,0_9,0-9 ans,167,176,343,38.37,4,13,17,208,       17.86,131,9,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,0,4,0.45,1,0,1,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,10_19,10-19 ans,386,174,560,63.76,14,14,28,333,       25.71,220,21,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,4,2,6,0.68,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,20_29,20-29 ans,1613,200,1813,171.65,58,14,72,1026,       82.57,763,79,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,24,10,34,3.22,1,0,1,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,30_39,30-39 ans,1787,138,1925,172.51,92,10,102,1104,      101.57,792,85,1,0.09,0,0,1,0,0,0,0,0,0,        0.00,48,22,70,6.27,2,3,5,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,40_49,40-49 ans,2180,170,2350,213.47,106,11,117,1440,      138.71,878,104,3,0.27,2,0,0,1,0,0,0,0,0,        0.57,87,39,126,11.45,2,1,3,        8.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,50_59,50-59 ans,2061,137,2198,185.95,110,10,120,1326,      124.14,833,96,8,0.68,6,0,2,0,1,1,0,0,0,        1.43,187,77,264,22.33,12,3,15,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,60_69,60-69 ans,1395,87,1482,129.13,49,7,56,788,       65.43,632,59,52,4.53,35,4,9,4,11,9,0,1,1,        5.86,194,118,312,27.19,13,2,15,       16.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,70_79,70-79 ans,1059,25,1084,143.82,53,4,57,641,       64.57,305,33,136,18.04,94,9,27,6,11,10,1,0,0,       14.71,308,129,437,57.98,16,1,17,       19.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,80_89,80-89 ans,1302,23,1325,404.36,136,0,136,950,      128.14,108,6,304,92.77,210,58,30,6,32,21,6,5,0,       32.57,400,43,443,135.19,26,2,28,       32.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,90_,90 ans et plus,767,36,803,971.33,90,0,90,599,       90.29,24,2,205,247.97,163,27,5,10,33,27,4,0,2,       27.29,198,9,207,250.39,14,0,14,       16.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,INC,Inconnu,19,11,30,         .  ,0,0,0,13,        0.57,17,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Groupe d'âge,TOT,Total,12736,1177,13913,162.93,712,83,795,8428,      839.57,4703,494,709,8.30,510,98,74,27,88,68,11,6,3,       82.43,1454,449,1903,22.29,87,12,99,      112.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Sexe,MASC,Masculin,5581,565,6146,144.03,248,43,291,3419,      313.43,2355,233,361,8.46,251,49,45,16,48,40,4,3,1,       40.14,682,297,979,22.94,37,10,47,       56.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Sexe,FEM,Féminin,7123,612,7735,181.07,461,40,501,4979,      524.00,2346,261,348,8.15,259,49,29,11,40,28,7,3,2,       42.29,772,152,924,21.63,50,2,52,       55.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Sexe,INC,Inconnu,32,0,32,         .  ,3,0,3,30,        2.14,2,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-12,Sexe,TOT,Total,12736,1177,13913,162.93,712,83,795,8428,      839.57,4703,494,709,8.30,510,98,74,27,88,68,11,6,3,       82.43,1454,449,1903,22.29,87,12,99,      112.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS01,Bas-Saint-Laurent,32,1,33,16.74,0,0,0,12,        0.00,20,2,1,0.51,0,0,1,0,0,0,0,0,0,        0.00,4,1,5,2.54,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS02,Saguenay–Lac-Saint-Jean,126,44,170,61.23,8,0,8,52,        9.71,67,7,5,1.80,4,0,0,1,0,0,0,0,0,        0.71,6,0,6,2.16,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS03,Capitale-Nationale,460,50,510,67.51,12,2,14,223,       20.71,254,11,19,2.52,12,4,3,0,4,3,1,0,0,        2.14,33,10,43,5.69,1,1,2,        1.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS04,Mauricie et Centre-du-Québec,753,78,831,159.09,35,11,46,462,       35.29,306,30,51,9.76,29,10,8,4,5,1,3,1,0,        4.57,97,21,118,22.59,2,0,2,        7.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS05,Estrie,676,43,719,145.79,2,1,3,529,       17.43,171,28,18,3.65,1,10,5,2,0,0,0,0,0,        0.71,69,19,88,17.84,2,0,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS06,Montréal,6717,256,6973,337.57,540,3,543,3951,      432.00,2585,384,516,24.98,405,47,45,19,58,38,9,8,3,       53.71,785,232,1017,49.23,41,9,50,       62.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS07,Outaouais,148,31,179,44.63,2,0,2,118,        6.86,60,16,0,0.00,0,0,0,0,0,0,0,0,0,        0.14,8,12,20,4.99,0,1,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS08,Abitibi-Témiscamingue,105,29,134,90.78,0,0,0,53,        1.57,68,1,2,1.35,0,1,1,0,0,0,0,0,0,        0.14,15,10,25,16.94,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS09,Côte-Nord,89,8,97,107.74,0,1,1,42,        2.14,43,2,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS10,Nord-du-Québec,5,2,7,51.63,0,0,0,3,        0.29,4,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,91,9,100,111.11,1,0,1,70,        2.86,23,3,5,5.56,0,4,1,0,1,0,1,0,0,        0.29,9,4,13,14.44,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS12,Chaudière-Appalaches,233,50,283,65.77,6,5,11,156,       11.86,122,10,5,1.16,0,5,0,0,0,0,0,0,0,        0.71,16,8,24,5.58,1,0,1,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS13,Laval,1272,223,1495,337.67,102,20,122,1000,      107.43,374,25,111,25.07,92,7,10,2,17,16,0,1,0,       13.86,137,37,174,39.30,15,3,18,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS14,Lanaudière,873,120,993,190.93,53,21,74,612,       74.29,342,43,34,6.54,17,6,9,2,2,0,0,1,1,        2.43,84,22,106,20.38,3,1,4,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS15,Laurentides,585,112,697,111.17,28,20,48,388,       32.00,301,15,5,0.80,3,1,0,1,0,0,0,0,0,        0.57,57,29,86,13.72,3,1,4,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS16,Montérégie,1420,218,1638,114.33,78,13,91,967,      115.57,616,77,32,2.23,10,19,3,0,8,5,2,1,0,        6.43,173,46,219,15.29,8,1,9,       14.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS17,Nunavik,11,1,12,84.15,0,1,1,8,        0.43,2,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS18,Terres-Cries-de-la-Baie-James,5,0,5,27.20,0,0,0,4,        0.00,1,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,2,3,16.32,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,34,13,47,         .  ,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS98,Hors Québec,2,0,2,         .  ,0,0,0,1,        0.00,1,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Région,RSS99,Ensemble du Québec,13603,1275,14878,174.23,867,98,965,8651,      870.43,5360,657,804,9.42,573,114,86,31,95,63,16,12,4,       86.43,1531,467,1998,23.40,77,18,95,      112.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe de région,REG01,Montréal et Laval,7989,479,8468,337.59,642,23,665,4951,      539.43,2959,409,627,25.00,497,54,55,21,75,54,9,9,3,       67.57,922,269,1191,47.48,56,12,68,       74.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe de région,REG02,Ceinture de Montréal,2059,318,2377,161.31,114,44,158,1425,      171.14,879,98,53,3.60,26,14,10,3,8,4,1,2,1,        6.43,227,68,295,20.02,11,2,13,       15.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe de région,REG03,Autres régions,3553,478,4031,88.46,111,31,142,2274,      159.86,1521,150,124,2.72,50,46,21,7,12,5,6,1,0,       12.43,348,117,465,10.20,10,4,14,       21.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,34,13,47,         .  ,0,0,0,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe de région,REG98,Hors Québec,2,0,2,         .  ,0,0,0,1,        0.00,1,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,0_9,0-9 ans,170,188,358,40.05,3,12,15,204,       18.57,150,19,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,0,5,0.56,1,0,1,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,10_19,10-19 ans,391,184,575,65.46,5,10,15,309,       27.00,258,38,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,5,2,7,0.80,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,20_29,20-29 ans,1689,224,1913,181.11,76,24,100,1013,       82.86,874,111,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,28,11,39,3.69,4,1,5,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,30_39,30-39 ans,1899,148,2047,183.44,112,10,122,1110,      102.57,909,117,1,0.09,0,0,1,0,0,0,0,0,0,        0.00,50,22,72,6.45,2,0,2,        3.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,40_49,40-49 ans,2325,190,2515,228.46,145,20,165,1466,      139.00,1014,136,4,0.36,2,0,1,1,1,0,0,1,0,        0.43,90,43,133,12.08,3,4,7,        7.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,50_59,50-59 ans,2177,147,2324,196.61,116,10,126,1333,      127.86,951,118,10,0.85,6,1,3,0,2,0,1,1,0,        1.57,196,82,278,23.52,9,5,14,       12.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,60_69,60-69 ans,1457,94,1551,135.14,62,7,69,776,       68.86,705,73,56,4.88,37,4,11,4,4,2,0,2,0,        5.71,202,121,323,28.14,8,3,11,       15.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,70_79,70-79 ans,1132,26,1158,153.64,73,1,74,669,       70.57,334,29,160,21.23,108,11,33,8,24,14,2,6,2,       16.71,321,131,452,59.97,13,2,15,       21.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,80_89,80-89 ans,1449,24,1473,449.53,147,1,148,1058,      134.14,120,12,335,102.24,233,63,32,7,31,23,5,2,1,       32.29,418,46,464,141.60,18,3,21,       32.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,90_,90 ans et plus,895,38,933,1128.58,128,2,130,700,       98.57,27,3,238,287.89,187,35,5,11,33,24,8,0,1,       29.71,216,9,225,272.17,18,0,18,       16.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,INC,Inconnu,19,12,31,         .  ,0,1,1,13,        0.43,18,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Groupe d'âge,TOT,Total,13603,1275,14878,174.23,867,98,965,8651,      870.43,5360,657,804,9.42,573,114,86,31,95,63,16,12,4,       86.43,1531,467,1998,23.40,77,18,95,      112.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Sexe,MASC,Masculin,5857,623,6480,151.85,276,58,334,3423,      322.86,2643,288,408,9.56,280,58,53,17,47,29,9,8,1,       41.86,723,311,1034,24.23,41,14,55,       58.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Sexe,FEM,Féminin,7710,652,8362,195.75,587,40,627,5197,      545.00,2712,366,396,9.27,293,56,33,14,48,34,7,4,3,       44.57,808,156,964,22.57,36,4,40,       53.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Sexe,INC,Inconnu,36,0,36,         .  ,4,0,4,31,        2.57,5,3,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-13,Sexe,TOT,Total,13603,1275,14878,174.23,867,98,965,8651,      870.43,5360,657,804,9.42,573,114,86,31,95,63,16,12,4,       86.43,1531,467,1998,23.40,77,18,95,      112.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-14,Région,RSS01,Bas-Saint-Laurent,32,1,33,16.74,0,0,0,10,        0.00,22,2,1,0.51,0,0,1,0,0,0,0,0,0,        0.00,4,1,5,2.54,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-14,Région,RSS02,Saguenay–Lac-Saint-Jean,130,55,185,66.63,4,11,15,53,       10.57,72,5,6,2.16,4,0,0,2,1,0,0,0,1,        0.71,6,0,6,2.16,0,0,0,        1.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-14,Région,RSS03,Capitale-Nationale,477,52,529,70.02,17,2,19,224,       21.29,269,15,22,2.91,14,5,3,0,3,2,1,0,0,        2.00,35,10,45,5.96,2,0,2,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-14,Région,RSS04,Mauricie et Centre-du-Québec,772,84,856,163.88,19,6,25,458,       33.29,331,25,55,10.53,32,10,9,4,4,3,0,1,0,        4.43,104,21,125,23.93,7,0,7,        7.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-14,Région,RSS05,Estrie,687,62,749,151.88,11,19,30,440,       14.00,290,119,18,3.65,1,10,5,2,0,0,0,0,0,        1.00,71,19,90,18.25,2,0,2,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-04-14,Région,RSS06,Montréal,7161,280,7441,360.22,444,24,468,3964,      469.86,2998,413,572,27.69,445,57,49,21,56,40,10,4,2,       56.43,847,239,1086,52.57,62,7,69,       64.14,           .,           .,         .  ,           .,           .,         .  ,           .
