date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2024-03-16,Région,RSS06,06 - Montréal,100,5343916,321902,2078616,15.486362079,
2024-03-17,Région,RSS06,06 - Montréal,41,5343957,321935,2078616,15.487949674,
2024-03-18,Région,RSS06,06 - Montréal,123,5344080,322041,2078616,15.493049221,
2024-03-19,Région,RSS06,06 - Montréal,100,5344180,322124,2078616,15.497042263,
2024-03-20,Région,RSS06,06 - Montréal,150,5344330,322250,2078616,15.503103988,
2024-03-21,Région,RSS06,06 - Montréal,92,5344422,322329,2078616,15.506904594,
2024-03-22,Région,RSS06,06 - Montréal,107,5344529,322427,2078616,15.51161927,
2024-03-23,Région,RSS06,06 - Montréal,71,5344600,322490,2078616,15.514650133,
2024-03-24,Région,RSS06,06 - Montréal,41,5344641,322520,2078616,15.516093401,
2024-03-25,Région,RSS06,06 - Montréal,119,5344760,322621,2078616,15.520952403,
2024-03-26,Région,RSS06,06 - Montréal,105,5344865,322703,2078616,15.524897336,
2024-03-27,Région,RSS06,06 - Montréal,123,5344988,322804,2078616,15.529756338,
2024-03-28,Région,RSS06,06 - Montréal,141,5345129,322918,2078616,15.535240756,
2024-03-29,Région,RSS06,06 - Montréal,97,5345226,322994,2078616,15.538897035,
2024-03-30,Région,RSS06,06 - Montréal,55,5345281,323044,2078616,15.541302482,
2024-03-31,Région,RSS06,06 - Montréal,13,5345294,323054,2078616,15.541783571,
2024-04-01,Région,RSS06,06 - Montréal,21,5345315,323072,2078616,15.542649532,
2024-04-02,Région,RSS06,06 - Montréal,113,5345428,323072,2078616,15.542649532,
