Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-19,Groupe d'âge,40_49,40-49 ans,6141,669,6810,614.58,7.99,78,10,88,1100,99.92,102.43,9.30,5582,133,18,1.62,0.00,7,1,9,1,0,0,0,0,0,0.14,0.01,245,96,341,30.77,0.27,3,0,3,4.43,0,0,0,46072,5577,40495,57550,87,990,1077,8.08
2020-05-19,Groupe d'âge,50_59,50-59 ans,6032,631,6663,570.16,8.38,90,9,99,1307,110.57,104.00,8.80,5184,114,68,5.82,0.17,45,1,17,5,2,1,0,1,0,2.29,0.19,459,193,652,55.79,1.02,7,5,12,7.71,0,0,0,44198,5537,38661,54917,99,1116,1215,8.15
2020-05-19,Groupe d'âge,60_69,60-69 ans,3726,346,4072,351.56,4.27,49,0,49,861,75.02,62.57,5.45,2891,55,266,22.97,0.26,173,17,59,17,3,2,0,1,0,3.00,0.26,578,271,849,73.30,1.31,10,5,15,9.71,0,0,0,30650,3456,27194,38399,57,993,1050,5.43
2020-05-19,Groupe d'âge,70_79,70-79 ans,3474,142,3616,470.58,4.78,36,0,36,1119,148.47,43.14,5.72,1755,53,780,101.51,1.59,540,84,126,30,12,8,1,3,0,14.14,1.88,913,274,1187,154.47,1.33,7,3,10,12.00,0,0,0,20794,3075,17719,29654,38,704,742,5.12
2020-05-19,Groupe d'âge,80_89,80-89 ans,5440,164,5604,1682.52,17.09,56,0,56,2248,686.05,73.86,22.54,1721,69,1795,538.92,9.16,1246,320,145,84,30,20,4,5,1,29.57,9.02,1465,113,1578,473.77,4.88,16,0,16,20.71,0,0,0,20576,4858,15718,33770,39,728,767,5.08
2020-05-19,Groupe d'âge,90_,90 ans et plus,3836,141,3977,4686.46,68.95,54,3,57,1596,1930.57,51.14,61.86,1060,36,1513,1782.91,13.31,1101,307,36,69,11,7,4,0,0,18.57,22.46,775,15,790,930.93,7.26,6,0,6,11.29,0,0,0,12863,3840,9023,22182,53,439,492,10.77
2020-05-19,Groupe d'âge,INC,Inconnu,8,21,29,.,.,1,0,1,7,.,0.43,,22,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1359,183,1542,30392,3899,26493,39372,53,821,874,6.06
2020-05-19,Groupe d'âge,TOT,Total,39697,5216,44913,524.35,7.47,580,58,638,10638,124.58,694.57,8.13,29655,757,4448,51.93,0.68,3114,730,398,206,58,38,9,10,1,67.86,0.79,4688,1044,5732,66.92,0.75,51,13,64,69.43,1359,183,1542,309234,39920,269314,400474,629,8352,8981,7.00
2020-05-19,Sexe,MASC,Masculin,15591,2667,18258,426.46,5.93,221,32,253,3925,91.98,289.14,6.78,12278,337,1982,46.29,0.59,1332,318,241,91,25,14,5,6,0,30.71,0.72,2147,671,2818,65.82,0.70,22,8,30,32.14,.,.,.,122132,15563,106569,153741,251,3335,3586,7.00
2020-05-19,Sexe,FEM,Féminin,24041,2549,26590,620.66,9.01,359,26,385,6710,157.08,404.71,9.47,17316,419,2465,57.54,0.77,1782,411,157,115,33,24,4,4,1,37.14,0.87,2541,373,2914,68.02,0.80,29,5,34,37.29,.,.,.,186465,24246,162219,246069,375,5005,5380,6.97
2020-05-19,Sexe,INC,Inconnu,65,0,65,.,.,0,0,0,3,.,0.71,,61,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,637,111,526,664,3,12,15,20.00
2020-05-19,Sexe,TOT,Total,39697,5216,44913,524.35,7.47,580,58,638,10638,124.58,694.57,8.13,29655,757,4448,51.93,0.68,3114,730,398,206,58,38,9,10,1,67.86,0.79,4688,1044,5732,66.92,0.75,51,13,64,69.43,.,.,.,309234,39920,269314,400474,629,8352,8981,7.00
2020-05-20,Région,RSS01,01 - Bas-Saint-Laurent,41,1,42,21.33,0.00,0,0,0,9,4.57,0.57,0.29,31,1,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,2,0,2,3974,45,3929,4542,1,85,86,1.16
2020-05-20,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,218,96,314,113.15,0.00,0,0,0,13,4.68,0.86,0.31,186,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,6967,225,6742,8863,0,161,161,0.00
2020-05-20,Région,RSS03,03 - Capitale-Nationale,1153,163,1316,173.66,3.31,24,1,25,427,56.52,22.00,2.91,765,12,95,12.54,0.00,61,27,7,0,0,0,0,0,0,1.86,0.25,95,24,119,15.70,0.13,1,0,1,1.57,25,3,28,22892,1145,21747,29800,23,560,583,3.95
2020-05-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,1653,172,1825,348.73,3.83,20,0,20,437,83.66,19.00,3.64,1194,36,166,31.72,0.57,92,37,25,12,3,2,0,0,1,3.57,0.68,248,36,284,54.27,0.00,0,0,0,2.14,48,2,50,20087,1679,18408,25869,26,664,690,3.77
2020-05-20,Région,RSS05,05 - Estrie,777,136,913,184.46,1.82,8,1,9,70,14.19,2.57,0.52,816,1,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,85,23,108,21.82,0.00,0,0,0,0.14,19,2,21,16525,763,15762,19368,8,319,327,2.45
2020-05-20,Région,RSS06,06 - Montréal,20944,1985,22929,1106.58,19.65,377,29,406,4484,217.07,321.57,15.57,15649,346,2907,140.30,2.23,2249,328,209,121,46,34,5,4,3,38.57,1.87,2641,560,3201,154.48,1.94,37,3,40,35.86,833,115,948,105833,21422,84411,144699,312,3551,3863,8.08
2020-05-20,Région,RSS07,07 - Outaouais,380,64,444,110.24,3.99,15,1,16,140,34.91,12.00,2.99,288,4,12,2.98,0.00,10,0,2,0,0,0,0,0,0,0.14,0.04,21,18,39,9.68,0.00,0,0,0,0.71,10,2,12,8058,265,7793,9858,13,196,209,6.22
2020-05-20,Région,RSS08,08 - Abitibi-Témiscamingue,129,31,160,108.37,0.00,0,0,0,10,6.77,0.29,0.19,134,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.00,0,0,0,2451,118,2333,2673,0,32,32,0.00
2020-05-20,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0.00,0,0,0,2,2.22,0.00,0.00,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,0,0,0,3263,103,3160,3632,0,73,73,0.00
2020-05-20,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,1,7.38,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,375,13,362,423,0,4,4,0.00
2020-05-20,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,162,13,175,194.83,2.22,2,0,2,26,28.89,1.00,1.11,136,0,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,4,15,16.70,0.00,0,0,0,0.43,1,0,1,3029,162,2867,3700,0,256,256,0.00
2020-05-20,Région,RSS12,12 - Chaudière-Appalaches,365,118,483,112.04,0.46,1,1,2,71,16.50,3.29,0.76,398,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.23,1,0,1,0.29,3,3,6,9604,362,9242,11418,1,213,214,0.47
2020-05-20,Région,RSS13,13 - Laval,4111,807,4918,1106.02,14.00,51,11,62,1589,358.90,63.14,14.26,2784,82,573,128.86,2.48,384,103,45,41,11,5,3,0,3,7.29,1.65,446,94,540,121.44,2.03,6,3,9,6.71,90,13,103,19588,4115,15473,25228,46,614,660,6.97
2020-05-20,Région,RSS14,14 - Lanaudière,3067,562,3629,694.72,13.84,57,15,72,944,181.51,56.29,10.82,2475,73,170,32.54,0.58,90,43,33,4,3,3,0,0,0,2.86,0.55,224,52,276,52.84,0.58,3,0,3,2.86,38,9,47,21500,2992,18508,27724,60,638,698,8.60
2020-05-20,Région,RSS15,15 - Laurentides,2015,459,2474,392.55,9.57,51,9,60,754,120.26,50.86,8.11,1561,48,111,17.61,0.32,66,30,4,11,2,1,0,1,0,3.71,0.59,226,55,281,44.59,0.64,2,2,4,5.14,56,9,65,20787,2021,18766,25863,49,557,606,8.09
2020-05-20,Région,RSS16,16 - Montérégie,5267,666,5933,412.52,8.93,123,5,128,1657,115.65,112.71,7.87,3811,100,413,28.72,0.42,183,144,69,17,6,2,2,1,1,7.43,0.52,630,130,760,52.84,0.98,13,1,14,11.86,200,17,217,49097,5016,44081,64504,118,1461,1579,7.47
2020-05-20,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,311,5,306,383,0,6,6,0.00
2020-05-20,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,3,16.32,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.14,.,.,.,359,7,352,475,0,28,28,0.00
2020-05-20,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,54,18,72,.,.,0,0,0,0.43,.,.,.,842,62,780,892,1,29,30,3.33
2020-05-20,Région,RSS98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.43,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,558,58,500,694,0,29,29,0.00
2020-05-20,Région,RSS99,Ensemble du Québec,40426,5289,45715,533.71,9.39,729,73,802,10641,124.62,666.57,7.81,30362,707,4519,52.76,0.83,3161,740,404,214,71,47,10,6,8,65.43,0.77,4751,1053,5804,67.76,0.84,63,9,72,68.29,1325,175,1500,316100,40578,275522,410608,658,9476,10134,6.49
2020-05-20,Groupe de région,REG01,Montréal et Laval,25055,2792,27847,1106.48,18.66,428,40,468,6073,242.11,384.71,15.34,18433,428,3480,138.28,2.27,2633,431,254,162,57,39,8,4,6,45.86,1.83,3087,654,3741,148.65,1.95,43,6,49,42.57,.,.,.,125421,25537,99884,169927,358,4165,4523,7.92
2020-05-20,Groupe de région,REG02,Ceinture de Montréal,7454,1298,8752,591.28,12.42,158,25,183,2368,160.70,150.86,10.24,5754,161,525,35.47,0.61,301,136,74,14,9,6,1,2,0,10.57,0.72,750,167,917,61.95,1.02,12,3,15,13.86,.,.,.,56380,7302,49078,73791,150,1619,1769,8.48
2020-05-20,Groupe de région,REG03,Autres régions,7905,1199,9104,199.27,3.31,143,8,151,2196,48.19,130.57,2.87,6167,118,514,11.25,0.11,227,173,76,38,5,2,1,0,2,9.00,0.20,860,214,1074,23.51,0.18,8,0,8,11.43,.,.,.,132899,7619,125280,165304,149,3634,3783,3.94
2020-05-20,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,54,18,72,.,.,0,0,0,0.43,.,.,.,842,62,780,892,1,29,30,3.33
2020-05-20,Groupe de région,REG98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.43,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,558,58,500,694,0,29,29,0.00
2020-05-20,Groupe d'âge,0_9,0-9 ans,434,779,1213,135.85,3.36,20,10,30,231,25.84,25.00,2.80,954,29,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,4,24,2.69,0.00,0,0,0,0.43,0,0,0,13714,344,13370,14980,13,296,309,4.21
2020-05-20,Groupe d'âge,10_19,10-19 ans,1035,829,1864,210.59,4.55,30,10,40,361,41.10,41.71,4.75,1458,38,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,3,23,2.60,0.00,0,0,0,0.00,0,0,0,9939,780,9159,11052,23,286,309,7.44
2020-05-20,Groupe d'âge,20_29,20-29 ans,4619,883,5502,524.56,9.56,90,11,101,917,86.82,91.71,8.68,4478,77,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.14,0.01,78,22,100,9.53,0.00,0,0,0,1.00,0,0,0,36477,4113,32364,44976,90,1117,1207,7.46
2020-05-20,Groupe d'âge,30_39,30-39 ans,5193,648,5841,522.79,9.59,101,6,107,914,81.91,90.29,8.09,4798,104,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,138,54,192,17.18,0.36,3,1,4,2.57,0,0,0,45866,4647,41219,56761,80,1234,1314,6.09
2020-05-20,Groupe d'âge,40_49,40-49 ans,6249,682,6931,625.50,10.99,108,13,121,1104,100.29,100.14,9.10,5697,115,18,1.62,0.00,7,1,9,1,0,0,0,0,0,0.14,0.01,250,96,346,31.23,0.45,5,0,5,4.43,0,0,0,47014,5669,41345,58889,92,1247,1339,6.87
2020-05-20,Groupe d'âge,50_59,50-59 ans,6153,640,6793,581.29,11.00,121,9,130,1299,109.89,99.00,8.38,5316,132,73,6.25,0.42,47,1,20,5,5,2,0,3,0,2.43,0.21,465,194,659,56.39,0.59,6,1,7,8.00,0,0,0,45287,5631,39656,56420,94,1409,1503,6.25
2020-05-20,Groupe d'âge,60_69,60-69 ans,3808,348,4156,358.81,7.32,82,2,84,885,77.11,58.14,5.07,2949,58,267,23.05,0.09,173,17,60,17,1,0,0,1,0,2.86,0.25,586,273,859,74.16,0.87,8,2,10,9.71,0,0,0,31435,3518,27917,39453,62,992,1054,5.88
2020-05-20,Groupe d'âge,70_79,70-79 ans,3528,144,3672,477.87,7.43,54,2,56,1117,148.20,42.86,5.69,1797,42,790,102.81,1.33,546,85,127,32,10,6,1,1,2,13.00,1.72,923,274,1197,155.78,1.33,10,0,10,11.43,0,0,0,21312,3112,18200,30493,37,802,839,4.41
2020-05-20,Groupe d'âge,80_89,80-89 ans,5517,169,5686,1707.14,25.02,77,5,82,2229,680.25,69.29,21.14,1788,67,1832,550.03,11.29,1272,326,146,88,37,26,6,1,4,27.86,8.50,1486,118,1604,481.58,7.93,21,5,26,20.00,0,0,0,20919,4911,16008,34535,53,712,765,6.93
2020-05-20,Groupe d'âge,90_,90 ans et plus,3882,146,4028,4746.56,61.69,46,5,51,1578,1908.79,48.00,58.06,1104,44,1531,1804.12,21.77,1114,310,36,71,18,13,3,0,2,19.00,22.98,785,15,800,942.71,12.10,10,0,10,10.71,0,0,0,13072,3884,9188,22697,44,471,515,8.54
2020-05-20,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,6,.,0.43,,23,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1325,175,1500,31065,3969,27096,40352,70,910,980,7.14
2020-05-20,Groupe d'âge,TOT,Total,40426,5289,45715,533.71,9.39,729,73,802,10641,124.62,666.57,7.81,30362,707,4519,52.76,0.83,3161,740,404,214,71,47,10,6,8,65.43,0.77,4751,1053,5804,67.76,0.84,63,9,72,68.29,1325,175,1500,316100,40578,275522,410608,658,9476,10134,6.49
2020-05-20,Sexe,MASC,Masculin,15889,2701,18590,434.21,7.78,298,34,332,3950,92.57,276.86,6.49,12542,264,2016,47.09,0.80,1356,321,242,97,34,24,3,1,6,29.43,0.69,2174,676,2850,66.57,0.75,27,5,32,31.57,.,.,.,124901,15822,109079,157651,259,3651,3910,6.62
2020-05-20,Sexe,FEM,Féminin,24469,2588,27057,631.56,10.93,428,39,467,6685,156.49,388.86,9.10,17759,443,2502,58.40,0.87,1805,418,162,117,37,23,7,5,2,36.00,0.84,2577,377,2954,68.95,0.94,36,4,40,36.71,.,.,.,190552,24643,165909,252282,397,5816,6213,6.39
2020-05-20,Sexe,INC,Inconnu,68,0,68,.,.,3,0,3,6,.,0.86,,61,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,647,113,534,675,2,9,11,18.18
2020-05-20,Sexe,TOT,Total,40426,5289,45715,533.71,9.39,729,73,802,10641,124.62,666.57,7.81,30362,707,4519,52.76,0.83,3161,740,404,214,71,47,10,6,8,65.43,0.77,4751,1053,5804,67.76,0.84,63,9,72,68.29,.,.,.,316100,40578,275522,410608,658,9476,10134,6.49
2020-05-21,Région,RSS01,01 - Bas-Saint-Laurent,42,1,43,21.83,0.51,1,0,1,10,5.07,0.43,0.22,31,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,4,1,5,4056,46,4010,4658,1,115,116,0.86
2020-05-21,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,218,96,314,113.15,0.00,0,0,0,12,4.32,0.71,0.26,187,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,7090,225,6865,9098,0,235,235,0.00
2020-05-21,Région,RSS03,03 - Capitale-Nationale,1170,166,1336,176.30,2.65,17,3,20,419,55.46,24.86,3.29,786,21,98,12.93,0.40,63,28,7,0,3,2,1,0,0,1.86,0.25,98,24,122,16.10,0.40,3,0,3,1.43,26,2,28,23356,1169,22187,30497,24,673,697,3.44
2020-05-21,Région,RSS04,04 - Mauricie et Centre-du-Québec,1673,172,1845,352.55,3.83,20,0,20,432,82.70,17.86,3.42,1216,22,169,32.29,0.57,95,37,25,12,3,3,0,0,0,3.43,0.66,251,36,287,54.84,0.57,3,0,3,1.86,46,2,48,20671,1696,18975,26693,17,807,824,2.06
2020-05-21,Région,RSS05,05 - Estrie,777,136,913,184.46,0.00,0,0,0,69,13.99,2.71,0.55,817,1,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,85,23,108,21.82,0.00,0,0,0,0.14,19,2,21,16826,767,16059,19765,4,393,397,1.01
2020-05-21,Région,RSS06,06 - Montréal,21283,2025,23308,1124.87,18.35,339,40,379,4415,213.73,303.43,14.69,16062,413,2946,142.18,1.89,2276,336,211,123,39,27,8,2,2,38.14,1.85,2680,563,3243,156.51,2.03,39,3,42,34.29,815,111,926,108569,21752,86817,149009,330,3980,4310,7.66
2020-05-21,Région,RSS07,07 - Outaouais,400,64,464,115.21,4.99,20,0,20,141,35.16,12.57,3.13,306,18,12,2.98,0.00,10,0,2,0,0,0,0,0,0,0.29,0.07,21,18,39,9.68,0.00,0,0,0,0.86,9,2,11,8248,285,7963,10130,20,252,272,7.35
2020-05-21,Région,RSS08,08 - Abitibi-Témiscamingue,131,31,162,109.73,1.35,2,0,2,12,8.13,0.43,0.29,134,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.00,0,0,0,2494,120,2374,2728,2,53,55,3.64
2020-05-21,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0.00,0,0,0,2,2.22,0.00,0.00,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,0,0,0,3291,103,3188,3666,0,34,34,0.00
2020-05-21,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,1,7.38,0.00,0.00,7,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,387,13,374,435,0,12,12,0.00
2020-05-21,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,163,13,176,195.94,1.11,1,0,1,27,30.00,1.14,1.27,136,0,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,2.22,0,2,2,0.43,0,0,0,3207,165,3042,3931,3,228,231,1.30
2020-05-21,Région,RSS12,12 - Chaudière-Appalaches,365,118,483,112.04,0.00,0,0,0,66,15.34,2.29,0.53,403,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,3,3,6,9750,362,9388,11631,0,213,213,0.00
2020-05-21,Région,RSS13,13 - Laval,4179,811,4990,1122.21,16.26,68,4,72,1560,352.35,60.86,13.75,2883,99,577,129.76,0.90,387,103,45,42,4,3,0,0,1,6.86,1.55,455,94,549,123.47,2.03,9,0,9,6.71,95,12,107,20128,4182,15946,26025,67,730,797,8.41
2020-05-21,Région,RSS14,14 - Lanaudière,3110,566,3676,703.72,9.04,43,4,47,907,174.39,52.43,10.08,2557,82,172,32.93,0.38,91,43,34,4,2,1,0,1,0,2.71,0.52,225,55,280,53.60,0.77,1,3,4,2.86,41,8,49,22032,3037,18995,28496,45,727,772,5.83
2020-05-21,Région,RSS15,15 - Laurentides,2060,468,2528,401.12,8.61,45,9,54,760,121.22,49.00,7.82,1605,44,113,17.93,0.32,66,30,4,13,2,0,0,0,2,3.57,0.57,230,56,286,45.38,0.80,4,1,5,4.86,49,10,59,21340,2050,19290,26640,29,748,777,3.73
2020-05-21,Région,RSS16,16 - Montérégie,5362,672,6034,419.54,7.05,95,6,101,1627,113.56,110.43,7.71,3920,109,421,29.27,0.56,184,149,70,18,8,1,5,1,1,8.29,0.58,636,133,769,53.47,0.63,6,3,9,11.14,198,18,216,50162,5127,45035,66464,111,1849,1960,5.66
2020-05-21,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,324,5,319,396,0,13,13,0.00
2020-05-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,3,16.32,0.00,0.00,6,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.14,.,.,.,373,7,366,495,0,20,20,0.00
2020-05-21,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,54,18,72,.,.,0,0,0,0.43,.,.,.,874,62,812,926,0,34,34,0.00
2020-05-21,Région,RSS98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,567,59,508,707,1,12,13,7.69
2020-05-21,Région,RSS99,Ensemble du Québec,41077,5355,46432,542.08,8.40,651,66,717,10467,122.58,639.43,7.49,31177,815,4580,53.47,0.71,3198,754,408,220,61,37,14,4,6,65.14,0.76,4816,1065,5881,68.66,0.90,65,12,77,65.29,1305,171,1476,323745,41232,282513,422390,654,11128,11782,5.55
2020-05-21,Groupe de région,REG01,Montréal et Laval,25462,2836,28298,1124.40,17.98,407,44,451,5975,238.20,364.29,14.52,18945,512,3523,139.98,1.71,2663,439,256,165,43,30,8,2,3,45.00,1.79,3135,657,3792,150.67,2.03,48,3,51,41.00,.,.,.,128697,25934,102763,175034,397,4710,5107,7.77
2020-05-21,Groupe de région,REG02,Ceinture de Montréal,7578,1312,8890,600.60,9.37,124,14,138,2313,156.97,144.29,9.79,5930,176,531,35.87,0.41,303,137,76,15,6,2,1,2,1,11.43,0.78,758,171,929,62.76,0.81,8,4,12,13.00,.,.,.,57673,7425,50248,75928,123,2014,2137,5.76
2020-05-21,Groupe de région,REG03,Autres régions,8025,1207,9232,202.08,2.81,120,8,128,2175,47.73,130.57,2.87,6294,127,526,11.51,0.26,232,178,76,40,12,5,5,0,2,8.71,0.19,869,219,1088,23.81,0.31,9,5,14,10.86,.,.,.,135934,7752,128182,169795,133,4358,4491,2.96
2020-05-21,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,54,18,72,.,.,0,0,0,0.43,.,.,.,874,62,812,926,0,34,34,0.00
2020-05-21,Groupe de région,REG98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,567,59,508,707,1,12,13,7.69
2020-05-21,Groupe d'âge,0_9,0-9 ans,440,794,1234,138.21,2.35,6,15,21,230,25.73,25.00,2.80,974,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,4,24,2.69,0.00,0,0,0,0.43,0,0,0,14002,352,13650,15313,8,325,333,2.40
2020-05-21,Groupe d'âge,10_19,10-19 ans,1065,837,1902,214.88,4.33,30,8,38,351,39.96,39.57,4.51,1504,46,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,3,23,2.60,0.00,0,0,0,0.00,0,0,0,10212,800,9412,11379,20,307,327,6.12
2020-05-21,Groupe d'âge,20_29,20-29 ans,4713,889,5602,534.10,9.47,94,6,100,887,83.98,91.86,8.70,4604,126,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,78,22,100,9.53,0.00,0,0,0,0.86,0,0,0,37418,4180,33238,46311,67,1268,1335,5.02
2020-05-21,Groupe d'âge,30_39,30-39 ans,5264,651,5915,529.42,6.63,71,3,74,873,78.23,83.86,7.51,4908,110,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,141,54,195,17.45,0.27,3,0,3,2.43,0,0,0,46894,4721,42173,58282,74,1447,1521,4.87
2020-05-21,Groupe d'âge,40_49,40-49 ans,6353,690,7043,635.60,10.17,104,8,112,1111,100.92,95.14,8.64,5800,103,19,1.71,0.09,8,1,9,1,1,1,0,0,0,0.14,0.01,253,97,350,31.59,0.36,3,1,4,5.00,0,0,0,48115,5759,42356,60513,90,1534,1624,5.54
2020-05-21,Groupe d'âge,50_59,50-59 ans,6246,650,6896,590.10,8.71,93,10,103,1252,105.92,93.71,7.93,5461,145,77,6.59,0.34,50,1,21,5,4,3,0,1,0,2.43,0.21,469,198,667,57.08,0.68,4,4,8,7.57,0,0,0,46453,5721,40732,58136,90,1626,1716,5.24
2020-05-21,Groupe d'âge,60_69,60-69 ans,3862,359,4221,364.42,5.66,54,11,65,854,74.41,54.86,4.78,3041,92,267,23.05,0.00,173,17,60,17,0,0,0,0,0,2.43,0.21,594,275,869,75.03,0.87,8,2,10,9.71,0,0,0,32249,3565,28684,40630,47,1130,1177,3.99
2020-05-21,Groupe d'âge,70_79,70-79 ans,3568,147,3715,483.46,5.71,40,3,43,1097,145.55,39.86,5.29,1845,48,805,104.76,1.99,555,87,129,34,15,9,2,2,2,13.14,1.74,932,278,1210,157.47,1.72,9,4,13,11.43,0,0,0,21839,3150,18689,31354,38,823,861,4.41
