Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-03-07,Région,RSS14,14 - Lanaudière,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,0.57,0.00,0,0,0,0.29,.,.,.,1,0,1,1,0,0,0,.
2020-03-07,Région,RSS15,15 - Laurentides,2,0,2,0.32,0.00,0,0,0,2,0.32,0.14,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.63,0.00,0,0,0,0.29,.,.,.,37,0,37,44,0,13,13,0.00
2020-03-07,Région,RSS16,16 - Montérégie,5,0,5,0.35,0.00,0,0,0,5,0.35,0.57,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.14,0.00,0,0,0,0.29,.,.,.,43,0,43,46,0,4,4,0.00
2020-03-07,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-07,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-07,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6,1,5,6,0,1,1,0.00
2020-03-07,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3,0,3,4,0,0,0,.
2020-03-07,Région,RSS99,Ensemble du Québec,12,1,13,0.15,0.00,0,0,0,13,0.15,1.29,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,29,9,38,0.44,0.02,2,0,2,4.57,.,.,.,314,1,313,342,0,40,40,0.00
2020-03-07,Groupe de région,REG01,Montréal et Laval,3,1,4,0.16,0.00,0,0,0,4,0.16,0.57,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,4,22,0.87,0.08,2,0,2,3.00,.,.,.,169,0,169,181,0,17,17,0.00
2020-03-07,Groupe de région,REG02,Ceinture de Montréal,2,0,2,0.14,0.00,0,0,0,2,0.14,0.29,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.47,0.00,0,0,0,0.57,.,.,.,34,0,34,38,0,6,6,0.00
2020-03-07,Groupe de région,REG03,Autres régions,7,0,7,0.15,0.00,0,0,0,7,0.15,0.43,0.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,6,3,9,0.20,0.00,0,0,0,1.00,.,.,.,102,0,102,113,0,16,16,0.00
2020-03-07,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6,1,5,6,0,1,1,0.00
2020-03-07,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3,0,3,4,0,0,0,.
2020-03-07,Groupe d'âge,0_9,0-9 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,25,0,25,26,0,3,3,0.00
2020-03-07,Groupe d'âge,10_19,10-19 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,7,0,7,7,0,0,0,.
2020-03-07,Groupe d'âge,20_29,20-29 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,44,0,44,45,0,6,6,0.00
2020-03-07,Groupe d'âge,30_39,30-39 ans,0,1,1,0.09,0.00,0,0,0,1,0.09,0.14,0.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,60,1,59,64,0,4,4,0.00
2020-03-07,Groupe d'âge,40_49,40-49 ans,2,0,2,0.18,0.00,0,0,0,2,0.18,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,2,2,0.18,0.00,0,0,0,0.14,.,.,.,39,0,39,44,0,2,2,0.00
2020-03-07,Groupe d'âge,50_59,50-59 ans,3,0,3,0.26,0.00,0,0,0,3,0.25,0.43,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,0.09,0.00,0,0,0,0.43,.,.,.,55,0,55,62,0,10,10,0.00
2020-03-07,Groupe d'âge,60_69,60-69 ans,4,0,4,0.35,0.00,0,0,0,4,0.35,0.43,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.35,0.00,0,0,0,0.86,.,.,.,40,0,40,42,0,8,8,0.00
2020-03-07,Groupe d'âge,70_79,70-79 ans,2,0,2,0.26,0.00,0,0,0,2,0.27,0.29,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,3,7,0.91,0.00,0,0,0,0.57,.,.,.,9,0,9,11,0,3,3,0.00
2020-03-07,Groupe d'âge,80_89,80-89 ans,1,0,1,0.30,0.00,0,0,0,1,0.31,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,15,2,17,5.10,0.31,1,0,1,1.86,.,.,.,4,0,4,5,0,1,1,0.00
2020-03-07,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,0,7,8.25,1.21,1,0,1,0.71,.,.,.,0,0,0,0,0,0,0,.
2020-03-07,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,31,0,31,36,0,3,3,0.00
2020-03-07,Groupe d'âge,TOT,Total,12,1,13,0.15,0.00,0,0,0,13,0.15,1.29,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,29,9,38,0.44,0.02,2,0,2,4.57,.,.,.,314,1,313,342,0,40,40,0.00
2020-03-07,Sexe,MASC,Masculin,6,0,6,0.14,0.00,0,0,0,6,0.14,0.43,0.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,9,7,16,0.37,0.00,0,0,0,1.86,.,.,.,149,0,149,160,0,18,18,0.00
2020-03-07,Sexe,FEM,Féminin,6,1,7,0.16,0.00,0,0,0,7,0.16,0.86,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,2,22,0.51,0.05,2,0,2,2.71,.,.,.,165,1,164,182,0,22,22,0.00
2020-03-07,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-07,Sexe,TOT,Total,12,1,13,0.15,0.00,0,0,0,13,0.15,1.29,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,29,9,38,0.44,0.02,2,0,2,4.57,.,.,.,314,1,313,342,0,40,40,0.00
2020-03-08,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,2,0,2,2,0,1,1,0.00
2020-03-08,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,.,.,.,4,0,4,4,0,0,0,.
2020-03-08,Région,RSS03,03 - Capitale-Nationale,1,0,1,0.13,0.00,0,0,0,1,0.13,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,.,.,.,29,0,29,34,0,1,1,0.00
2020-03-08,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.38,0.19,1,0,1,0.29,.,.,.,11,0,11,11,0,1,1,0.00
2020-03-08,Région,RSS05,05 - Estrie,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.40,0.00,0,0,0,0.29,.,.,.,2,0,2,2,0,0,0,.
2020-03-08,Région,RSS06,06 - Montréal,4,1,5,0.24,0.05,1,0,1,5,0.24,1.00,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,19,3,22,1.06,0.10,2,0,2,3.14,.,.,.,163,0,163,174,0,13,13,0.00
2020-03-08,Région,RSS07,07 - Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.25,0.00,0,0,0,0.14,.,.,.,3,0,3,3,0,0,0,.
2020-03-08,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-08,Région,RSS09,09 - Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,1,0,1,1,0,0,0,.
2020-03-08,Région,RSS10,10 - Nord-du-Québec,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,.
2020-03-08,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,1,0,1,1,0,0,0,.
2020-03-08,Région,RSS12,12 - Chaudière-Appalaches,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,5,0,5,5,0,0,0,.
2020-03-08,Région,RSS13,13 - Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.45,0.00,0,0,0,0.57,.,.,.,20,0,20,21,0,1,1,0.00
2020-03-08,Région,RSS14,14 - Lanaudière,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,0.57,0.00,0,0,0,0.29,.,.,.,5,0,5,5,0,4,4,0.00
2020-03-08,Région,RSS15,15 - Laurentides,2,0,2,0.32,0.00,0,0,0,2,0.32,0.29,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,0.63,0.00,0,0,0,0.29,.,.,.,45,0,45,55,0,11,11,0.00
2020-03-08,Région,RSS16,16 - Montérégie,5,0,5,0.35,0.00,0,0,0,5,0.35,0.71,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,0.14,0.00,0,0,0,0.71,.,.,.,44,0,44,48,0,2,2,0.00
2020-03-08,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-08,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-08,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6,1,5,6,0,0,0,.
2020-03-08,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3,0,3,4,0,0,0,.
2020-03-08,Région,RSS99,Ensemble du Québec,13,1,14,0.16,0.01,1,0,1,14,0.16,2.43,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,32,9,41,0.48,0.04,3,0,3,5.71,.,.,.,344,1,343,376,0,34,34,0.00
2020-03-08,Groupe de région,REG01,Montréal et Laval,4,1,5,0.20,0.04,1,0,1,5,0.20,1.00,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,4,24,0.95,0.08,2,0,2,3.71,.,.,.,183,0,183,195,0,14,14,0.00
2020-03-08,Groupe de région,REG02,Ceinture de Montréal,2,0,2,0.14,0.00,0,0,0,2,0.14,0.57,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,0.47,0.00,0,0,0,0.86,.,.,.,38,0,38,42,0,4,4,0.00
2020-03-08,Groupe de région,REG03,Autres régions,7,0,7,0.15,0.00,0,0,0,7,0.15,0.86,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,3,10,0.22,0.02,1,0,1,1.14,.,.,.,114,0,114,129,0,16,16,0.00
2020-03-08,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6,1,5,6,0,0,0,.
2020-03-08,Groupe de région,REG98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3,0,3,4,0,0,0,.
2020-03-08,Groupe d'âge,0_9,0-9 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,25,0,25,26,0,0,0,.
2020-03-08,Groupe d'âge,10_19,10-19 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,11,0,11,11,0,4,4,0.00
2020-03-08,Groupe d'âge,20_29,20-29 ans,0,0,0,0.00,0.00,0,0,0,0,0.00,0.29,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,47,0,47,48,0,3,3,0.00
2020-03-08,Groupe d'âge,30_39,30-39 ans,0,1,1,0.09,0.00,0,0,0,1,0.09,0.14,0.01,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,65,1,64,69,0,5,5,0.00
2020-03-08,Groupe d'âge,40_49,40-49 ans,2,0,2,0.18,0.00,0,0,0,2,0.18,0.43,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,2,2,0.18,0.00,0,0,0,0.29,.,.,.,44,0,44,50,0,6,6,0.00
2020-03-08,Groupe d'âge,50_59,50-59 ans,3,0,3,0.26,0.00,0,0,0,3,0.25,1.00,0.08,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,1,1,0.09,0.00,0,0,0,0.57,.,.,.,60,0,60,70,0,8,8,0.00
2020-03-08,Groupe d'âge,60_69,60-69 ans,4,0,4,0.35,0.00,0,0,0,4,0.35,0.29,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.35,0.00,0,0,0,1.00,.,.,.,41,0,41,43,0,1,1,0.00
2020-03-08,Groupe d'âge,70_79,70-79 ans,3,0,3,0.39,0.13,1,0,1,3,0.40,0.14,0.02,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,4,3,7,0.91,0.00,0,0,0,0.71,.,.,.,12,0,12,14,0,3,3,0.00
2020-03-08,Groupe d'âge,80_89,80-89 ans,1,0,1,0.30,0.00,0,0,0,1,0.31,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,18,2,20,6.00,0.92,3,0,3,2.14,.,.,.,5,0,5,6,0,1,1,0.00
2020-03-08,Groupe d'âge,90_,90 ans et plus,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,7,0,7,8.25,0.00,0,0,0,1.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-08,Groupe d'âge,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,34,0,34,39,0,3,3,0.00
2020-03-08,Groupe d'âge,TOT,Total,13,1,14,0.16,0.01,1,0,1,14,0.16,2.43,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,32,9,41,0.48,0.04,3,0,3,5.71,.,.,.,344,1,343,376,0,34,34,0.00
2020-03-08,Sexe,MASC,Masculin,6,0,6,0.14,0.00,0,0,0,6,0.14,1.29,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,10,7,17,0.40,0.02,1,0,1,2.29,.,.,.,164,0,164,176,0,16,16,0.00
2020-03-08,Sexe,FEM,Féminin,7,1,8,0.19,0.02,1,0,1,8,0.19,1.14,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,2,24,0.56,0.05,2,0,2,3.43,.,.,.,180,1,179,200,0,18,18,0.00
2020-03-08,Sexe,INC,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-08,Sexe,TOT,Total,13,1,14,0.16,0.01,1,0,1,14,0.16,2.43,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,32,9,41,0.48,0.04,3,0,3,5.71,.,.,.,344,1,343,376,0,34,34,0.00
2020-03-09,Région,RSS01,01 - Bas-Saint-Laurent,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,3,0,3,3,0,1,1,0.00
2020-03-09,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.36,0.00,0,0,0,0.00,.,.,.,4,0,4,4,0,0,0,.
2020-03-09,Région,RSS03,03 - Capitale-Nationale,1,0,1,0.13,0.00,0,0,0,1,0.13,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.26,0.00,0,0,0,0.00,.,.,.,33,0,33,38,0,4,4,0.00
2020-03-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,0,2,0.38,0.00,0,0,0,0.29,.,.,.,17,0,17,17,0,6,6,0.00
2020-03-09,Région,RSS05,05 - Estrie,0,0,0,0.00,0.00,0,0,0,0,0.00,0.29,0.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.61,0.20,0,1,1,0.14,.,.,.,8,0,8,8,0,6,6,0.00
2020-03-09,Région,RSS06,06 - Montréal,5,1,6,0.29,0.05,1,0,1,6,0.29,1.43,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,4,24,1.16,0.10,1,1,2,2.71,.,.,.,192,0,192,203,0,29,29,0.00
2020-03-09,Région,RSS07,07 - Outaouais,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,0.25,0.00,0,0,0,0.14,.,.,.,4,0,4,4,0,1,1,0.00
2020-03-09,Région,RSS08,08 - Abitibi-Témiscamingue,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-09,Région,RSS09,09 - Côte-Nord,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,1,0,1,1,0,0,0,.
2020-03-09,Région,RSS10,10 - Nord-du-Québec,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,0,0,0,0,0,0,0,.
2020-03-09,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1,0,1,1.11,0.00,0,0,0,1,1.11,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,1,0,1,1,0,0,0,.
2020-03-09,Région,RSS12,12 - Chaudière-Appalaches,0,0,0,0.00,0.00,0,0,0,0,0.00,0.14,0.03,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,7,0,7,7,0,2,2,0.00
2020-03-09,Région,RSS13,13 - Laval,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,0.67,0.23,1,0,1,0.43,.,.,.,21,0,21,22,0,1,1,0.00
2020-03-09,Région,RSS14,14 - Lanaudière,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,1,4,0.77,0.19,1,0,1,0.43,.,.,.,7,0,7,7,0,2,2,0.00
2020-03-09,Région,RSS15,15 - Laurentides,2,0,2,0.32,0.00,0,0,0,2,0.32,0.43,0.07,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,3,5,0.79,0.16,0,1,1,0.43,.,.,.,47,0,47,57,0,2,2,0.00
2020-03-09,Région,RSS16,16 - Montérégie,5,0,5,0.35,0.00,0,0,0,5,0.35,0.71,0.05,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,2,3,0.21,0.07,0,1,1,0.71,.,.,.,52,0,52,57,0,9,9,0.00
2020-03-09,Région,RSS17,17 - Nunavik,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,0,0,0.00,0.00,0,0,0,0,0.00,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0.00,.,.,.,0,0,0,0,0,0,0,.
2020-03-09,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,6,1,5,6,0,0,0,.
2020-03-09,Région,RSS98,Hors Québec,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3,0,3,4,0,0,0,.
2020-03-09,Région,RSS99,Ensemble du Québec,14,1,15,0.18,0.01,1,0,1,15,0.18,3.14,0.04,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,35,13,48,0.56,0.08,3,4,7,5.29,.,.,.,406,1,405,439,0,63,63,0.00
2020-03-09,Groupe de région,REG01,Montréal et Laval,5,1,6,0.24,0.04,1,0,1,6,0.24,1.43,0.06,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,1.07,0.12,2,1,3,3.14,.,.,.,213,0,213,225,0,30,30,0.00
