Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p,cvac_cum_tot_ade_p,per_quo_1_n,per_quo_2_n,per_cum_1_n,per_cum_2_n
2021-05-21,Région,RSS12,12 - Chaudière-Appalaches,4298,1025,239270,17801,5323,257071,54.9365653,4.106840295,5.466680136,4297,1024,239285,17888
2021-05-21,Région,RSS13,13 - Laval,4067,1008,223339,14713,5076,238067,51.68775981,3.416486904,5.58867914,4064,1004,223318,14761
2021-05-21,Région,RSS14,14 - Lanaudière,3636,972,284139,16947,4610,301093,54.03589448,3.229818626,5.017315844,3636,972,284131,16983
2021-05-21,Région,RSS15,15 - Laurentides,9910,523,341510,17995,10433,359518,54.01809439,2.857301025,4.073611287,9906,520,341524,18065
2021-05-21,Région,RSS16,16 - Montérégie,11293,2888,769063,48376,14181,817462,53.45759282,3.390948298,4.686451078,11288,2888,769243,48795
2021-05-21,Région,RSS17,17 - Nunavik,11,26,4370,2863,37,7233,34.9328215,22.88067818,23.00863724,11,26,4368,2861
2021-05-21,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,11,70,10211,7777,81,17994,56.92050209,43.36401674,43.48117155,11,70,10203,7773
2021-05-21,Région,RSS98,Hors Québec,27,3,1486,162,30,1648,142.3275862,23.10344828,23.27586207,27,3,1651,268
2021-05-21,Région,RSS99,Ensemble du Québec,81982,14712,4529280,320327,96699,4849764,53.52540974,3.809437017,5.246540924,81905,14657,4528399,322289
2021-05-21,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,544,0,1265,13,544,1279,0.064400115,0.00034661,0.002010337,518,0,929,5
2021-05-21,Groupe d'âge 1,GR1_16_59,16 à 59 ans,78550,3730,2413708,175446,82282,2589223,50.84450089,3.709029524,5.404602229,78485,3711,2398720,174983
2021-05-21,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2179,1426,1015673,34997,3605,1050700,90.66131004,3.248449685,4.915635877,2194,1421,1015054,36370
2021-05-21,Groupe d'âge 1,GR1_70_79,70 à 79 ans,454,2724,714138,35216,3178,749374,94.52192845,4.719947339,6.066176229,454,2702,719396,35923
2021-05-21,Groupe d'âge 1,GR1_80_,80 ans et plus,255,6832,384496,74655,7090,459188,94.04261612,17.88980104,20.90784635,254,6823,394300,75008
2021-05-21,Groupe d'âge 1,TOT,Total,81982,14712,4529280,320327,96699,4849764,53.52540974,3.809437017,5.246540924,81905,14657,4528399,322289
2021-05-21,Sexe,FEM,Féminin,37749,9840,2429521,219023,47593,2648636,,,,,,,
2021-05-21,Sexe,INC,Inconnu,59,2,1464,71,61,1535,,,,,,,
2021-05-21,Sexe,MASC,Masculin,44174,4870,2098295,101233,49045,2199593,,,,,,,
2021-05-21,Sexe,TOT,Total,81982,14712,4529280,320327,96699,4849764,,,,,,,
2021-05-21,Groupe prioritaire,GRP-Autres,Autres raisons,75504,2277,3272442,62703,77783,3335188,,,,,,,
2021-05-21,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,41,22,42310,29178,63,71514,,,,,,,
2021-05-21,Groupe prioritaire,GRP-MC,Maladie chronique,4902,1256,672013,21218,6159,693250,,,,,,,
2021-05-21,Groupe prioritaire,GRP-RPA,Résident en RPA,231,8842,141305,62281,9075,203613,,,,,,,
2021-05-21,Groupe prioritaire,GRP-TS,Travailleur de la santé,1304,2315,401210,144947,3619,546199,,,,,,,
2021-05-21,Groupe prioritaire,TOT,Total,81982,14712,4529280,320327,96699,4849764,,,,,,,
2021-05-21,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,12,0,247,6,12,254,0,0,0,0,0,0,0
2021-05-21,Groupe d'âge 2,GR2_12_17,12 à 17 ans,1554,10,12827,498,1564,13326,2.042953292,0.075644877,0.144609896,1511,8,11316,419
2021-05-21,Groupe d'âge 2,GR2_18_29,18 à 29 ans,18434,655,358360,35643,19089,394008,29.67163744,2.956502513,4.139455264,18372,650,354293,35302
2021-05-21,Groupe d'âge 2,GR2_30_49,30 à 49 ans,48172,1786,1184704,88832,49958,1273575,52.67436007,3.954972038,5.743214172,48171,1782,1181419,88705
2021-05-21,Groupe d'âge 2,GR2_50_69,50 à 69 ans,13101,2705,1874508,85477,15808,1960039,83.82889108,3.901863632,5.87981567,13143,2692,1867675,86932
2021-05-21,Groupe d'âge 2,GR2_70_79,70 à 79 ans,454,2724,714138,35216,3178,749374,94.52192845,4.719947339,6.066176229,454,2702,719396,35923
2021-05-21,Groupe d'âge 2,GR2_80_,80 ans et plus,255,6832,384496,74655,7090,459188,94.04261612,17.88980104,20.90784635,254,6823,394300,75008
2021-05-21,Groupe d'âge 2,TOT,Total,81982,14712,4529280,320327,96699,4849764,53.52540974,3.809437017,5.246540924,81905,14657,4528399,322289
2021-05-21,Groupe d'âge 2,GR2_12_,12 ans et plus,81970,14712,4529033,320321,96687,4849510,61.20160272,4.355756492,5.998958529,81905,14657,4528399,322289
2021-05-22,Région,RSS00,Inconnue,13,8,8813,2943,21,11757,36.89173897,12.75828828,14.49767383,13,10,8802,3044
2021-05-22,Région,RSS01,01 - Bas-Saint-Laurent,2243,89,112280,8099,2332,120382,56.05302989,4.058664562,4.501246322,2239,87,112212,8125
2021-05-22,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4430,143,163211,11107,4573,174322,58.08068225,3.964350036,5.70449255,4422,143,163180,11138
2021-05-22,Région,RSS03,03 - Capitale-Nationale,7225,605,421405,31730,7830,453141,56.90116218,4.352706579,5.798886661,7220,605,421748,32262
2021-05-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,4364,646,293380,16151,5010,309534,55.89365852,3.092261156,4.272097648,4364,646,293435,16234
2021-05-22,Région,RSS05,05 - Estrie,4524,388,279022,14974,4913,294014,55.21412582,3.010378023,4.094454244,4523,388,279209,15223
2021-05-22,Région,RSS06,06 - Montréal,17473,767,999423,63232,18242,1062698,51.74882607,3.289327873,5.267191542,17455,760,999334,63521
2021-05-22,Région,RSS07,07 - Outaouais,4071,104,221690,10800,4175,232497,54.43611126,2.685570122,3.519242946,4064,107,221813,10943
2021-05-22,Région,RSS08,08 - Abitibi-Témiscamingue,1884,87,78703,6320,1971,85024,52.40517792,4.225708502,4.472086086,1884,86,78700,6346
2021-05-22,Région,RSS09,09 - Côte-Nord,300,16,56043,15610,316,71660,61.06538164,17.00991027,17.22686785,300,16,56011,15602
2021-05-22,Région,RSS10,10 - Nord-du-Québec,59,387,8515,6271,446,14787,61.7120058,45.52049329,45.91222343,59,387,8507,6275
2021-05-22,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,953,221,60946,9917,1174,70865,64.72646074,10.53325536,11.6731352,953,221,60872,9906
2021-05-22,Région,RSS12,12 - Chaudière-Appalaches,3982,116,243252,17917,4098,261169,55.85054848,4.13347231,5.516959542,3981,116,243266,18004
2021-05-22,Région,RSS13,13 - Laval,4694,143,228033,14856,4837,242904,52.77420311,3.448890411,5.692370363,4694,140,228012,14901
2021-05-22,Région,RSS14,14 - Lanaudière,4581,307,288720,17254,4889,305982,54.90710682,3.288393915,5.106700214,4581,308,288712,17291
2021-05-22,Région,RSS15,15 - Laurentides,9437,407,350947,18402,9844,369362,55.51056561,2.921675313,4.175629508,9436,407,350960,18472
2021-05-22,Région,RSS16,16 - Montérégie,10053,532,779116,48908,10585,828047,54.15614415,3.427988475,4.740239253,10052,533,779295,49328
2021-05-22,Région,RSS17,17 - Nunavik,0,0,4370,2863,0,7233,34.9328215,22.88067818,23.00863724,0,0,4368,2861
2021-05-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,4,10212,7781,5,17999,56.92608089,43.38633194,43.50348675,1,4,10204,7777
2021-05-22,Région,RSS98,Hors Québec,22,2,1508,164,24,1672,144.2241379,23.27586207,23.44827586,22,2,1673,270
2021-05-22,Région,RSS99,Ensemble du Québec,80309,4972,4609589,325299,85285,4935049,54.47385364,3.868111205,5.333783909,80241,4964,4608640,327253
2021-05-22,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,942,0,2207,13,942,2221,0.127275147,0.00034661,0.003188811,907,0,1836,5
2021-05-22,Groupe d'âge 1,GR1_16_59,16 à 59 ans,76196,1861,2489904,177307,78057,2667280,52.45836104,3.748179484,5.493076477,76138,1847,2474858,176830
2021-05-22,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2564,717,1018237,35714,3283,1053983,90.89246176,3.312579101,4.988964917,2588,718,1017642,37088
2021-05-22,Groupe d'âge 1,GR1_70_79,70 à 79 ans,447,776,714585,35992,1224,750598,94.58066008,4.822432068,6.169712084,447,780,719843,36703
2021-05-22,Groupe d'âge 1,GR1_80_,80 ans et plus,160,1618,384656,76273,1779,460967,94.08101546,18.27594102,21.28492313,161,1619,394461,76627
2021-05-22,Groupe d'âge 1,TOT,Total,80309,4972,4609589,325299,85285,4935049,54.47385364,3.868111205,5.333783909,80241,4964,4608640,327253
2021-05-22,Sexe,FEM,Féminin,36337,3198,2465858,222221,39537,2688173,,,,,,,
2021-05-22,Sexe,INC,Inconnu,46,0,1510,71,46,1581,,,,,,,
2021-05-22,Sexe,MASC,Masculin,43926,1774,2142221,103007,45702,2245295,,,,,,,
2021-05-22,Sexe,TOT,Total,80309,4972,4609589,325299,85285,4935049,,,,,,,
2021-05-22,Groupe prioritaire,GRP-Autres,Autres raisons,74575,1545,3347017,64248,76121,3411309,,,,,,,
2021-05-22,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,34,3,42344,29181,37,71551,,,,,,,
2021-05-22,Groupe prioritaire,GRP-MC,Maladie chronique,4646,606,676659,21824,5252,698502,,,,,,,
2021-05-22,Groupe prioritaire,GRP-RPA,Résident en RPA,74,1704,141379,63985,1779,205392,,,,,,,
2021-05-22,Groupe prioritaire,GRP-TS,Travailleur de la santé,980,1114,402190,146061,2096,548295,,,,,,,
2021-05-22,Groupe prioritaire,TOT,Total,80309,4972,4609589,325299,85285,4935049,,,,,,,
2021-05-22,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,15,0,262,6,15,269,0,0,0,0,0,0,0
2021-05-22,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2150,7,14977,505,2157,15483,2.423163581,0.076367024,0.154358878,2106,4,13422,423
2021-05-22,Groupe d'âge 2,GR2_18_29,18 à 29 ans,19327,428,377687,36071,19755,413763,31.28606436,2.992012033,4.226051593,19277,424,373570,35726
2021-05-22,Groupe d'âge 2,GR2_30_49,30 à 49 ans,44539,828,1229243,89660,45367,1318942,54.66069635,3.991799803,5.83791414,44551,826,1225970,89531
2021-05-22,Groupe d'âge 2,GR2_50_69,50 à 69 ans,13671,1315,1888179,86792,14988,1975027,84.44375822,3.960706673,5.96060703,13699,1311,1881374,88243
2021-05-22,Groupe d'âge 2,GR2_70_79,70 à 79 ans,447,776,714585,35992,1224,750598,94.58066008,4.822432068,6.169712084,447,780,719843,36703
2021-05-22,Groupe d'âge 2,GR2_80_,80 ans et plus,160,1618,384656,76273,1779,460967,94.08101546,18.27594102,21.28492313,161,1619,394461,76627
2021-05-22,Groupe d'âge 2,TOT,Total,80309,4972,4609589,325299,85285,4935049,54.47385364,3.868111205,5.333783909,80241,4964,4608640,327253
2021-05-22,Groupe d'âge 2,GR2_12_,12 ans et plus,80294,4972,4609327,325293,85270,4934780,62.28606498,4.42284527,6.098713217,80241,4964,4608640,327253
2021-05-23,Région,RSS00,Inconnue,15,8,8828,2951,23,11780,36.95460832,12.79600989,14.53539545,15,9,8817,3053
2021-05-23,Région,RSS01,01 - Bas-Saint-Laurent,2062,117,114342,8216,2180,122562,57.08155793,4.117109332,4.572678819,2059,117,114271,8242
2021-05-23,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,4324,117,167535,11224,4441,178763,59.6193683,4.005637934,5.79774625,4323,116,167503,11254
2021-05-23,Région,RSS03,03 - Capitale-Nationale,7004,927,428409,32657,7931,461072,57.84585412,4.478044884,5.949589446,7002,929,428750,33191
2021-05-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,2011,863,295391,17014,2874,312408,56.2767149,3.256645866,4.446006385,2011,863,295446,17097
2021-05-23,Région,RSS05,05 - Estrie,2022,492,281044,15466,2514,296528,55.61318926,3.107671985,4.202822316,2018,492,281227,15715
2021-05-23,Région,RSS06,06 - Montréal,16032,687,1015455,63919,16720,1079418,52.57865368,3.325006576,5.330160052,16025,689,1015359,64210
2021-05-23,Région,RSS07,07 - Outaouais,3107,37,224797,10837,3144,235641,55.196896,2.694650456,3.548938092,3100,37,224913,10980
2021-05-23,Région,RSS08,08 - Abitibi-Témiscamingue,1311,71,80014,6391,1382,86406,53.27815363,4.272986363,4.527354571,1311,71,80011,6417
2021-05-23,Région,RSS09,09 - Côte-Nord,63,2,56106,15612,65,71725,61.1340667,17.01209075,17.22904833,63,2,56074,15604
2021-05-23,Région,RSS10,10 - Nord-du-Québec,16,78,8531,6349,94,14881,61.82807399,46.08632572,46.48531012,16,78,8523,6353
2021-05-23,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,37,2,60983,9919,39,70904,64.7658036,10.535382,11.67632516,37,2,60909,9908
2021-05-23,Région,RSS12,12 - Chaudière-Appalaches,3868,52,247120,17969,3920,265089,56.73858841,4.145410799,5.551627078,3868,52,247134,18056
2021-05-23,Région,RSS13,13 - Laval,3885,205,231918,15061,4090,246994,53.67293752,3.495644043,5.793747049,3883,202,231895,15103
2021-05-23,Région,RSS14,14 - Lanaudière,4708,354,293428,17608,5062,311044,55.80247195,3.355527282,5.203691765,4708,353,293420,17644
2021-05-23,Région,RSS15,15 - Laurentides,3822,741,354769,19143,4564,373926,56.11508288,3.038561306,4.309123118,3822,739,354782,19211
2021-05-23,Région,RSS16,16 - Montérégie,9286,416,788402,49324,9705,837752,54.80118529,3.456758894,4.785688176,9282,414,788577,49742
2021-05-23,Région,RSS17,17 - Nunavik,0,0,4370,2863,0,7233,34.9328215,22.88067818,23.00863724,0,0,4368,2861
2021-05-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,0,2,10212,7783,2,18001,56.92608089,43.39748954,43.51464435,0,2,10204,7779
2021-05-23,Région,RSS98,Hors Québec,17,0,1525,164,17,1689,145.6896552,23.27586207,23.44827586,17,0,1690,270
2021-05-23,Région,RSS99,Ensemble du Québec,63590,5171,4673179,330470,68767,5003816,55.22492816,3.929184841,5.417646392,63543,5167,4672183,332420
2021-05-23,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1331,0,3538,13,1331,3552,0.218294901,0.00034661,0.005545758,1313,0,3149,5
2021-05-23,Groupe d'âge 1,GR1_16_59,16 à 59 ans,60090,1232,2549994,178539,61324,2728604,53.73121168,3.774124017,5.558870455,60050,1224,2534908,178054
2021-05-23,Groupe d'âge 1,GR1_60_69,60 à 69 ans,1735,708,1019972,36422,2445,1056428,91.04823014,3.375993984,5.05702427,1744,710,1019386,37798
2021-05-23,Groupe d'âge 1,GR1_70_79,70 à 79 ans,309,966,714894,36958,1277,751875,94.62139119,4.948961291,6.296241307,310,963,720153,37666
2021-05-23,Groupe d'âge 1,GR1_80_,80 ans et plus,125,2265,384781,78538,2390,463357,94.11106712,18.81734792,21.81726683,126,2270,394587,78897
2021-05-23,Groupe d'âge 1,TOT,Total,63590,5171,4673179,330470,68767,5003816,55.22492816,3.929184841,5.417646392,63543,5167,4672183,332420
2021-05-23,Sexe,FEM,Féminin,28423,3440,2494281,225661,31867,2720040,,,,,,,
2021-05-23,Sexe,INC,Inconnu,13,0,1523,71,13,1594,,,,,,,
2021-05-23,Sexe,MASC,Masculin,35154,1731,2177375,104738,36887,2282182,,,,,,,
2021-05-23,Sexe,TOT,Total,63590,5171,4673179,330470,68767,5003816,,,,,,,
2021-05-23,Groupe prioritaire,GRP-Autres,Autres raisons,59773,1328,3406790,65576,61105,3472414,,,,,,,
2021-05-23,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,24,3,42368,29184,27,71578,,,,,,,
2021-05-23,Groupe prioritaire,GRP-MC,Maladie chronique,3020,605,679679,22429,3625,702127,,,,,,,
2021-05-23,Groupe prioritaire,GRP-RPA,Résident en RPA,82,2453,141461,66438,2535,207927,,,,,,,
2021-05-23,Groupe prioritaire,GRP-TS,Travailleur de la santé,691,782,402881,146843,1475,549770,,,,,,,
2021-05-23,Groupe prioritaire,TOT,Total,63590,5171,4673179,330470,68767,5003816,,,,,,,
2021-05-23,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,6,0,268,6,6,275,0,0,0,0,0,0,0
2021-05-23,Groupe d'âge 2,GR2_12_17,12 à 17 ans,2758,9,17735,514,2768,18251,2.91494555,0.077450244,0.170065571,2724,6,16146,429
2021-05-23,Groupe d'âge 2,GR2_18_29,18 à 29 ans,19818,258,397505,36329,20076,433839,32.9423657,3.013535492,4.30167682,19777,257,393347,35983
2021-05-23,Groupe d'âge 2,GR2_30_49,30 à 49 ans,32986,499,1262229,90159,33486,1352428,56.13166684,4.013958882,5.902697121,32992,497,1258962,90028
2021-05-23,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7588,1174,1895767,87966,8764,1983791,84.78550567,4.013400594,6.026003148,7614,1174,1888988,89417
2021-05-23,Groupe d'âge 2,GR2_70_79,70 à 79 ans,309,966,714894,36958,1277,751875,94.62139119,4.948961291,6.296241307,310,963,720153,37666
2021-05-23,Groupe d'âge 2,GR2_80_,80 ans et plus,125,2265,384781,78538,2390,463357,94.11106712,18.81734792,21.81726683,126,2270,394587,78897
2021-05-23,Groupe d'âge 2,TOT,Total,63590,5171,4673179,330470,68767,5003816,55.22492816,3.929184841,5.417646392,63543,5167,4672183,332420
2021-05-23,Groupe d'âge 2,GR2_12_,12 ans et plus,63584,5171,4672911,330464,68761,5003541,63.1448527,4.492677606,6.194602597,63543,5167,4672183,332420
2021-05-24,Région,RSS00,Inconnue,37,19,8865,2970,56,11836,37.10549478,12.89660086,14.63598642,36,24,8853,3077
2021-05-24,Région,RSS01,01 - Bas-Saint-Laurent,854,341,115196,8557,1195,123757,57.50815479,4.287448361,4.74501596,854,341,115125,8583
2021-05-24,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,157,441,167692,11665,598,179361,59.67524933,4.162603131,5.949728425,157,441,167660,11695
2021-05-24,Région,RSS03,03 - Capitale-Nationale,3221,1394,431630,34051,4615,465687,58.28042321,4.665984884,6.148592676,3221,1393,431971,34584
2021-05-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,134,802,295525,17816,936,313344,56.30223929,3.409411263,4.599152743,134,802,295580,17899
2021-05-24,Région,RSS05,05 - Estrie,1345,904,282389,16370,2249,298777,55.87837464,3.285253241,4.385149619,1341,898,282568,16613
2021-05-24,Région,RSS06,06 - Montréal,14029,1889,1029484,65808,15920,1095338,53.30481108,3.42272169,5.453145422,14023,1887,1029382,66097
2021-05-24,Région,RSS07,07 - Outaouais,1934,291,226731,11128,2226,237867,55.67128209,2.76631147,3.630661097,1933,292,226846,11272
2021-05-24,Région,RSS08,08 - Abitibi-Témiscamingue,1154,69,81168,6460,1223,87629,54.04658534,4.318932453,4.577961858,1154,69,81165,6486
2021-05-24,Région,RSS09,09 - Côte-Nord,407,6,56513,15618,413,72138,61.57779401,17.01863219,17.23668,407,6,56481,15610
2021-05-24,Région,RSS10,10 - Nord-du-Québec,4,0,8535,6349,4,14885,61.85709104,46.08632572,46.48531012,4,0,8527,6353
2021-05-24,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,49,12,61032,9931,61,70965,64.81790632,10.54814185,11.6933383,49,12,60958,9920
2021-05-24,Région,RSS12,12 - Chaudière-Appalaches,2205,931,249325,18900,3136,268225,57.24459669,4.358926087,5.776621683,2204,930,249338,18986
2021-05-24,Région,RSS13,13 - Laval,264,692,232182,15753,956,247950,53.73404127,3.655578495,5.956921852,264,691,232159,15794
2021-05-24,Région,RSS14,14 - Lanaudière,3257,525,296685,18133,3783,314827,56.42169644,3.455371525,5.328639703,3256,525,296676,18169
2021-05-24,Région,RSS15,15 - Laurentides,359,368,355128,19511,727,374653,56.17170695,3.09676705,4.369226876,358,368,355140,19579
2021-05-24,Région,RSS16,16 - Montérégie,11701,2565,800103,51889,14267,852019,55.61301146,3.634732428,4.982008064,11682,2561,800259,52303
2021-05-24,Région,RSS17,17 - Nunavik,6,8,4376,2871,14,7247,34.98080614,22.94465771,23.07261676,6,8,4374,2869
2021-05-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,1,8,10213,7791,9,18010,56.93165969,43.44211994,43.55927476,1,8,10205,7787
2021-05-24,Région,RSS98,Hors Québec,4,3,1529,167,7,1696,146.0344828,23.53448276,23.70689655,4,3,1694,273
2021-05-24,Région,RSS99,Ensemble du Québec,41122,11268,4714301,341738,52395,5056211,55.71053862,4.062230099,5.563823604,41084,11256,4713267,343676
2021-05-24,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1797,0,5335,13,1797,5349,0.341826662,0.00034661,0.008595925,1782,0,4931,5
2021-05-24,Groupe d'âge 1,GR1_16_59,16 à 59 ans,38044,1763,2588038,180302,39809,2768413,54.53703953,3.811260309,5.621972475,38017,1752,2572925,179806
2021-05-24,Groupe d'âge 1,GR1_60_69,60 à 69 ans,844,1228,1020816,37650,2072,1058500,91.12370279,3.485764252,5.167330439,845,1229,1020231,39027
2021-05-24,Groupe d'âge 1,GR1_70_79,70 à 79 ans,275,2836,715169,39794,3111,754986,94.65765502,5.321585255,6.664397988,276,2836,720429,40502
2021-05-24,Groupe d'âge 1,GR1_80_,80 ans et plus,162,5441,384943,83979,5606,468963,94.15018198,20.11457792,23.08349114,164,5439,394751,84336
2021-05-24,Groupe d'âge 1,TOT,Total,41122,11268,4714301,341738,52395,5056211,55.71053862,4.062230099,5.563823604,41084,11256,4713267,343676
2021-05-24,Sexe,FEM,Féminin,18849,7239,2513130,232900,26090,2746130,,,,,,,
2021-05-24,Sexe,INC,Inconnu,72,0,1595,71,72,1666,,,,,,,
2021-05-24,Sexe,MASC,Masculin,22201,4029,2199576,108767,26233,2308415,,,,,,,
2021-05-24,Sexe,TOT,Total,41122,11268,4714301,341738,52395,5056211,,,,,,,
2021-05-24,Groupe prioritaire,GRP-Autres,Autres raisons,38506,1754,3445296,67330,40261,3512675,,,,,,,
2021-05-24,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,70,26,42438,29210,96,71674,,,,,,,
2021-05-24,Groupe prioritaire,GRP-MC,Maladie chronique,1885,1059,681564,23488,2945,705072,,,,,,,
2021-05-24,Groupe prioritaire,GRP-RPA,Résident en RPA,150,7224,141611,73662,7377,215304,,,,,,,
2021-05-24,Groupe prioritaire,GRP-TS,Travailleur de la santé,511,1205,403392,148048,1716,551486,,,,,,,
2021-05-24,Groupe prioritaire,TOT,Total,41122,11268,4714301,341738,52395,5056211,,,,,,,
2021-05-24,Groupe d'âge 2,GR2_0_11,Moins de 12 ans,4,0,272,6,4,279,0,0,0,0,0,0,0
2021-05-24,Groupe d'âge 2,GR2_12_17,12 à 17 ans,3003,8,20738,522,3011,21262,3.449153644,0.078714001,0.185050117,2959,7,19105,436
2021-05-24,Groupe d'âge 2,GR2_18_29,18 à 29 ans,13188,360,410693,36689,13548,447387,34.04550578,3.043601335,4.367419681,13172,359,406519,36342
2021-05-24,Groupe d'âge 2,GR2_30_49,30 à 49 ans,20095,801,1282324,90960,20897,1373325,57.02819553,4.049493663,5.966543803,20108,797,1279070,90825
2021-05-24,Groupe d'âge 2,GR2_50_69,50 à 69 ans,4395,1822,1900162,89788,6218,1990009,84.98322008,4.094999868,6.113796426,4405,1818,1893393,91235
2021-05-24,Groupe d'âge 2,GR2_70_79,70 à 79 ans,275,2836,715169,39794,3111,754986,94.65765502,5.321585255,6.664397988,276,2836,720429,40502
2021-05-24,Groupe d'âge 2,GR2_80_,80 ans et plus,162,5441,384943,83979,5606,468963,94.15018198,20.11457792,23.08349114,164,5439,394751,84336
2021-05-24,Groupe d'âge 2,TOT,Total,41122,11268,4714301,341738,52395,5056211,55.71053862,4.062230099,5.563823604,41084,11256,4713267,343676
2021-05-24,Groupe d'âge 2,GR2_12_,12 ans et plus,41118,11268,4714029,341732,52391,5055932,63.70010559,4.644803167,6.361743395,41084,11256,4713267,343676
2021-05-25,Région,RSS00,Inconnue,22,26,8887,2996,48,11884,37.19770317,13.013957,14.75334255,22,28,8875,3105
2021-05-25,Région,RSS01,01 - Bas-Saint-Laurent,415,369,115611,8926,784,124541,57.71495936,4.471274645,4.932838468,414,368,115539,8951
2021-05-25,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,706,645,168398,12310,1351,180712,59.9251123,4.391822149,6.186421977,702,644,168362,12339
2021-05-25,Région,RSS03,03 - Capitale-Nationale,2329,889,433959,34940,3218,468905,58.59410627,4.785791574,6.276359496,2325,888,434296,35472
2021-05-25,Région,RSS04,04 - Mauricie et Centre-du-Québec,1309,1238,296834,19054,2550,315894,56.55157832,3.645035696,4.840301112,1309,1237,296889,19136
2021-05-25,Région,RSS05,05 - Estrie,3503,627,285892,16997,4130,302907,56.57090199,3.409441469,4.526542268,3502,628,286070,17241
2021-05-25,Région,RSS06,06 - Montréal,15093,2808,1044577,68616,17903,1113241,54.08497849,3.567663185,5.615745027,15066,2799,1044448,68896
2021-05-25,Région,RSS07,07 - Outaouais,2393,440,229124,11568,2833,240700,56.258068,2.875766307,3.753613728,2391,446,229237,11718
2021-05-25,Région,RSS08,08 - Abitibi-Témiscamingue,996,279,82164,6739,1275,88904,54.70914127,4.505380354,4.767739186,995,280,82160,6766
2021-05-25,Région,RSS09,09 - Côte-Nord,630,71,57143,15689,701,72839,62.26464464,17.09603916,17.31844794,630,71,57111,15681
2021-05-25,Région,RSS10,10 - Nord-du-Québec,2,19,8537,6368,21,14906,61.87159956,46.22415669,46.6231411,2,19,8529,6372
2021-05-25,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,122,4,61154,9935,126,71091,64.94231485,10.55239513,11.70184486,117,4,61075,9924
2021-05-25,Région,RSS12,12 - Chaudière-Appalaches,2860,982,252185,19882,3842,272067,57.90052483,4.584379864,6.017457745,2857,982,252195,19968
2021-05-25,Région,RSS13,13 - Laval,603,914,232785,16667,1517,249467,53.87337635,3.867590012,6.17217372,602,916,232761,16710
2021-05-25,Région,RSS14,14 - Lanaudière,3257,1401,299942,19534,4658,319485,57.0411111,3.72162284,5.611626815,3257,1400,299933,19569
2021-05-25,Région,RSS15,15 - Laurentides,1336,641,356464,20152,1979,376632,56.38270277,3.198310768,4.473933949,1334,642,356474,20221
2021-05-25,Région,RSS16,16 - Montérégie,10835,2275,810938,54164,13113,865132,56.3661154,3.792830745,5.158661217,10837,2275,811096,54578
2021-05-25,Région,RSS17,17 - Nunavik,3,9,4379,2880,12,7259,35.00479846,23.01663468,23.14459373,3,9,4377,2878
2021-05-25,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,25,75,10238,7866,100,18110,57.07112971,43.86052999,43.972106,25,75,10230,7862
2021-05-25,Région,RSS98,Hors Québec,19,2,1548,169,21,1717,147.9310345,23.87931034,24.05172414,22,4,1716,277
2021-05-25,Région,RSS99,Ensemble du Québec,46458,13714,4760759,355452,60182,5116393,56.25886569,4.224293312,5.738510515,46390,13711,4759657,357387
2021-05-25,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,1737,0,7072,13,1737,7086,0.460297918,0.00034661,0.01019033,1709,0,6640,5
2021-05-25,Groupe d'âge 1,GR1_16_59,16 à 59 ans,43196,2401,2631234,182703,45598,2814011,55.45175387,3.862110745,5.700039235,43154,2399,2616079,182205
